Time (s),Ay (m/s²),Fᵧ (N)
1.159999966621399,-9.624870300292969,-0.6426151990890503
1.1649999618530273,-9.632164001464844,-0.6976625919342041
1.1699999570846558,-9.649758338928223,-0.7103658318519592
1.1749999523162842,-9.631803512573242,-0.6976625919342041
1.1799999475479126,-9.650514602661133,-0.7103658318519592
1.184999942779541,-9.623735427856445,-0.7400068044662476
1.190000057220459,-9.657898902893066,-0.7696477174758911
1.1950000524520874,-9.6555757522583,-0.8119918704032898
1.2000000476837158,-9.670666694641113,-0.8119918704032898
1.2050000429153442,-9.65528678894043,-0.8119918704032898
1.2100000381469727,-9.671172142028809,-0.8119918704032898
1.215000033378601,-9.64970874786377,-0.8373983502388
1.2200000286102295,-9.666631698608398,-0.8373983502388
1.225000023841858,-9.685168266296387,-0.8458672165870667
1.2300000190734863,-9.720452308654785,-0.8458671569824219
1.2350000143051147,-9.710139274597168,-0.8501015901565552
1.2400000095367432,-9.730454444885254,-0.8628048896789551
1.2450000047683716,-9.736432075500488,-0.8585704565048218
1.25,-9.74695873260498,-0.8712737560272217
1.2549999952316284,-9.748322486877441,-0.8839769959449768
1.2599999904632568,-9.772159576416016,-0.8966801762580872
1.2649999856948853,-9.803500175476074,-0.9220867156982422
1.2699999809265137,-9.802580833435059,-0.9390244483947754
1.274999976158142,-9.808755874633789,-0.9728997349739075
1.2799999713897705,-9.840567588806152,-0.9898374676704407
1.284999966621399,-9.80899715423584,-1.0237127542495728
1.2899999618530273,-9.831243515014648,-1.061822533607483
1.2949999570846558,-9.843710899353027,-1.0872290134429932
1.2999999523162842,-9.853224754333496,-1.1084010601043701
1.3049999475479126,-9.864608764648438,-1.1380419731140137
1.309999942779541,-9.87215805053711,-1.1634485721588135
1.315000057220459,-9.874491691589355,-1.1803861856460571
1.3200000524520874,-9.899640083312988,-1.1846206188201904
1.3250000476837158,-9.886940002441406,-1.1930893659591675
1.3300000429153442,-9.914650917053223,-1.2100270986557007
1.3350000381469727,-9.904388427734375,-1.214261531829834
1.340000033378601,-9.913777351379395,-1.2269647121429443
1.3450000286102295,-9.913700103759766,-1.2269647121429443
1.350000023841858,-9.935741424560547,-1.2396680116653442
1.3550000190734863,-9.923846244812012,-1.2227303981781006
1.3600000143051147,-9.897175788879395,-1.2777776718139648
1.3650000095367432,-9.94692611694336,-1.294715404510498
1.3700000047683716,-9.907157897949219,-1.3158875703811646
1.375,-9.891347885131836,-1.3412940502166748
1.3799999952316284,-9.901111602783203,-1.345528483390808
1.3849999904632568,-9.898015022277832,-1.3539973497390747
1.3899999856948853,-9.862356185913086,-1.379403829574585
1.3949999809265137,-9.856561660766602,-1.3963415622711182
1.399999976158142,-9.848912239074707,-1.4175136089324951
1.4049999713897705,-9.838288307189941,-1.4471544027328491
1.409999966621399,-9.845105171203613,-1.4556232690811157
1.4149999618530273,-9.827467918395996,-1.472561001777649
1.4199999570846558,-9.816997528076172,-1.5022019147872925
1.4249999523162842,-9.809035301208496,-1.5064363479614258
1.4299999475479126,-9.791398048400879,-1.5276083946228027
1.434999942779541,-9.779380798339844,-1.5360772609710693
1.440000057220459,-9.746844291687012,-1.5487804412841797
1.4450000524520874,-9.753450393676758,-1.5572493076324463
1.4500000476837158,-9.726797103881836,-1.57418692111969
1.4550000429153442,-9.693567276000977,-1.57418692111969
1.4600000381469727,-9.683037757873535,-1.5868902206420898
1.465000033378601,-9.661005973815918,-1.5911246538162231
1.4700000286102295,-9.652835845947266,-1.6080623865127563
1.475000023841858,-9.6343355178833,-1.6165311336517334
1.4800000190734863,-9.617804527282715,-1.6334688663482666
1.4850000143051147,-9.599886894226074,-1.6461721658706665
1.4900000095367432,-9.61968994140625,-1.6588753461837769
1.4950000047683716,-9.611920356750488,-1.67581307888031
1.5,-9.582815170288086,-1.684281826019287
1.5049999952316284,-9.60173511505127,-1.6927505731582642
1.5099999904632568,-9.571609497070312,-1.6969850063323975
1.5149999856948853,-9.562902450561523,-1.6969850063323975
1.5199999809265137,-9.571749687194824,-1.705453872680664
1.524999976158142,-9.573628425598145,-1.6969850063323975
1.5299999713897705,-9.52868938446045,-1.7647358179092407
1.534999966621399,-9.585278511047363,-1.7562669515609741
1.5399999618530273,-9.570594787597656,-1.768970251083374
1.5449999570846558,-9.592972755432129,-1.7943767309188843
1.5499999523162842,-9.578818321228027,-1.790142297744751
1.5549999475479126,-9.607887268066406,-1.7943767309188843
1.559999942779541,-9.61301326751709,-1.8113142251968384
1.565000057220459,-9.637951850891113,-1.8240175247192383
1.5700000524520874,-9.632710456848145,-1.849424123764038
1.5750000476837158,-9.64760971069336,-1.883299469947815
1.5800000429153442,-9.699814796447754,-1.9044716358184814
1.5850000381469727,-9.693095207214355,-1.934112548828125
1.590000033378601,-9.729133605957031,-1.963753342628479
1.5950000286102295,-9.740052223205566,-1.9933942556381226
1.600000023841858,-9.772695541381836,-2.0315041542053223
1.6050000190734863,-9.818036079406738,-2.0611448287963867
1.6100000143051147,-9.841343879699707,-2.073848247528076
1.6150000095367432,-9.81762981414795,-2.1034891605377197
1.6200000047683716,-9.867859840393066,-2.120426654815674
1.625,-9.86950969696045,-2.1500678062438965
1.6299999952316284,-9.882558822631836,-2.162770986557007
1.6349999904632568,-9.933449745178223,-2.175474166870117
1.6399999856948853,-9.927088737487793,-2.1881773471832275
1.6449999809265137,-9.930014610290527,-2.2051150798797607
1.649999976158142,-10.000815391540527,-2.21781849861145
1.6549999713897705,-9.998964309692383,-2.238990306854248
1.659999966621399,-10.06766414642334,-2.238990306854248
1.6649999618530273,-10.056328773498535,-2.264396905899048
1.6699999570846558,-10.116597175598145,-2.2771003246307373
1.6749999523162842,-9.954230308532715,-2.3109755516052246
1.6799999475479126,-10.357900619506836,-2.319444417953491
1.684999942779541,-9.538284301757812,-2.340616464614868
1.690000057220459,-10.119176864624023,-2.340616464614868
1.6950000524520874,-10.256653785705566,-2.327913284301758
1.7000000476837158,-9.399201393127441,-2.361788511276245
1.7050000429153442,-9.718955039978027,-2.3914294242858887
1.7100000381469727,-9.76372241973877,-2.3998982906341553
1.715000033378601,-9.401178359985352,-2.404132843017578
1.7200000286102295,-9.533285140991211,-2.4210705757141113
1.725000023841858,-10.068920135498047,-2.450711488723755
1.7300000190734863,-9.118971824645996,-2.4549458026885986
1.7350000143051147,-9.084896087646484,-2.4803521633148193
1.7400000095367432,-10.049756050109863,-2.5015242099761963
1.7450000047683716,-9.032322883605957,-2.488821029663086
1.75,-9.292364120483398,-2.4930553436279297
1.7549999952316284,-9.65975284576416,-2.493055582046509
1.7599999904632568,-9.23436450958252,-2.467648983001709
1.7649999856948853,-9.72959041595459,-2.450711250305176
1.7699999809265137,-9.263586044311523,-2.429539203643799
1.774999976158142,-9.903325080871582,-2.5396339893341064
1.7799999713897705,-9.646559715270996,-2.573509454727173
1.784999966621399,-9.75660514831543,-2.5989160537719727
1.7899999618530273,-9.916963577270508,-2.6243224143981934
1.7949999570846558,-10.09969425201416,-2.6454944610595703
1.7999999523162842,-10.285212516784668,-2.692073345184326
1.8049999475479126,-10.486818313598633,-2.717479705810547
1.809999942779541,-10.652379989624023,-2.751354932785034
1.815000057220459,-10.794997215270996,-2.7894647121429443
1.8200000524520874,-10.896210670471191,-2.814871311187744
1.8250000476837158,-11.015445709228516,-2.8487465381622314
1.8300000429153442,-11.069804191589355,-2.857215642929077
1.8350000381469727,-11.118370056152344,-2.878387451171875
1.840000033378601,-11.002313613891602,-2.878387451171875
1.8450000286102295,-10.959193229675293,-2.8741531372070312
1.850000023841858,-10.722265243530273,-2.8445122241973877
1.8550000190734863,-10.562783241271973,-2.8318088054656982
1.8600000143051147,-10.342422485351562,-2.793699026107788
1.8650000095367432,-10.14300537109375,-2.7598235607147217
1.8700000047683716,-9.994966506958008,-2.738651752471924
1.875,-9.840555191040039,-2.713245153427124
1.8799999952316284,-9.669795036315918,-2.6836044788360596
1.8849999904632568,-9.518036842346191,-2.6624321937561035
1.8899999856948853,-9.456143379211426,-2.653963327407837
1.8949999809265137,-9.269171714782715,-2.63279128074646
1.899999976158142,-9.210866928100586,-2.6158535480499268
1.9049999713897705,-9.163049697875977,-2.611619234085083
1.909999966621399,-9.143786430358887,-2.6031503677368164
1.9149999618530273,-9.151941299438477,-2.59468150138855
1.9199999570846558,-9.187458992004395,-2.5989160537719727
1.9249999523162842,-9.220114707946777,-2.6031503677368164
1.9299999475479126,-9.365650177001953,-2.6073849201202393
1.934999942779541,-9.529133796691895,-2.6243224143981934
1.940000057220459,-9.675436019897461,-2.6454944610595703
1.9450000524520874,-9.72065258026123,-2.6412601470947266
1.9500000476837158,-9.789958953857422,-2.649729013442993
1.9550000429153442,-9.798418045043945,-2.653963327407837
1.9600000381469727,-9.907115936279297,-2.6624321937561035
1.965000033378601,-9.96965503692627,-2.675135612487793
1.9700000286102295,-9.999093055725098,-2.675135612487793
1.975000023841858,-9.965197563171387,-2.67090106010437
1.9800000190734863,-9.907175064086914,-2.67090106010437
1.9850000143051147,-9.788487434387207,-2.6454944610595703
1.9900000095367432,-9.712831497192383,-2.637025833129883
1.9950000047683716,-9.57128620147705,-2.6073849201202393
2,-9.459817886352539,-2.590447187423706
2.005000114440918,-9.327156066894531,-2.5819783210754395
2.009999990463257,-9.217899322509766,-2.569275140762329
2.015000104904175,-9.167466163635254,-2.552337408065796
2.0199999809265137,-9.110596656799316,-2.552337408065796
2.0250000953674316,-9.076586723327637,-2.5565717220306396
2.0299999713897705,-9.09945297241211,-2.552337408065796
2.0350000858306885,-9.113380432128906,-2.569275140762329
2.0399999618530273,-9.132713317871094,-2.5777440071105957
2.0450000762939453,-9.16433048248291,-2.59468150138855
2.049999952316284,-9.210233688354492,-2.5989160537719727
2.055000066757202,-9.319223403930664,-2.628556728363037
2.059999942779541,-9.419114112854004,-2.6412601470947266
2.065000057220459,-9.516016006469727,-2.653963327407837
2.069999933242798,-9.608835220336914,-2.67090106010437
2.075000047683716,-9.790772438049316,-2.7090108394622803
2.0799999237060547,-9.942850112915039,-2.7259483337402344
2.0850000381469727,-10.048879623413086,-2.759823799133301
2.0899999141693115,-10.185345649719238,-2.776761293411255
2.0950000286102295,-10.219103813171387,-2.776761531829834
2.0999999046325684,-10.232025146484375,-2.7809958457946777
2.1050000190734863,-10.162824630737305,-2.7809958457946777
2.109999895095825,-10.146761894226074,-2.7640581130981445
2.115000009536743,-10.122461318969727,-2.759823799133301
2.119999885559082,-10.088458061218262,-2.7428860664367676
2.125,-10.055858612060547,-2.7386515140533447
2.130000114440918,-10.094901084899902,-2.7386515140533447
2.134999990463257,-10.110383987426758,-2.755589485168457
2.140000104904175,-10.060714721679688,-2.755589246749878
2.1449999809265137,-10.016522407531738,-2.7471203804016113
2.1500000953674316,-10.02146053314209,-2.751354694366455
2.1549999713897705,-10.038457870483398,-2.751354932785034
2.1600000858306885,-10.069726943969727,-2.772526979446411
2.1649999618530273,-10.068155288696289,-2.7852303981781006
2.1700000762939453,-10.023324012756348,-2.776761293411255
2.174999952316284,-9.963804244995117,-2.7725272178649902
2.180000066757202,-9.908924102783203,-2.7640583515167236
2.184999942779541,-9.879338264465332,-2.7682926654815674
2.190000057220459,-9.826698303222656,-2.755589246749878
2.194999933242798,-9.711162567138672,-2.734417200088501
2.200000047683716,-9.606143951416016,-2.713245391845703
2.2049999237060547,-9.576070785522461,-2.7047762870788574
2.2100000381469727,-9.541472434997559,-2.6836044788360596
2.2149999141693115,-9.469603538513184,-2.67090106010437
2.2200000286102295,-9.448515892028809,-2.6581978797912598
2.2249999046325684,-9.434287071228027,-2.649729013442993
2.2300000190734863,-9.419468879699707,-2.6454944610595703
2.234999895095825,-9.424299240112305,-2.6412601470947266
2.240000009536743,-9.463027954101562,-2.6412601470947266
2.244999885559082,-9.591861724853516,-2.653963327407837
2.25,-9.673711776733398,-2.67090106010437
2.255000114440918,-9.871795654296875,-2.7090108394622803
2.259999990463257,-9.95384693145752,-2.7217140197753906
2.265000104904175,-9.975934028625488,-2.734417200088501
2.2699999809265137,-10.00904655456543,-2.734417200088501
2.2750000953674316,-10.032143592834473,-2.7471203804016113
2.2799999713897705,-9.968400955200195,-2.738651752471924
2.2850000858306885,-9.822030067443848,-2.7217140197753906
2.2899999618530273,-9.752495765686035,-2.7005419731140137
2.2950000762939453,-9.627542495727539,-2.6793699264526367
2.299999952316284,-9.526896476745605,-2.6581978797912598
2.305000066757202,-9.385130882263184,-2.63279128074646
2.309999942779541,-9.305322647094727,-2.628556728363037
2.315000057220459,-9.244719505310059,-2.611619234085083
2.319999933242798,-9.190372467041016,-2.611619472503662
2.325000047683716,-9.112422943115234,-2.6031506061553955
2.3299999237060547,-9.07050895690918,-2.590447187423706
2.3350000381469727,-9.128304481506348,-2.590447187423706
2.3399999141693115,-9.168488502502441,-2.5989160537719727
2.3450000286102295,-9.222454071044922,-2.6073849201202393
2.3499999046325684,-9.344908714294434,-2.6243224143981934
2.3550000190734863,-9.400960922241211,-2.6370255947113037
2.359999895095825,-9.484739303588867,-2.6370255947113037
2.365000009536743,-9.634648323059082,-2.6666667461395264
2.369999885559082,-9.746783256530762,-2.7005419731140137
2.375,-9.826845169067383,-2.7217140197753906
2.380000114440918,-9.955992698669434,-2.7428858280181885
2.384999990463257,-10.048206329345703,-2.759823799133301
2.390000104904175,-10.021598815917969,-2.759823799133301
2.3949999809265137,-10.0584716796875,-2.776761293411255
2.4000000953674316,-10.006552696228027,-2.7682926654815674
2.4049999713897705,-9.991862297058105,-2.755589246749878
2.4100000858306885,-9.890958786010742,-2.738651752471924
2.4149999618530273,-9.841923713684082,-2.7259485721588135
2.4200000762939453,-9.808675765991211,-2.7217142581939697
2.424999952316284,-9.737119674682617,-2.717479705810547
2.430000066757202,-9.741103172302246,-2.7047762870788574
2.434999942779541,-9.717416763305664,-2.7090108394622803
2.440000057220459,-9.646501541137695,-2.692073106765747
2.444999933242798,-9.686943054199219,-2.7047765254974365
2.450000047683716,-9.649885177612305,-2.696307420730591
2.4549999237060547,-9.656830787658691,-2.692073106765747
2.4600000381469727,-9.662027359008789,-2.696307420730591
2.4649999141693115,-9.64940071105957,-2.696307420730591
2.4700000286102295,-9.657876014709473,-2.7005419731140137
2.4749999046325684,-9.717327117919922,-2.713245153427124
2.4800000190734863,-9.753288269042969,-2.713245391845703
2.484999895095825,-9.768478393554688,-2.7259485721588135
2.490000009536743,-9.73453426361084,-2.7217140197753906
2.494999885559082,-9.691380500793457,-2.713245391845703
2.5,-9.62453842163086,-2.696307420730591
2.505000114440918,-9.588500022888184,-2.6793699264526367
2.509999990463257,-9.557260513305664,-2.67090106010437
2.515000104904175,-9.416927337646484,-2.653963327407837
2.5199999809265137,-9.330163955688477,-2.63279128074646
2.5250000953674316,-9.266836166381836,-2.611619234085083
2.5299999713897705,-9.214459419250488,-2.6073849201202393
2.5350000858306885,-9.290447235107422,-2.6073849201202393
2.5399999618530273,-9.337970733642578,-2.615853786468506
2.5450000762939453,-9.373664855957031,-2.6243224143981934
2.549999952316284,-9.448902130126953,-2.6370255947113037
