Time (s),Ay (m/s²),Fᵧ (N)
0.2750000059604645,-9.666425704956055,-4.144489765167236
0.2800000011920929,-9.631244659423828,-4.152935981750488
0.2849999964237213,-9.634664535522461,-4.148712635040283
0.28999999165534973,-9.638827323913574,-4.151363849639893
0.29499998688697815,-9.627613067626953,-4.150284767150879
0.30000001192092896,-9.614373207092285,-4.152935981750488
0.3050000071525574,-9.616475105285645,-4.159946918487549
0.3100000023841858,-9.598244667053223,-4.165650367736816
0.3149999976158142,-9.587417602539062,-4.168529987335205
0.3199999928474426,-9.53222942352295,-4.169919013977051
0.32499998807907104,-9.579852104187012,-4.18258810043335
0.33000001311302185,-9.495223045349121,-4.185605049133301
0.33500000834465027,-9.535331726074219,-4.195302963256836
0.3400000035762787,-9.473695755004883,-4.199525833129883
0.3449999988079071,-9.447157859802246,-4.21112585067749
0.3499999940395355,-9.480552673339844,-4.219663143157959
0.35499998927116394,-9.417844772338867,-4.209041118621826
0.36000001430511475,-9.488118171691895,-4.216463565826416
0.36500000953674316,-9.429010391235352,-4.22402286529541
0.3700000047683716,-9.394782066345215,-4.229177951812744
0.375,-9.357982635498047,-4.233400821685791
0.3799999952316284,-9.37146282196045,-4.241097450256348
0.38499999046325684,-9.377470970153809,-4.250338554382324
0.38999998569488525,-9.330358505249023,-4.258126735687256
0.39500001072883606,-9.354915618896484,-4.27088737487793
0.4000000059604645,-9.332109451293945,-4.279991149902344
0.4050000011920929,-9.341198921203613,-4.28791618347168
0.4099999964237213,-9.324896812438965,-4.3006768226623535
0.41499999165534973,-9.295047760009766,-4.31386661529541
0.41999998688697815,-9.282241821289062,-4.330374717712402
0.42500001192092896,-9.325424194335938,-4.3142499923706055
0.4300000071525574,-9.295426368713379,-4.31386661529541
0.4350000023841858,-9.282241821289062,-4.330512046813965
0.4399999976158142,-9.318263053894043,-4.339049339294434
0.4449999928474426,-9.334517478942871,-4.360100746154785
0.44999998807907104,-9.299444198608398,-4.38995361328125
0.45500001311302185,-9.260839462280273,-4.390172481536865
0.46000000834465027,-9.294387817382812,-4.390045166015625
0.4650000035762787,-9.260713577270508,-4.394331932067871
0.4699999988079071,-9.239372253417969,-4.407074451446533
0.4749999940395355,-9.252265930175781,-4.428280353546143
0.47999998927116394,-9.255537033081055,-4.441041469573975
0.48500001430511475,-9.269495010375977,-4.458024501800537
0.49000000953674316,-9.308343887329102,-4.470785140991211
0.4950000047683716,-9.32250690460205,-4.4916887283325195
0.5,-9.389729499816895,-4.500482559204102
0.5049999952316284,-9.401865005493164,-4.517466068267822
0.5099999904632568,-9.41289234161377,-4.539111614227295
0.5149999856948853,-9.459458351135254,-4.572593688964844
0.5199999809265137,-9.458137512207031,-4.571623802185059
0.5249999761581421,-9.468130111694336,-4.5726847648620605
0.5299999713897705,-9.457757949829102,-4.5848236083984375
0.5350000262260437,-9.539544105529785,-4.593936920166016
0.5400000214576721,-9.583184242248535,-4.606698036193848
0.5450000166893005,-9.643651962280273,-4.6244401931762695
0.550000011920929,-9.668770790100098,-4.644933223724365
0.5550000071525574,-9.733393669128418,-4.657693386077881
0.5600000023841858,-9.763827323913574,-4.678899765014648
0.5649999976158142,-9.829949378967285,-4.695883274078369
0.5699999928474426,-9.879992485046387,-4.712866306304932
0.574999988079071,-9.982378005981445,-4.734072685241699
0.5799999833106995,-10.078019142150879,-4.755279064178467
0.5849999785423279,-10.176667213439941,-4.773387432098389
0.5899999737739563,-10.319047927856445,-4.792344570159912
0.5950000286102295,-10.465725898742676,-4.806229591369629
0.6000000238418579,-10.602794647216797,-4.823212623596191
0.6050000190734863,-10.767171859741211,-4.835973262786865
0.6100000143051147,-10.864352226257324,-4.848733425140381
0.6150000095367432,-10.994932174682617,-4.869939804077148
0.6200000047683716,-11.099427223205566,-4.881255626678467
0.625,-11.215751647949219,-4.891191482543945
0.6299999952316284,-11.335407257080078,-4.90548849105835
0.6349999904632568,-11.806478500366211,-4.927845478057861
0.6399999856948853,-11.89682674407959,-4.927845478057861
0.6449999809265137,-11.894949913024902,-4.927845478057861
0.6499999761581421,-11.855755805969238,-4.927845478057861
0.6549999713897705,-11.948948860168457,-4.927845478057861
0.6600000262260437,-12.060046195983887,-4.927845478057861
0.6650000214576721,-12.18242073059082,-4.925989627838135
0.6700000166893005,-12.313093185424805,-4.915130615234375
0.675000011920929,-12.325815200805664,-4.908959865570068
0.6800000071525574,-12.35539722442627,-4.91285514831543
0.6850000023841858,-12.30615520477295,-4.910907745361328
0.6899999976158142,-12.353325843811035,-4.906684875488281
0.6949999928474426,-12.367809295654297,-4.896108627319336
0.699999988079071,-12.330185890197754,-4.891794204711914
0.7049999833106995,-12.278145790100098,-4.874810695648193
0.7099999785423279,-12.258105278015137,-4.862050533294678
0.7149999737739563,-12.233141899108887,-4.845067024230957
0.7200000286102295,-12.126903533935547,-4.8238606452941895
0.7250000238418579,-12.062138557434082,-4.80447244644165
0.7300000190734863,-11.984326362609863,-4.772955894470215
0.7350000143051147,-11.901549339294434,-4.753476619720459
0.7400000095367432,-11.822402954101562,-4.7262749671936035
0.7450000047683716,-11.71983814239502,-4.694035053253174
0.75,-11.55561637878418,-4.660068035125732
0.7549999952316284,-11.392440795898438,-4.626101493835449
0.7599999904632568,-11.263141632080078,-4.5990824699401855
0.7649999856948853,-11.140932083129883,-4.570882797241211
0.7699999809265137,-11.00859260559082,-4.541139125823975
0.7749999761581421,-10.880026817321777,-4.502948760986328
0.7799999713897705,-10.767730712890625,-4.4660749435424805
0.7850000262260437,-10.66722297668457,-4.4265241622924805
0.7900000214576721,-10.556854248046875,-4.381112098693848
0.7950000166893005,-10.380816459655762,-4.333206653594971
0.800000011920929,-10.267643928527832,-4.291926860809326
0.8050000071525574,-10.140565872192383,-4.248335361480713
0.8100000023841858,-10.034287452697754,-4.199559688568115
0.8149999976158142,-9.888014793395996,-4.154972553253174
0.8199999928474426,-9.73820972442627,-4.1050639152526855
0.824999988079071,-9.608278274536133,-4.0583367347717285
0.8299999833106995,-9.461671829223633,-4.0116095542907715
0.8349999785423279,-9.315754890441895,-3.9640696048736572
0.8399999737739563,-9.162491798400879,-3.918201208114624
0.8450000286102295,-9.067201614379883,-3.871474027633667
0.8500000238418579,-8.979815483093262,-3.828293800354004
0.8550000190734863,-8.82705307006836,-3.7738420963287354
0.8600000143051147,-8.718486785888672,-3.7355611324310303
0.8650000095367432,-8.62750244140625,-3.692518711090088
0.8700000047683716,-8.505753517150879,-3.6505987644195557
0.875,-8.39897346496582,-3.607647180557251
0.8799999952316284,-8.320965766906738,-3.565635919570923
0.8849999904632568,-8.219661712646484,-3.5227761268615723
0.8899999856948853,-8.165897369384766,-3.48880934715271
0.8949999809265137,-7.9983744621276855,-3.4548425674438477
0.8999999761581421,-7.923288345336914,-3.4208757877349854
0.9049999713897705,-7.828524112701416,-3.386909008026123
0.9100000262260437,-7.736337184906006,-3.3529422283172607
0.9150000214576721,-7.666504383087158,-3.3189756870269775
0.9200000166893005,-7.601380348205566,-3.2976419925689697
0.925000011920929,-7.539443492889404,-3.263756513595581
0.9300000071525574,-7.442975997924805,-3.2382359504699707
0.9350000023841858,-7.415035247802734,-3.2129180431365967
0.9399999976158142,-7.3552937507629395,-3.200101613998413
0.9449999928474426,-7.302657604217529,-3.1787025928497314
0.949999988079071,-7.270430088043213,-3.1618664264678955
0.9549999833106995,-7.254862308502197,-3.14939022064209
0.9599999785423279,-7.219472885131836,-3.13672137260437
0.9649999737739563,-7.225818634033203,-3.131747007369995
0.9700000286102295,-7.224778175354004,-3.1197378635406494
0.9750000238418579,-7.176151275634766,-3.1112921237945557
0.9800000190734863,-7.170778751373291,-3.1112918853759766
0.9850000143051147,-7.199076175689697,-3.1070690155029297
0.9900000095367432,-7.203490257263184,-3.1155147552490234
0.9950000047683716,-7.243520259857178,-3.1197378635406494
1,-7.241931915283203,-3.1246564388275146
1.0049999952316284,-7.264738082885742,-3.1331939697265625
1.0099999904632568,-7.281314849853516,-3.145953893661499
1.0149999856948853,-7.3218207359313965,-3.166327953338623
1.0199999809265137,-7.385826587677002,-3.176530599594116
1.024999976158142,-7.463833332061768,-3.196904420852661
1.0299999713897705,-7.508953094482422,-3.2171409130096436
1.034999966621399,-7.593563079833984,-3.2318408489227295
1.0399999618530273,-7.713508605957031,-3.265807628631592
1.0449999570846558,-7.776241302490234,-3.295551300048828
1.0499999523162842,-7.8810625076293945,-3.3283655643463135
1.0549999475479126,-7.95126485824585,-3.3549933433532715
1.059999942779541,-8.128308296203613,-3.380513906478882
1.065000057220459,-8.196728706359863,-3.414480686187744
1.0700000524520874,-8.28477954864502,-3.4582290649414062
1.0750000476837158,-8.400476455688477,-3.495128870010376
1.0800000429153442,-8.50144100189209,-3.5333187580108643
1.0850000381469727,-8.611661911010742,-3.5757312774658203
1.090000033378601,-8.67881965637207,-3.6154396533966064
1.0950000286102295,-8.820953369140625,-3.656379461288452
1.100000023841858,-8.957270622253418,-3.700402021408081
1.1050000190734863,-9.090567588806152,-3.747128963470459
1.1100000143051147,-9.23897647857666,-3.793856382369995
1.1150000095367432,-9.36715316772461,-3.838836669921875
1.1200000047683716,-9.56510066986084,-3.8830418586730957
1.125,-9.727604866027832,-3.923707962036133
1.1299999952316284,-9.840008735656738,-3.96988844871521
1.1349999904632568,-9.969021797180176,-4.025516986846924
1.1399999856948853,-10.103049278259277,-4.061459064483643
1.1449999809265137,-10.204830169677734,-4.120854377746582
1.149999976158142,-10.320049285888672,-4.167582035064697
1.1549999713897705,-10.475723266601562,-4.2121968269348145
1.159999966621399,-10.590174674987793,-4.2503862380981445
1.1649999618530273,-10.700121879577637,-4.290780067443848
1.1699999570846558,-10.814757347106934,-4.337507247924805
1.1749999523162842,-10.938825607299805,-4.377716064453125
1.1799999475479126,-11.020463943481445,-4.42012882232666
1.184999942779541,-11.133833885192871,-4.460705280303955
1.190000057220459,-11.249557495117188,-4.500776767730713
1.1950000524520874,-11.365212440490723,-4.538966655731201
1.2000000476837158,-11.448822021484375,-4.570409774780273
1.2050000429153442,-11.648509979248047,-4.5984086990356445
1.2100000381469727,-11.716174125671387,-4.619706153869629
1.215000033378601,-11.823748588562012,-4.653672695159912
1.2200000286102295,-11.87482738494873,-4.683416843414307
1.225000023841858,-11.935590744018555,-4.714631080627441
1.2300000190734863,-12.013664245605469,-4.738636016845703
1.2350000143051147,-12.084919929504395,-4.765535354614258
1.2400000095367432,-12.142882347106934,-4.786741733551025
1.2450000047683716,-12.16966438293457,-4.812530994415283
1.25,-12.316304206848145,-4.860095024108887
1.2549999952316284,-12.343352317810059,-4.8727641105651855
1.2599999904632568,-12.338103294372559,-4.860095024108887
1.2649999856948853,-12.34276294708252,-4.878999710083008
1.2699999809265137,-12.331579208374023,-4.885524272918701
1.274999976158142,-12.335440635681152,-4.89717960357666
1.2799999713897705,-12.316619873046875,-4.902461528778076
1.284999966621399,-12.337568283081055,-4.906684875488281
1.2899999618530273,-12.355335235595703,-4.906684875488281
1.2949999570846558,-12.33834457397461,-4.906684875488281
1.2999999523162842,-12.32938003540039,-4.910907745361328
1.3049999475479126,-12.316539764404297,-4.903201103210449
1.309999942779541,-12.295877456665039,-4.893970012664795
1.315000057220459,-12.253412246704102,-4.893970012664795
1.3200000524520874,-12.223176002502441,-4.881903171539307
1.3250000476837158,-12.165542602539062,-4.872809410095215
1.3300000429153442,-12.149292945861816,-4.8484930992126465
1.3350000381469727,-12.066810607910156,-4.83517599105835
1.340000033378601,-12.015894889831543,-4.809747219085693
1.3450000286102295,-11.964253425598145,-4.788913726806641
1.350000023841858,-11.856377601623535,-4.763065338134766
1.3550000190734863,-11.792571067810059,-4.741858959197998
1.3600000143051147,-11.736417770385742,-4.716666221618652
1.3650000095367432,-11.573464393615723,-4.682699203491211
1.3700000047683716,-11.431385040283203,-4.648732662200928
1.375,-11.334673881530762,-4.6105427742004395
1.3799999952316284,-11.229427337646484,-4.584968566894531
1.3849999904632568,-11.105498313903809,-4.559546947479248
1.3899999856948853,-11.008543968200684,-4.525542736053467
1.3949999809265137,-10.890091896057129,-4.4872612953186035
1.399999976158142,-10.789081573486328,-4.444886684417725
1.4049999713897705,-10.682393074035645,-4.402298927307129
1.409999966621399,-10.567131042480469,-4.360014915466309
1.4149999618530273,-10.441350936889648,-4.321558952331543
1.4199999570846558,-10.324816703796387,-4.275144100189209
1.4249999523162842,-10.19327163696289,-4.223569869995117
1.4299999475479126,-10.074766159057617,-4.173335075378418
1.434999942779541,-9.946109771728516,-4.1304731369018555
1.440000057220459,-9.835430145263672,-4.080018043518066
1.4450000524520874,-9.688406944274902,-4.041287899017334
1.4500000476837158,-9.550888061523438,-3.990337610244751
1.4550000429153442,-9.380962371826172,-3.952688455581665
1.4600000381469727,-9.242380142211914,-3.9046971797943115
1.465000033378601,-9.10702133178711,-3.850879669189453
1.4700000286102295,-8.99614143371582,-3.8119208812713623
1.475000023841858,-8.893614768981934,-3.7567477226257324
1.4800000190734863,-8.740750312805176,-3.7151038646698
1.4850000143051147,-8.631762504577637,-3.6769142150878906
1.4900000095367432,-8.497293472290039,-3.637772798538208
1.4950000047683716,-8.422041893005371,-3.592042922973633
1.5,-8.297772407531738,-3.5485870838165283
1.5049999952316284,-8.232478141784668,-3.51139497756958
1.5099999904632568,-8.124451637268066,-3.4774281978607178
1.5149999856948853,-7.974626064300537,-3.4434616565704346
1.5199999809265137,-7.858680725097656,-3.399822473526001
1.524999976158142,-7.801454544067383,-3.3640849590301514
1.5299999713897705,-7.720520496368408,-3.3331151008605957
1.534999966621399,-7.6362457275390625,-3.3020081520080566
1.5399999618530273,-7.570094585418701,-3.272176742553711
1.5449999570846558,-7.5347418785095215,-3.252375364303589
1.5499999523162842,-7.3927693367004395,-3.2184088230133057
1.5549999475479126,-7.348566055297852,-3.2044262886047363
1.559999942779541,-7.305177211761475,-3.1843507289886475
1.565000057220459,-7.270081043243408,-3.1604673862457275
1.5700000524520874,-7.210221767425537,-3.147706985473633
1.5750000476837158,-7.205992698669434,-3.134946584701538
1.5800000429153442,-7.180441856384277,-3.1155149936676025
1.5850000381469727,-7.193698883056641,-3.117917537689209
1.590000033378601,-7.154974460601807,-3.111246347427368
1.5950000286102295,-7.15604305267334,-3.0985774993896484
1.600000023841858,-7.148235321044922,-3.107023239135742
1.6050000190734863,-7.187563419342041,-3.1028003692626953
1.6100000143051147,-7.184627056121826,-3.111246347427368
1.6150000095367432,-7.2307538986206055,-3.1154353618621826
1.6200000047683716,-7.2524495124816895,-3.126089334487915
1.625,-7.279910564422607,-3.1303699016571045
1.6299999952316284,-7.322150707244873,-3.138906955718994
1.6349999904632568,-7.360701084136963,-3.164336681365967
1.6399999856948853,-7.448296546936035,-3.1770970821380615
1.6449999809265137,-7.507653713226318,-3.198303461074829
1.649999976158142,-7.5987229347229,-3.211063861846924
1.6549999713897705,-7.641669750213623,-3.2414138317108154
1.659999966621399,-7.733892917633057,-3.2704596519470215
1.6649999618530273,-7.833910942077637,-3.295889139175415
1.6699999570846558,-7.92280912399292,-3.323915719985962
1.6749999523162842,-8.038484573364258,-3.3578827381134033
1.6799999475479126,-8.147947311401367,-3.3876264095306396
1.684999942779541,-8.235746383666992,-3.425816297531128
1.690000057220459,-8.35240650177002,-3.4625632762908936
1.6950000524520874,-8.452163696289062,-3.495192527770996
1.7000000476837158,-8.533897399902344,-3.534811019897461
1.7050000429153442,-8.662588119506836,-3.5786209106445312
1.7100000381469727,-8.743243217468262,-3.6239969730377197
1.715000033378601,-8.918511390686035,-3.663492202758789
1.7200000286102295,-9.02578067779541,-3.7047364711761475
1.725000023841858,-9.139832496643066,-3.7483632564544678
1.7300000190734863,-9.278154373168945,-3.793921947479248
1.7350000143051147,-9.405105590820312,-3.836426019668579
1.7400000095367432,-9.56685733795166,-3.879915952682495
1.7450000047683716,-9.700223922729492,-3.9298346042633057
1.75,-9.826478004455566,-3.9723386764526367
1.7549999952316284,-9.973584175109863,-4.019914627075195
1.7599999904632568,-10.083942413330078,-4.069970607757568
1.7649999856948853,-10.26464557647705,-4.120920181274414
1.7699999809265137,-10.326920509338379,-4.167647838592529
1.774999976158142,-10.451383590698242,-4.218597412109375
1.7799999713897705,-10.590572357177734,-4.249053001403809
1.784999966621399,-10.705633163452148,-4.295114517211914
1.7899999618530273,-10.815385818481445,-4.34237003326416
1.7949999570846558,-10.901122093200684,-4.388523101806641
1.7999999523162842,-11.018155097961426,-4.423018455505371
1.8049999475479126,-11.110721588134766,-4.461208343505859
1.809999942779541,-11.272390365600586,-4.511720657348633
1.815000057220459,-11.369175910949707,-4.550002098083496
1.8200000524520874,-11.490458488464355,-4.5763773918151855
1.8250000476837158,-11.60989761352539,-4.59707498550415
1.8300000429153442,-11.714488983154297,-4.631042003631592
1.8350000381469727,-11.811708450317383,-4.660785675048828
1.840000033378601,-11.873878479003906,-4.686306476593018
1.8450000286102295,-11.932851791381836,-4.716075897216797
1.850000023841858,-12.007365226745605,-4.737302303314209
1.8550000190734863,-12.052629470825195,-4.76282262802124
1.8600000143051147,-12.138458251953125,-4.792455196380615
1.8650000095367432,-12.195655822753906,-4.809438705444336
1.8700000047683716,-12.241006851196289,-4.8306450843811035
1.875,-12.312480926513672,-4.843405246734619
1.8799999952316284,-12.313036918640137,-4.856166362762451
1.8849999904632568,-12.312027931213379,-4.873149394989014
1.8899999856948853,-12.339337348937988,-4.893970012664795
1.8949999809265137,-12.354551315307617,-4.893970012664795
1.899999976158142,-12.381595611572266,-4.898670196533203
1.9049999713897705,-12.403911590576172,-4.901939392089844
1.909999966621399,-12.380112648010254,-4.902984142303467
1.9149999618530273,-12.370821952819824,-4.910907745361328
1.9199999570846558,-12.365656852722168,-4.910907745361328
1.9249999523162842,-12.324210166931152,-4.901756286621094
1.9299999475479126,-12.279004096984863,-4.889747142791748
1.934999942779541,-12.264935493469238,-4.8847270011901855
1.940000057220459,-12.222042083740234,-4.87196683883667
1.9450000524520874,-12.170985221862793,-4.85587215423584
1.9500000476837158,-12.100534439086914,-4.842268943786621
1.9550000429153442,-12.067646980285645,-4.828528881072998
1.9600000381469727,-11.994636535644531,-4.809281826019287
1.965000033378601,-11.912859916687012,-4.78602409362793
1.9700000286102295,-11.868314743041992,-4.765843868255615
1.975000023841858,-11.778797149658203,-4.735028266906738
1.9800000190734863,-11.658620834350586,-4.70528507232666
1.9850000143051147,-11.51611614227295,-4.671318054199219
1.9900000095367432,-11.416205406188965,-4.645797252655029
1.9950000047683716,-11.314251899719238,-4.603384971618652
2,-11.176702499389648,-4.579255104064941
2.005000114440918,-11.053093910217285,-4.552388668060303
2.009999990463257,-10.947516441345215,-4.522644996643066
2.015000104904175,-10.85076904296875,-4.484455108642578
2.0199999809265137,-10.759196281433105,-4.446265697479248
2.0250000953674316,-10.634696006774902,-4.400613784790039
2.0299999713897705,-10.52740478515625,-4.348679542541504
2.0350000858306885,-10.381058692932129,-4.313002109527588
2.0399999618530273,-10.257162094116211,-4.263808250427246
2.0450000762939453,-10.145381927490234,-4.219593524932861
2.049999952316284,-10.045600891113281,-4.172866344451904
2.055000066757202,-9.908621788024902,-4.121915817260742
2.059999942779541,-9.801027297973633,-4.075189113616943
2.065000057220459,-9.686450958251953,-4.028209686279297
2.069999933242798,-9.545228004455566,-3.992464065551758
2.075000047683716,-9.365072250366211,-3.9413530826568604
2.0799999237060547,-9.23149299621582,-3.892594814300537
2.0850000381469727,-9.114237785339355,-3.845867395401001
2.0899999141693115,-8.993246078491211,-3.803363800048828
2.0950000286102295,-8.88642406463623,-3.7546730041503906
2.0999999046325684,-8.748702049255371,-3.7184009552001953
2.1050000190734863,-8.639775276184082,-3.669801712036133
2.109999895095825,-8.553605079650879,-3.6249923706054688
2.115000009536743,-8.41112995147705,-3.5782651901245117
2.119999885559082,-8.35634994506836,-3.5340259075164795
2.125,-8.233617782592773,-3.500059127807617
2.130000114440918,-8.135221481323242,-3.47031569480896
2.134999990463257,-8.02276611328125,-3.432126045227051
2.140000104904175,-7.884478569030762,-3.3912651538848877
2.1449999809265137,-7.798140525817871,-3.35147762298584
2.1500000953674316,-7.718999862670898,-3.331481456756592
2.1549999713897705,-7.634410858154297,-3.3019425868988037
2.1600000858306885,-7.57562780380249,-3.269368886947632
2.1649999618530273,-7.460938453674316,-3.242363452911377
2.1700000762939453,-7.3740997314453125,-3.209972858428955
2.174999952316284,-7.325177192687988,-3.1959800720214844
2.180000066757202,-7.305712699890137,-3.1814610958099365
2.184999942779541,-7.257025718688965,-3.162105083465576
2.190000057220459,-7.202741622924805,-3.1389570236206055
2.194999933242798,-7.163405895233154,-3.120832920074463
2.200000047683716,-7.176576614379883,-3.1239607334136963
2.2049999237060547,-7.193015098571777,-3.1155149936676025
2.2100000381469727,-7.1627068519592285,-3.1070690155029297
2.2149999141693115,-7.146986484527588,-3.095266342163086
2.2200000286102295,-7.132318496704102,-3.0943543910980225
2.2249999046325684,-7.1688551902771,-3.102025270462036
2.2300000190734863,-7.226066589355469,-3.1155149936676025
2.234999895095825,-7.239461898803711,-3.1155147552490234
2.240000009536743,-7.239316940307617,-3.1155149936676025
2.244999885559082,-7.2315168380737305,-3.119145631790161
2.25,-7.3027215003967285,-3.135582685470581
2.255000114440918,-7.363125801086426,-3.1658270359039307
2.259999990463257,-7.442944526672363,-3.1870334148406982
2.265000104904175,-7.455703258514404,-3.1959800720214844
2.2699999809265137,-7.527583599090576,-3.2040627002716064
2.2750000953674316,-7.654628276824951,-3.2376198768615723
2.2799999713897705,-7.816319942474365,-3.2882063388824463
2.2850000858306885,-7.912234783172607,-3.3100485801696777
2.2899999618530273,-7.9273457527160645,-3.3312549591064453
2.2950000762939453,-7.993114471435547,-3.3523263931274414
2.299999952316284,-8.168429374694824,-3.3946495056152344
2.305000066757202,-8.314778327941895,-3.437197685241699
2.309999942779541,-8.413620948791504,-3.4753870964050293
2.315000057220459,-8.439743041992188,-3.4966373443603516
2.319999933242798,-8.53468132019043,-3.5264766216278076
2.325000047683716,-8.662004470825195,-3.5816495418548584
2.3299999237060547,-8.874990463256836,-3.632784366607666
2.3350000381469727,-9.002775192260742,-3.6873576641082764
2.3399999141693115,-9.083839416503906,-3.7130630016326904
2.3450000286102295,-9.141719818115234,-3.7515745162963867
2.3499999046325684,-9.264083862304688,-3.7937111854553223
2.3550000190734863,-9.445989608764648,-3.8453967571258545
2.359999895095825,-9.634627342224121,-3.9002022743225098
2.365000009536743,-9.752156257629395,-3.93375563621521
2.369999885559082,-9.833162307739258,-3.976168155670166
2.375,-9.947072982788086,-4.02340030670166
2.380000114440918,-10.121517181396484,-4.083438396453857
2.384999990463257,-10.284132957458496,-4.133791923522949
2.390000104904175,-10.355804443359375,-4.174829483032227
2.3949999809265137,-10.447338104248047,-4.20526123046875
2.4000000953674316,-10.583620071411133,-4.245100021362305
2.4049999713897705,-10.722345352172852,-4.302846908569336
2.4100000858306885,-10.837162017822266,-4.346175670623779
2.4149999618530273,-10.889309883117676,-4.387718200683594
2.4200000762939453,-10.975849151611328,-4.420677185058594
2.424999952316284,-11.083600044250488,-4.453489780426025
2.430000066757202,-11.275360107421875,-4.51187801361084
2.434999942779541,-11.389459609985352,-4.564761638641357
2.440000057220459,-11.474177360534668,-4.581745147705078
2.444999933242798,-11.607376098632812,-4.591518878936768
2.450000047683716,-11.710073471069336,-4.617039203643799
2.4549999237060547,-11.816207885742188,-4.659451961517334
2.4600000381469727,-11.875173568725586,-4.693418502807617
2.4649999141693115,-11.937463760375977,-4.721743583679199
2.4700000286102295,-12.008923530578613,-4.73872709274292
2.4749999046325684,-12.03110122680664,-4.75722074508667
2.4800000190734863,-12.113863945007324,-4.795410633087158
2.484999895095825,-12.216976165771484,-4.819329738616943
2.490000009536743,-12.23065185546875,-4.840535640716553
2.494999885559082,-12.239361763000488,-4.843156814575195
2.5,-12.255044937133789,-4.849119186401367
2.505000114440918,-12.316575050354004,-4.870325088500977
2.509999990463257,-12.359703063964844,-4.885478496551514
2.515000104904175,-12.366862297058105,-4.8958001136779785
2.5199999809265137,-12.348339080810547,-4.892048358917236
2.5250000953674316,-12.328221321105957,-4.891668796539307
2.5299999713897705,-12.360793113708496,-4.9044294357299805
2.5350000858306885,-12.428564071655273,-4.919353485107422
2.5399999618530273,-12.375747680664062,-4.9088029861450195
2.5450000762939453,-12.28042221069336,-4.891819477081299
2.549999952316284,-12.276752471923828,-4.874836444854736
2.555000066757202,-12.244131088256836,-4.870782375335693
2.559999942779541,-12.222136497497559,-4.8705220222473145
2.565000057220459,-12.167122840881348,-4.857762336730957
2.569999933242798,-12.103707313537598,-4.825730323791504
2.575000047683716,-11.988797187805176,-4.7984113693237305
2.5799999237060547,-11.969672203063965,-4.796567440032959
2.5850000381469727,-11.960038185119629,-4.789828300476074
2.5899999141693115,-11.867988586425781,-4.761837005615234
2.5950000286102295,-11.767586708068848,-4.712594032287598
