Time (s),Ay (m/s²),Fᵧ (N)
0.22499999403953552,-9.752832412719727,-3.9242889881134033
0.23000000417232513,-9.677249908447266,-3.919983148574829
0.23499999940395355,-9.497105598449707,-3.9158928394317627
0.23999999463558197,-9.295533180236816,-3.915820837020874
0.24500000476837158,-9.152466773986816,-3.9157445430755615
0.25,-9.062885284423828,-3.911585569381714
0.2549999952316284,-9.04708194732666,-3.920053482055664
0.25999999046325684,-9.06202220916748,-3.9201345443725586
0.26499998569488525,-9.108906745910645,-3.9199724197387695
0.27000001072883606,-9.178534507751465,-3.9072670936584473
0.2750000059604645,-9.285758972167969,-3.8989675045013428
0.2800000011920929,-9.378593444824219,-3.907263994216919
0.2849999964237213,-9.444307327270508,-3.898970603942871
0.28999999165534973,-9.554327964782715,-3.9115853309631348
0.29499998688697815,-9.576857566833496,-3.9115853309631348
0.30000001192092896,-9.615809440612793,-3.9159131050109863
0.3050000071525574,-9.664820671081543,-3.9200549125671387
0.3100000023841858,-9.687922477722168,-3.915821075439453
0.3149999976158142,-9.718124389648438,-3.919956684112549
0.3199999928474426,-9.704834938049316,-3.9116852283477783
0.32499998807907104,-9.700716018676758,-3.9242892265319824
0.33000001311302185,-9.697933197021484,-3.9200551509857178
0.33500000834465027,-9.721686363220215,-3.9242889881134033
0.3400000035762787,-9.737140655517578,-3.928523302078247
0.3449999988079071,-9.704450607299805,-3.9242892265319824
0.3499999940395355,-9.732787132263184,-3.9286322593688965
0.35499998927116394,-9.679178237915039,-3.932647943496704
0.36000001430511475,-9.669238090515137,-3.9328694343566895
0.36500000953674316,-9.58652114868164,-3.9327588081359863
0.3700000047683716,-9.516853332519531,-3.9327588081359863
0.375,-9.449437141418457,-3.9411098957061768
0.3799999952316284,-9.388721466064453,-3.9413435459136963
0.38499999046325684,-9.32380199432373,-3.9412267208099365
0.38999998569488525,-9.236756324768066,-3.945460557937622
0.39500001072883606,-9.188766479492188,-3.9455838203430176
0.4000000059604645,-9.194954872131348,-3.9581642150878906
0.4050000011920929,-9.156610488891602,-3.9623982906341553
0.4099999964237213,-9.167086601257324,-3.962526321411133
0.41499999165534973,-9.216935157775879,-3.9708681106567383
0.41999998688697815,-9.208520889282227,-3.975101947784424
0.42500001192092896,-9.27564525604248,-3.979468584060669
0.4300000071525574,-9.321829795837402,-3.9835715293884277
0.4350000023841858,-9.366588592529297,-3.9962737560272217
0.4399999976158142,-9.385917663574219,-3.996411085128784
0.4449999928474426,-9.456729888916016,-4.000509262084961
0.44999998807907104,-9.509949684143066,-4.008976936340332
0.45500001311302185,-9.487090110778809,-4.02182149887085
0.46000000834465027,-9.505486488342285,-4.030292510986328
0.4650000035762787,-9.48727035522461,-4.038619041442871
0.4699999988079071,-9.474749565124512,-4.038619041442871
0.4749999940395355,-9.519265174865723,-4.043001174926758
0.47999998927116394,-9.506954193115234,-4.059790134429932
0.48500001430511475,-9.493094444274902,-4.0684099197387695
0.49000000953674316,-9.472590446472168,-4.0682597160339355
0.4950000047683716,-9.545248031616211,-4.080962181091309
0.5,-9.540484428405762,-4.0895867347717285
0.5049999952316284,-9.534783363342285,-4.097899913787842
0.5099999904632568,-9.565199851989746,-4.102292537689209
0.5149999856948853,-9.607597351074219,-4.114997863769531
0.5199999809265137,-9.601985931396484,-4.1277031898498535
0.5249999761581421,-9.606146812438965,-4.1358466148376465
0.5299999713897705,-9.58906364440918,-4.140408039093018
0.5350000262260437,-9.613067626953125,-4.148712635040283
0.5400000214576721,-9.62765121459961,-4.161582946777344
0.5450000166893005,-9.686249732971191,-4.165820598602295
0.550000011920929,-9.748473167419434,-4.182588577270508
0.5550000071525574,-9.775113105773926,-4.191229343414307
0.5600000023841858,-9.802597999572754,-4.199700355529785
0.5649999976158142,-9.888395309448242,-4.2122297286987305
0.5699999928474426,-9.927270889282227,-4.220697402954102
0.574999988079071,-9.97948932647705,-4.229344844818115
0.5799999833106995,-10.003994941711426,-4.233582019805908
0.5849999785423279,-10.00374698638916,-4.2461042404174805
0.5899999737739563,-10.018726348876953,-4.246288299560547
0.5950000286102295,-10.050304412841797,-4.267275810241699
0.6000000238418579,-10.063312530517578,-4.271697521209717
0.6050000190734863,-10.03584098815918,-4.2801690101623535
0.6100000143051147,-10.025749206542969,-4.296917915344238
0.6150000095367432,-9.977628707885742,-4.297109603881836
0.6200000047683716,-9.936165809631348,-4.309621810913086
0.625,-9.88985538482666,-4.322518348693848
0.6299999952316284,-9.908976554870605,-4.3348307609558105
0.6349999904632568,-9.920104026794434,-4.330989837646484
0.6399999856948853,-9.950578689575195,-4.339460849761963
0.6449999809265137,-9.943798065185547,-4.351964950561523
0.6499999761581421,-9.977836608886719,-4.351964950561523
0.6549999713897705,-9.99632453918457,-4.365075588226318
0.6600000262260437,-9.98278522491455,-4.372931957244873
0.6650000214576721,-9.943252563476562,-4.377577781677246
0.6700000166893005,-9.920201301574707,-4.386048793792725
0.675000011920929,-9.858704566955566,-4.398543357849121
0.6800000071525574,-9.85372543334961,-4.398543834686279
0.6850000023841858,-9.847007751464844,-4.40299129486084
0.6899999976158142,-9.853558540344238,-4.419930934906006
0.6949999928474426,-9.848522186279297,-4.423951148986816
0.699999988079071,-9.836041450500488,-4.4366536140441895
0.7049999833106995,-9.853111267089844,-4.441107273101807
0.7099999785423279,-9.880228996276855,-4.449356555938721
0.7149999737739563,-9.895597457885742,-4.4535908699035645
0.7200000286102295,-9.929924964904785,-4.458049774169922
0.7250000238418579,-9.915898323059082,-4.470528602600098
0.7300000190734863,-9.952280044555664,-4.4707560539245605
0.7350000143051147,-9.961139678955078,-4.478998184204102
0.7400000095367432,-9.971573829650879,-4.487465858459473
0.7450000047683716,-10.028759956359863,-4.487698078155518
0.75,-9.992247581481934,-4.50040340423584
0.7549999952316284,-9.99189567565918,-4.5171074867248535
0.7599999904632568,-9.971833229064941,-4.517107009887695
0.7649999856948853,-9.92513370513916,-4.521341323852539
0.7699999809265137,-9.91545295715332,-4.525575637817383
0.7749999761581421,-9.859332084655762,-4.534285068511963
0.7799999713897705,-9.821306228637695,-4.538522243499756
0.7850000262260437,-9.842551231384277,-4.55098295211792
0.7900000214576721,-9.871378898620605,-4.5554633140563965
0.7950000166893005,-9.923318862915039,-4.563686847686768
0.800000011920929,-9.966678619384766,-4.567920684814453
0.8050000071525574,-9.916903495788574,-4.563686370849609
0.8100000023841858,-9.865090370178223,-4.5721540451049805
0.8149999976158142,-9.788934707641602,-4.572154998779297
0.8199999928474426,-9.690954208374023,-4.576388359069824
0.824999988079071,-9.607694625854492,-4.580622673034668
0.8299999833106995,-9.58768367767334,-4.580881595611572
0.8349999785423279,-9.568427085876465,-4.589092254638672
0.8399999737739563,-9.547607421875,-4.589092254638672
0.8450000286102295,-9.54399585723877,-4.589092254638672
0.8500000238418579,-9.59167194366455,-4.589357376098633
0.8550000190734863,-9.616904258728027,-4.597561836242676
0.8600000143051147,-9.688953399658203,-4.6017961502075195
0.8650000095367432,-9.774284362792969,-4.606299877166748
0.8700000047683716,-9.798202514648438,-4.614499092102051
0.875,-9.847875595092773,-4.6187334060668945
0.8799999952316284,-9.85921859741211,-4.62296724319458
0.8849999904632568,-9.870718002319336,-4.631711483001709
0.8899999856948853,-9.8703031539917,-4.6401824951171875
0.8949999809265137,-9.870661735534668,-4.644140243530273
0.8999999761581421,-9.863761901855469,-4.652608871459961
0.9049999713897705,-9.879093170166016,-4.6568427085876465
0.9100000262260437,-9.908621788024902,-4.661360740661621
0.9150000214576721,-9.951764106750488,-4.66531229019165
0.9200000166893005,-10.01016902923584,-4.67378044128418
0.925000011920929,-10.039952278137207,-4.669546604156494
0.9300000071525574,-10.063189506530762,-4.673780918121338
0.9350000023841858,-10.062908172607422,-4.682831764221191
0.9399999976158142,-10.095271110534668,-4.694660186767578
0.9449999928474426,-10.096904754638672,-4.695247173309326
0.949999988079071,-10.092132568359375,-4.699187755584717
0.9549999833106995,-10.140525817871094,-4.703421592712402
0.9599999785423279,-10.156126976013184,-4.707655906677246
0.9649999737739563,-10.179240226745605,-4.707655906677246
0.9700000286102295,-10.180499076843262,-4.707655906677246
0.9750000238418579,-10.195014953613281,-4.720662593841553
0.9800000190734863,-10.204853057861328,-4.7203593254089355
0.9850000143051147,-10.214540481567383,-4.720052242279053
0.9900000095367432,-10.259325981140137,-4.716432571411133
0.9950000047683716,-10.284316062927246,-4.724593639373779
1,-10.334694862365723,-4.724593639373779
1.0049999952316284,-10.388750076293945,-4.724593639373779
1.0099999904632568,-10.508199691772461,-4.724593639373779
1.0149999856948853,-10.59461498260498,-4.720359802246094
1.0199999809265137,-10.7469482421875,-4.724593639373779
1.024999976158142,-10.876352310180664,-4.71612548828125
1.0299999713897705,-11.021458625793457,-4.71612548828125
1.034999966621399,-11.142550468444824,-4.724270820617676
1.0399999618530273,-11.316706657409668,-4.711889743804932
1.0449999570846558,-11.36652660369873,-4.707655429840088
1.0499999523162842,-11.453463554382324,-4.71189022064209
1.0549999475479126,-11.562957763671875,-4.703421592712402
1.059999942779541,-11.702826499938965,-4.694622993469238
1.065000057220459,-11.824021339416504,-4.686484336853027
1.0700000524520874,-11.90439510345459,-4.677682399749756
1.0750000476837158,-11.894598960876465,-4.66074275970459
1.0800000429153442,-11.906886100769043,-4.652271747589111
1.0850000381469727,-11.875511169433594,-4.639904975891113
1.090000033378601,-11.838086128234863,-4.635330677032471
1.0950000286102295,-11.757264137268066,-4.618391990661621
1.100000023841858,-11.65815258026123,-4.601795673370361
1.1050000190734863,-11.615873336791992,-4.592982769012451
1.1100000143051147,-11.537254333496094,-4.576390266418457
1.1150000095367432,-11.440935134887695,-4.5675740242004395
1.1200000047683716,-11.390928268432617,-4.5545196533203125
1.125,-11.326354026794434,-4.525225639343262
1.1299999952316284,-11.244606971740723,-4.503699779510498
1.1349999904632568,-11.170185089111328,-4.478643894195557
1.1399999856948853,-11.049854278564453,-4.457115173339844
1.1449999809265137,-10.97490406036377,-4.427827835083008
1.149999976158142,-10.846000671386719,-4.402061462402344
1.1549999713897705,-10.77013111114502,-4.372777462005615
1.159999966621399,-10.673561096191406,-4.351242542266846
1.1649999618530273,-10.575181007385254,-4.317727565765381
1.1699999570846558,-10.480182647705078,-4.29582405090332
1.1749999523162842,-10.370613098144531,-4.253840446472168
1.1799999475479126,-10.304217338562012,-4.228798866271973
1.184999942779541,-10.20352840423584,-4.198788166046143
1.190000057220459,-10.147422790527344,-4.164909362792969
1.1950000524520874,-10.052656173706055,-4.139498710632324
1.2000000476837158,-10.003161430358887,-4.105994701385498
1.2050000429153442,-9.900522232055664,-4.0713677406311035
1.2100000381469727,-9.807585716247559,-4.029395580291748
1.215000033378601,-9.766815185546875,-4.004364013671875
1.2200000286102295,-9.66612720489502,-3.965873956680298
1.225000023841858,-9.588836669921875,-3.935847759246826
1.2300000190734863,-9.445596694946289,-3.8984994888305664
1.2350000143051147,-9.356659889221191,-3.8680872917175293
1.2400000095367432,-9.285325050354004,-3.826124906539917
1.2450000047683716,-9.150535583496094,-3.796480417251587
1.25,-9.062800407409668,-3.7587578296661377
1.2549999952316284,-8.984841346740723,-3.741426944732666
1.2599999904632568,-8.916784286499023,-3.7075486183166504
1.2649999856948853,-8.8377685546875,-3.6736702919006348
1.2699999809265137,-8.791866302490234,-3.63979172706604
1.274999976158142,-8.710614204406738,-3.6059131622314453
1.2799999713897705,-8.65421199798584,-3.580502986907959
1.284999966621399,-8.600550651550293,-3.547025442123413
1.2899999618530273,-8.53566837310791,-3.5212154388427734
1.2949999570846558,-8.460639953613281,-3.5004429817199707
1.2999999523162842,-8.45052719116211,-3.470396041870117
1.3049999475479126,-8.373208999633789,-3.449627161026001
1.309999942779541,-8.296552658081055,-3.419985771179199
1.315000057220459,-8.185466766357422,-3.4026362895965576
1.3200000524520874,-8.174530029296875,-3.373403787612915
1.3250000476837158,-8.127578735351562,-3.3522303104400635
1.3300000429153442,-8.032736778259277,-3.3352911472320557
1.3350000381469727,-7.900216579437256,-3.318351984024048
1.340000033378601,-7.85239315032959,-3.300994634628296
1.3450000286102295,-7.777129650115967,-3.272189140319824
1.350000023841858,-7.761600017547607,-3.2628791332244873
1.3550000190734863,-7.683392524719238,-3.2467823028564453
1.3600000143051147,-7.664084434509277,-3.2336556911468506
1.3650000095367432,-7.643685817718506,-3.220524787902832
1.3700000047683716,-7.617660999298096,-3.204437255859375
1.375,-7.582668304443359,-3.195540189743042
1.3799999952316284,-7.5462751388549805,-3.187499761581421
1.3849999904632568,-7.545823097229004,-3.1785995960235596
1.3899999856948853,-7.527489185333252,-3.1705620288848877
1.3949999809265137,-7.51767110824585,-3.166327953338623
1.399999976158142,-7.517858982086182,-3.1620941162109375
1.4049999713897705,-7.507983207702637,-3.166766405105591
1.409999966621399,-7.543292045593262,-3.1658895015716553
1.4149999618530273,-7.491967678070068,-3.153625726699829
1.4199999570846558,-7.558411598205566,-3.166328191757202
1.4249999523162842,-7.563048362731934,-3.1667726039886475
1.4299999475479126,-7.581808567047119,-3.1790316104888916
1.434999942779541,-7.604679107666016,-3.1794793605804443
1.440000057220459,-7.633294105529785,-3.1875011920928955
1.4450000524520874,-7.626831531524658,-3.2002031803131104
1.4500000476837158,-7.6789960861206055,-3.2091238498687744
1.4550000429153442,-7.729333877563477,-3.2218289375305176
1.4600000381469727,-7.787470817565918,-3.23453426361084
1.465000033378601,-7.826332092285156,-3.2514734268188477
1.4700000286102295,-7.920948505401611,-3.2684123516082764
1.475000023841858,-8.006831169128418,-3.289585590362549
1.4800000190734863,-8.102972984313965,-3.30229115486145
1.4850000143051147,-8.150493621826172,-3.3234641551971436
1.4900000095367432,-8.207874298095703,-3.336169719696045
1.4950000047683716,-8.284449577331543,-3.3573427200317383
1.5,-8.351318359375,-3.378983974456787
1.5049999952316284,-8.401432991027832,-3.408159017562866
1.5099999904632568,-8.495515823364258,-3.4293322563171387
1.5149999856948853,-8.523323059082031,-3.446744203567505
1.5199999809265137,-8.616888999938965,-3.4806225299835205
1.524999976158142,-8.65711498260498,-3.5013229846954346
1.5299999713897705,-8.725529670715332,-3.5314416885375977
1.534999966621399,-8.802166938781738,-3.5610861778259277
1.5399999618530273,-8.909555435180664,-3.5987181663513184
1.5449999570846558,-8.975523948669434,-3.6161394119262695
1.5499999523162842,-9.031784057617188,-3.6500179767608643
1.5549999475479126,-9.153524398803711,-3.683411121368408
1.559999942779541,-9.218793869018555,-3.7135393619537354
1.565000057220459,-9.296050071716309,-3.734715700149536
1.5700000524520874,-9.422608375549316,-3.7685940265655518
1.5750000476837158,-9.495674133300781,-3.8024725914001465
1.5800000429153442,-9.625588417053223,-3.835858106613159
1.5850000381469727,-9.701979637145996,-3.858020305633545
1.590000033378601,-9.767571449279785,-3.895639657974243
1.5950000286102295,-9.851868629455566,-3.929518461227417
1.600000023841858,-9.960827827453613,-3.9586634635925293
1.6050000190734863,-9.990691184997559,-3.9888055324554443
1.6100000143051147,-10.085214614868164,-4.017947673797607
1.6150000095367432,-10.150962829589844,-4.0485968589782715
1.6200000047683716,-10.236001014709473,-4.081467628479004
1.625,-10.316324234008789,-4.1116156578063965
1.6299999952316284,-10.39985466003418,-4.141259670257568
1.6349999904632568,-10.468242645263672,-4.1751389503479
1.6399999856948853,-10.563605308532715,-4.209017276763916
1.6449999809265137,-10.665192604064941,-4.242895603179932
1.649999976158142,-10.73581600189209,-4.263557434082031
1.6549999713897705,-10.806995391845703,-4.293715000152588
1.659999966621399,-10.909615516662598,-4.327075481414795
1.6649999618530273,-10.96605110168457,-4.348768711090088
1.6699999570846558,-11.061896324157715,-4.378412246704102
1.6749999523162842,-11.120733261108398,-4.399065971374512
1.6799999475479126,-11.22884464263916,-4.433465957641602
1.684999942779541,-11.295385360717773,-4.458350658416748
1.690000057220459,-11.356504440307617,-4.475289821624756
1.6950000524520874,-11.402364730834961,-4.4969916343688965
1.7000000476837158,-11.495731353759766,-4.517637729644775
1.7050000429153442,-11.579936027526855,-4.538811206817627
1.7100000381469727,-11.658147811889648,-4.55098295211792
1.715000033378601,-11.73684024810791,-4.568988800048828
1.7200000286102295,-11.76108169555664,-4.580624103546143
1.725000023841858,-11.798357963562012,-4.589092254638672
1.7300000190734863,-11.82412052154541,-4.598099708557129
1.7350000143051147,-11.867677688598633,-4.610805034637451
1.7400000095367432,-11.908845901489258,-4.62296724319458
1.7450000047683716,-11.964696884155273,-4.636213779449463
1.75,-11.960104942321777,-4.6446852684021
1.7549999952316284,-11.958609580993652,-4.6568427085876465
1.7599999904632568,-11.981671333312988,-4.657391548156738
1.7649999856948853,-11.9828462600708,-4.669546604156494
1.7699999809265137,-11.969979286193848,-4.67378044128418
1.774999976158142,-11.950834274291992,-4.682802200317383
1.7799999713897705,-11.96057415008545,-4.681694507598877
1.784999966621399,-11.954692840576172,-4.6785712242126465
1.7899999618530273,-11.955571174621582,-4.682250022888184
1.7949999570846558,-11.980300903320312,-4.681690216064453
1.7999999523162842,-11.930645942687988,-4.674342155456543
1.8049999475479126,-11.915164947509766,-4.677452564239502
1.809999942779541,-11.90791130065918,-4.67378044128418
1.815000057220459,-11.875250816345215,-4.67378044128418
1.8200000524520874,-11.85573959350586,-4.660510540008545
1.8250000476837158,-11.79789924621582,-4.6568427085876465
1.8300000429153442,-11.801657676696777,-4.64780330657959
1.8350000381469727,-11.740626335144043,-4.635671138763428
1.840000033378601,-11.730225563049316,-4.626054763793945
1.8450000286102295,-11.642239570617676,-4.606029987335205
1.850000023841858,-11.611735343933105,-4.592750549316406
1.8550000190734863,-11.523911476135254,-4.584857940673828
1.8600000143051147,-11.447741508483887,-4.575809955596924
1.8650000095367432,-11.413328170776367,-4.567338943481445
1.8700000047683716,-11.361506462097168,-4.546165466308594
1.875,-11.287162780761719,-4.529226303100586
1.8799999952316284,-11.230198860168457,-4.516520977020264
1.8849999904632568,-11.145905494689941,-4.491113185882568
1.8899999856948853,-11.092605590820312,-4.469350814819336
1.8949999809265137,-11.032941818237305,-4.448765277862549
1.899999976158142,-10.929489135742188,-4.41853141784668
1.9049999713897705,-10.869587898254395,-4.393120765686035
1.909999966621399,-10.833544731140137,-4.364072322845459
1.9149999618530273,-10.742399215698242,-4.342301845550537
1.9199999570846558,-10.677647590637207,-4.304788112640381
1.9249999523162842,-10.603006362915039,-4.278780460357666
1.9299999475479126,-10.53018856048584,-4.249135494232178
1.934999942779541,-10.443734169006348,-4.224328994750977
1.940000057220459,-10.312881469726562,-4.193477153778076
1.9450000524520874,-10.25525951385498,-4.165043354034424
1.9500000476837158,-10.157096862792969,-4.131167888641357
1.9550000429153442,-10.098627090454102,-4.104540824890137
1.9600000381469727,-9.987149238586426,-4.071270942687988
1.965000033378601,-9.894577980041504,-4.033158302307129
1.9700000286102295,-9.780292510986328,-4.004128932952881
1.975000023841858,-9.713610649108887,-3.969637155532837
1.9800000190734863,-9.617372512817383,-3.939992666244507
1.9850000143051147,-9.534318923950195,-3.9054949283599854
1.9900000095367432,-9.419669151306152,-3.8680002689361572
1.9950000047683716,-9.282184600830078,-3.8347442150115967
2,-9.196847915649414,-3.808712959289551
2.005000114440918,-9.095266342163086,-3.779693841934204
2.009999990463257,-9.014126777648926,-3.7445645332336426
2.015000104904175,-8.942322731018066,-3.7113115787506104
2.0199999809265137,-8.888569831848145,-3.6865315437316895
2.0250000953674316,-8.787802696228027,-3.6562583446502686
2.0299999713897705,-8.719484329223633,-3.622379779815674
2.0350000858306885,-8.653682708740234,-3.601203441619873
2.0399999618530273,-8.569663047790527,-3.5630908012390137
2.0450000762939453,-8.492609024047852,-3.5340845584869385
2.049999952316284,-8.45924186706543,-3.512911081314087
2.055000066757202,-8.395341873168945,-3.4868626594543457
2.059999942779541,-8.31625747680664,-3.4578609466552734
2.065000057220459,-8.278141975402832,-3.4360437393188477
2.069999933242798,-8.19157600402832,-3.415513038635254
2.075000047683716,-8.1461820602417,-3.3943397998809814
2.0799999237060547,-8.112954139709473,-3.3689324855804443
2.0850000381469727,-8.012582778930664,-3.3519933223724365
2.0899999141693115,-8.004494667053223,-3.3350541591644287
2.0950000286102295,-7.889653205871582,-3.3174610137939453
2.0999999046325684,-7.886106014251709,-3.3018293380737305
2.1050000190734863,-7.843730926513672,-3.2835795879364014
2.109999895095825,-7.808287143707275,-3.2637197971343994
2.115000009536743,-7.745786190032959,-3.254591941833496
2.119999885559082,-7.732177734375,-3.2461209297180176
2.125,-7.694836139678955,-3.224947452545166
2.130000114440918,-7.673015117645264,-3.2171409130096436
2.134999990463257,-7.661054611206055,-3.212907075881958
2.140000104904175,-7.634219646453857,-3.20800518989563
2.1449999809265137,-7.616563320159912,-3.2002031803131104
2.1500000953674316,-7.617161750793457,-3.1917355060577393
2.1549999713897705,-7.5652384757995605,-3.1910629272460938
2.1600000858306885,-7.550188064575195,-3.1839396953582764
2.1649999618530273,-7.575564384460449,-3.1875014305114746
2.1700000762939453,-7.597110748291016,-3.186824321746826
2.174999952316284,-7.56707763671875,-3.1839444637298584
2.180000066757202,-7.612675189971924,-3.1875011920928955
2.184999942779541,-7.6415510177612305,-3.1917355060577393
2.190000057220459,-7.6384735107421875,-3.1959691047668457
2.194999933242798,-7.686334133148193,-3.2093560695648193
2.200000047683716,-7.694087028503418,-3.2171409130096436
2.2049999237060547,-7.703420162200928,-3.2178289890289307
2.2100000381469727,-7.757848739624023,-3.226300001144409
2.2149999141693115,-7.780284881591797,-3.2467823028564453
2.2200000286102295,-7.832892417907715,-3.2559430599212646
2.2249999046325684,-7.861140727996826,-3.2728819847106934
2.2300000190734863,-7.956784248352051,-3.2855873107910156
2.234999895095825,-8.007076263427734,-3.306760549545288
2.240000009536743,-8.067061424255371,-3.3279340267181396
2.244999885559082,-8.168280601501465,-3.3448729515075684
2.25,-8.204898834228516,-3.3618123531341553
2.255000114440918,-8.23064136505127,-3.379455089569092
2.259999990463257,-8.297830581665039,-3.412628412246704
2.265000104904175,-8.392727851867676,-3.430274724960327
2.2699999809265137,-8.431074142456055,-3.4500343799591064
2.2750000953674316,-8.505751609802246,-3.464155912399292
2.2799999713897705,-8.564209938049316,-3.493800401687622
2.2850000858306885,-8.611676216125488,-3.5319128036499023
2.2899999618530273,-8.736700057983398,-3.552374839782715
2.2950000762939453,-8.839426040649414,-3.5827322006225586
2.299999952316284,-8.925304412841797,-3.616610527038574
2.305000066757202,-8.993742942810059,-3.6413018703460693
2.309999942779541,-9.088104248046875,-3.6667091846466064
2.315000057220459,-9.172258377075195,-3.692838668823242
2.319999933242798,-9.297170639038086,-3.726717233657837
2.325000047683716,-9.3893461227417,-3.7521274089813232
2.3299999237060547,-9.459077835083008,-3.7817718982696533
2.3350000381469727,-9.585646629333496,-3.8198845386505127
2.3399999141693115,-9.6582612991333,-3.8537628650665283
2.3450000286102295,-9.730545043945312,-3.8869097232818604
2.3499999046325684,-9.844374656677246,-3.9045822620391846
2.3550000190734863,-9.884371757507324,-3.942694664001465
2.359999895095825,-9.995059967041016,-3.97160267829895
2.365000009536743,-10.041529655456543,-4.001981735229492
2.369999885559082,-10.144272804260254,-4.02813196182251
2.375,-10.210000038146973,-4.060531139373779
2.380000114440918,-10.289552688598633,-4.090915679931641
2.384999990463257,-10.337592124938965,-4.124793529510498
2.390000104904175,-10.452295303344727,-4.157926559448242
2.3949999809265137,-10.530428886413574,-4.17984676361084
2.4000000953674316,-10.594978332519531,-4.209491729736328
2.4049999713897705,-10.686134338378906,-4.2433695793151855
2.4100000858306885,-10.759750366210938,-4.272262096405029
2.4149999618530273,-10.81301498413086,-4.294188976287842
2.4200000762939453,-10.884453773498535,-4.328067302703857
2.424999952316284,-10.931818962097168,-4.351964950561523
2.430000066757202,-11.021810531616211,-4.374650955200195
2.434999942779541,-11.09573745727539,-4.40006160736084
2.440000057220459,-11.146594047546387,-4.424710750579834
2.444999933242798,-11.252882957458496,-4.4466471672058105
2.450000047683716,-11.282486915588379,-4.475526809692383
2.4549999237060547,-11.326847076416016,-4.488231658935547
2.4600000381469727,-11.40942096710205,-4.505170822143555
2.4649999141693115,-11.432717323303223,-4.522110462188721
2.4700000286102295,-11.568074226379395,-4.5390496253967285
2.4749999046325684,-11.601726531982422,-4.5559892654418945
2.4800000190734863,-11.67381477355957,-4.5756144523620605
2.484999895095825,-11.75936508178711,-4.573703765869141
2.490000009536743,-11.761655807495117,-4.589092254638672
2.494999885559082,-11.792696952819824,-4.599117279052734
2.5,-11.824458122253418,-4.614499092102051
2.505000114440918,-11.838007926940918,-4.627201557159424
2.509999990463257,-11.854326248168945,-4.627984523773193
2.515000104904175,-11.892417907714844,-4.639904975891113
2.5199999809265137,-11.898990631103516,-4.64069128036499
2.5250000953674316,-11.913106918334961,-4.648374557495117
2.5299999713897705,-11.919681549072266,-4.648374557495117
2.5350000858306885,-11.906771659851074,-4.6560516357421875
2.5399999618530273,-11.91256046295166,-4.649165630340576
2.5450000762939453,-11.87862491607666,-4.652608871459961
2.549999952316284,-11.915793418884277,-4.6568427085876465
2.555000066757202,-11.885713577270508,-4.652608871459961
2.559999942779541,-11.883182525634766,-4.644140243530273
2.565000057220459,-11.849347114562988,-4.647573947906494
2.569999933242798,-11.848542213439941,-4.6449408531188965
2.575000047683716,-11.846920013427734,-4.643337249755859
2.5799999237060547,-11.818196296691895,-4.639904975891113
2.5850000381469727,-11.764909744262695,-4.622162342071533
2.5899999141693115,-11.764771461486816,-4.617925643920898
