Time (s),Ay (m/s²),Fᵧ (N)
0.17000000178813934,-9.858203887939453,-2.0610668659210205
0.17125000059604645,-9.838838577270508,-2.0610668659210205
0.17249999940395355,-9.858542442321777,-2.0610668659210205
0.17374999821186066,-9.84780216217041,-2.0610668659210205
0.17499999701976776,-9.829628944396973,-2.0610668659210205
0.17624999582767487,-9.838696479797363,-2.0610668659210205
0.17749999463558197,-9.821434020996094,-2.0610668659210205
0.17874999344348907,-9.812421798706055,-2.0610668659210205
0.18000000715255737,-9.78914737701416,-2.0610668659210205
0.18125000596046448,-9.792145729064941,-2.0610668659210205
0.18250000476837158,-9.80434513092041,-2.0610668659210205
0.1837500035762787,-9.805829048156738,-2.0610668659210205
0.1850000023841858,-9.81997013092041,-2.0610668659210205
0.1862500011920929,-9.787339210510254,-2.0610668659210205
0.1875,-9.767390251159668,-2.072589159011841
0.1887499988079071,-9.781424522399902,-2.0610668659210205
0.1899999976158142,-9.766833305358887,-2.0610668659210205
0.1912499964237213,-9.746472358703613,-2.0610668659210205
0.19249999523162842,-9.772320747375488,-2.0610668659210205
0.19374999403953552,-9.765115737915039,-2.0495448112487793
0.19499999284744263,-9.711774826049805,-2.0610668659210205
0.19625000655651093,-9.71976089477539,-2.0610668659210205
0.19750000536441803,-9.753464698791504,-2.0610668659210205
0.19875000417232513,-9.764391899108887,-2.0495448112487793
0.20000000298023224,-9.737991333007812,-2.0610668659210205
0.20125000178813934,-9.695216178894043,-2.0610668659210205
0.20250000059604645,-9.722579956054688,-2.0610668659210205
0.20374999940395355,-9.737435340881348,-2.0495448112487793
0.20499999821186066,-9.733572006225586,-2.0610668659210205
0.20624999701976776,-9.766707420349121,-2.0495448112487793
0.20749999582767487,-9.732672691345215,-2.0495448112487793
0.20874999463558197,-9.70765495300293,-2.0610668659210205
0.20999999344348907,-9.680442810058594,-2.0495448112487793
0.21125000715255737,-9.666110038757324,-2.038022756576538
0.21250000596046448,-9.693918228149414,-2.0610668659210205
0.21375000476837158,-9.72056770324707,-2.0495448112487793
0.2150000035762787,-9.678885459899902,-2.0495448112487793
0.2162500023841858,-9.684233665466309,-2.0610668659210205
0.2175000011920929,-9.722127914428711,-2.0610668659210205
0.21875,-9.710829734802246,-2.0495448112487793
0.2199999988079071,-9.698760032653809,-2.0610668659210205
0.2212499976158142,-9.692475318908691,-2.0495448112487793
0.2224999964237213,-9.720702171325684,-2.0495448112487793
0.22374999523162842,-9.705629348754883,-2.0495448112487793
0.22499999403953552,-9.714665412902832,-2.0495448112487793
0.22624999284744263,-9.718107223510742,-2.0495448112487793
0.22750000655651093,-9.684170722961426,-2.0495448112487793
0.22875000536441803,-9.682768821716309,-2.0495448112487793
0.23000000417232513,-9.68909740447998,-2.0610668659210205
0.23125000298023224,-9.675958633422852,-2.0495448112487793
0.23250000178813934,-9.7160062789917,-2.0610668659210205
0.23375000059604645,-9.740731239318848,-2.0495448112487793
0.23499999940395355,-9.732229232788086,-2.0495448112487793
0.23624999821186066,-9.788152694702148,-2.0610668659210205
0.23749999701976776,-9.764111518859863,-2.0495448112487793
0.23874999582767487,-9.73546028137207,-2.0495448112487793
0.23999999463558197,-9.732580184936523,-2.0495448112487793
0.24124999344348907,-9.718873023986816,-2.0495448112487793
0.24250000715255737,-9.71325397491455,-2.0495448112487793
0.24375000596046448,-9.695942878723145,-2.0495448112487793
0.24500000476837158,-9.668216705322266,-2.0610668659210205
0.2462500035762787,-9.611139297485352,-2.0610668659210205
0.2475000023841858,-9.634654998779297,-2.0495448112487793
0.2487500011920929,-9.604512214660645,-2.0495448112487793
0.25,-9.580533981323242,-2.0495448112487793
0.2512499988079071,-9.538716316223145,-2.0495448112487793
0.2524999976158142,-9.488962173461914,-2.0610668659210205
0.2537499964237213,-9.469305038452148,-2.0495448112487793
0.2549999952316284,-9.488582611083984,-2.0610668659210205
0.2562499940395355,-9.481280326843262,-2.0495448112487793
0.2574999928474426,-9.461883544921875,-2.0495448112487793
0.25874999165534973,-9.41308307647705,-2.0495448112487793
0.25999999046325684,-9.369665145874023,-2.0495448112487793
0.26124998927116394,-9.39766788482666,-2.0610668659210205
0.26249998807907104,-9.38650131225586,-2.0610668659210205
0.26374998688697815,-9.327435493469238,-2.0610668659210205
0.26499998569488525,-9.304716110229492,-2.0610668659210205
0.26625001430511475,-9.317708969116211,-2.0495448112487793
0.26750001311302185,-9.29910945892334,-2.0610668659210205
0.26875001192092896,-9.258562088012695,-2.0495448112487793
0.27000001072883606,-9.291622161865234,-2.0495448112487793
0.27125000953674316,-9.310287475585938,-2.0495448112487793
0.27250000834465027,-9.258054733276367,-2.0610668659210205
0.2737500071525574,-9.291265487670898,-2.0610668659210205
0.2750000059604645,-9.263519287109375,-2.0610668659210205
0.2762500047683716,-9.277810096740723,-2.0495448112487793
0.2775000035762787,-9.275372505187988,-2.0610668659210205
0.2787500023841858,-9.305268287658691,-2.0610668659210205
0.2800000011920929,-9.320199012756348,-2.0610668659210205
0.28125,-9.337886810302734,-2.0610668659210205
0.2824999988079071,-9.333208084106445,-2.0610668659210205
0.2837499976158142,-9.339631080627441,-2.0610668659210205
0.2849999964237213,-9.385763168334961,-2.0610668659210205
0.2862499952316284,-9.382181167602539,-2.0610668659210205
0.2874999940395355,-9.392135620117188,-2.0610668659210205
0.2887499928474426,-9.410784721374512,-2.0610668659210205
0.28999999165534973,-9.450778007507324,-2.0610668659210205
0.29124999046325684,-9.44891357421875,-2.0495448112487793
0.29249998927116394,-9.464143753051758,-2.0610668659210205
0.29374998807907104,-9.4918851852417,-2.0495448112487793
0.29499998688697815,-9.512600898742676,-2.0610668659210205
0.29624998569488525,-9.578286170959473,-2.0495448112487793
0.29750001430511475,-9.600314140319824,-2.0610668659210205
0.29875001311302185,-9.653053283691406,-2.0610668659210205
0.30000001192092896,-9.668630599975586,-2.0610668659210205
0.30125001072883606,-9.759631156921387,-2.0495448112487793
0.30250000953674316,-9.818495750427246,-2.0610668659210205
0.30375000834465027,-9.833006858825684,-2.0610668659210205
0.3050000071525574,-9.847037315368652,-2.0610668659210205
0.3062500059604645,-9.900735855102539,-2.0610668659210205
0.3075000047683716,-9.937087059020996,-2.0610668659210205
0.3087500035762787,-9.984188079833984,-2.0495448112487793
0.3100000023841858,-10.023873329162598,-2.0610668659210205
0.3112500011920929,-10.09361457824707,-2.0495448112487793
0.3125,-10.148597717285156,-2.0610668659210205
0.3137499988079071,-10.179655075073242,-2.0495448112487793
0.3149999976158142,-10.181903839111328,-2.0610668659210205
0.3162499964237213,-10.208856582641602,-2.0610668659210205
0.3174999952316284,-10.201872825622559,-2.0610668659210205
0.3187499940395355,-10.210285186767578,-2.0495448112487793
0.3199999928474426,-10.19271183013916,-2.0610668659210205
0.32124999165534973,-10.14593505859375,-2.0495448112487793
0.32249999046325684,-9.996664047241211,-2.0495448112487793
0.32374998927116394,-9.712727546691895,-2.0610668659210205
0.32499998807907104,-9.749540328979492,-2.0610668659210205
0.32624998688697815,-9.70093059539795,-2.0610668659210205
0.32749998569488525,-9.68945598602295,-2.0610668659210205
0.32875001430511475,-9.735794067382812,-2.0610668659210205
0.33000001311302185,-9.760848999023438,-2.072589159011841
0.33125001192092896,-9.686285018920898,-2.0610668659210205
0.33250001072883606,-9.769278526306152,-2.0610668659210205
0.33375000953674316,-9.719083786010742,-2.0610668659210205
0.33500000834465027,-9.718085289001465,-2.0610668659210205
0.3362500071525574,-9.703757286071777,-2.0495448112487793
0.3375000059604645,-9.698797225952148,-2.0610668659210205
0.3387500047683716,-9.76612377166748,-2.0610668659210205
0.3400000035762787,-9.771197319030762,-2.0610668659210205
0.3412500023841858,-9.761569023132324,-2.0610668659210205
0.3425000011920929,-9.761825561523438,-2.0610668659210205
0.34375,-9.785035133361816,-2.0495448112487793
0.3449999988079071,-9.737932205200195,-2.0610668659210205
0.3462499976158142,-9.766610145568848,-2.0495448112487793
0.3474999964237213,-9.77581787109375,-2.0610668659210205
0.3487499952316284,-9.76654052734375,-2.0495448112487793
0.3499999940395355,-9.77202033996582,-2.0610668659210205
0.3512499928474426,-9.79433536529541,-2.0495448112487793
0.35249999165534973,-9.766013145446777,-2.0610668659210205
0.35374999046325684,-9.759269714355469,-2.0610668659210205
0.35499998927116394,-9.811738967895508,-2.0610668659210205
0.35624998807907104,-9.754617691040039,-2.0610668659210205
0.35749998688697815,-9.803465843200684,-2.072589159011841
0.35874998569488525,-9.776626586914062,-2.0610668659210205
0.36000001430511475,-9.786324501037598,-2.072589159011841
0.36125001311302185,-9.795389175415039,-2.0610668659210205
0.36250001192092896,-9.795389175415039,-2.0610668659210205
0.36375001072883606,-9.798213958740234,-2.0610668659210205
0.36500000953674316,-9.830702781677246,-2.0610668659210205
0.36625000834465027,-9.789390563964844,-2.0610668659210205
0.3675000071525574,-9.775656700134277,-2.0610668659210205
0.3687500059604645,-9.774201393127441,-2.0610668659210205
0.3700000047683716,-9.805051803588867,-2.0610668659210205
0.3712500035762787,-9.809648513793945,-2.0610668659210205
0.3725000023841858,-9.847636222839355,-2.0610668659210205
0.3737500011920929,-9.80034065246582,-2.0610668659210205
0.375,-9.837547302246094,-2.0610668659210205
0.3762499988079071,-9.789971351623535,-2.0610668659210205
0.3774999976158142,-9.82547378540039,-2.0610668659210205
0.3787499964237213,-9.832907676696777,-2.0610668659210205
0.3799999952316284,-9.819705963134766,-2.0610668659210205
0.3812499940395355,-9.791742324829102,-2.0610668659210205
0.3824999928474426,-9.83527946472168,-2.072589159011841
0.38374999165534973,-9.842429161071777,-2.0610668659210205
0.38499999046325684,-9.834040641784668,-2.0610668659210205
0.38624998927116394,-9.823949813842773,-2.072589159011841
0.38749998807907104,-9.771925926208496,-2.072589159011841
0.38874998688697815,-9.831208229064941,-2.0610668659210205
0.38999998569488525,-9.819069862365723,-2.0610668659210205
0.39125001430511475,-9.836265563964844,-2.0610668659210205
0.39250001311302185,-9.801481246948242,-2.0610668659210205
0.39375001192092896,-9.830923080444336,-2.0610668659210205
0.39500001072883606,-9.806744575500488,-2.072589159011841
0.39625000953674316,-9.772918701171875,-2.0610668659210205
0.39750000834465027,-9.800056457519531,-2.0610668659210205
0.3987500071525574,-9.78796672821045,-2.0610668659210205
0.4000000059604645,-9.829813957214355,-2.072589159011841
0.4012500047683716,-9.763742446899414,-2.0610668659210205
0.4025000035762787,-9.759133338928223,-2.072589159011841
0.4037500023841858,-9.78963565826416,-2.0610668659210205
0.4050000011920929,-9.793238639831543,-2.072589159011841
0.40625,-9.810981750488281,-2.0610668659210205
0.4074999988079071,-9.753812789916992,-2.0610668659210205
0.4087499976158142,-9.755143165588379,-2.0610668659210205
0.4099999964237213,-9.794950485229492,-2.072589159011841
0.4112499952316284,-9.753653526306152,-2.0610668659210205
0.4124999940395355,-9.75269889831543,-2.072589159011841
0.4137499928474426,-9.78417682647705,-2.0610668659210205
0.41499999165534973,-9.764812469482422,-2.0610668659210205
0.41624999046325684,-9.778261184692383,-2.0610668659210205
0.41749998927116394,-9.787959098815918,-2.072589159011841
0.41874998807907104,-9.791985511779785,-2.0610668659210205
0.41999998688697815,-9.777438163757324,-2.0610668659210205
0.42124998569488525,-9.77575969696045,-2.072589159011841
0.42250001430511475,-9.790800094604492,-2.072589159011841
0.42375001311302185,-9.759127616882324,-2.0610668659210205
0.42500001192092896,-9.797835350036621,-2.0610668659210205
0.42625001072883606,-9.800087928771973,-2.0610668659210205
0.42750000953674316,-9.795794486999512,-2.0610668659210205
0.42875000834465027,-9.806507110595703,-2.0610668659210205
0.4300000071525574,-9.769678115844727,-2.0610668659210205
0.4312500059604645,-9.828666687011719,-2.0610668659210205
0.4325000047683716,-9.881380081176758,-2.072589159011841
0.4337500035762787,-9.847976684570312,-2.072589159011841
0.4350000023841858,-9.842231750488281,-2.072589159011841
0.4362500011920929,-9.85749626159668,-2.0610668659210205
0.4375,-9.849306106567383,-2.072589159011841
0.4387499988079071,-9.851680755615234,-2.072589159011841
0.4399999976158142,-9.83299446105957,-2.072589159011841
0.4412499964237213,-9.856273651123047,-2.072589159011841
0.4424999952316284,-9.860085487365723,-2.072589159011841
0.4437499940395355,-9.86677074432373,-2.072589159011841
0.4449999928474426,-9.892327308654785,-2.072589159011841
0.44624999165534973,-9.880829811096191,-2.072589159011841
0.44749999046325684,-9.872895240783691,-2.072589159011841
0.44874998927116394,-9.87395191192627,-2.072589159011841
0.44999998807907104,-9.89211368560791,-2.072589159011841
0.45124998688697815,-9.882354736328125,-2.072589159011841
0.45249998569488525,-9.900106430053711,-2.072589159011841
0.45375001430511475,-9.927342414855957,-2.072589159011841
0.45500001311302185,-9.914642333984375,-2.072589159011841
0.45625001192092896,-9.919339179992676,-2.072589159011841
0.45750001072883606,-9.924598693847656,-2.072589159011841
0.45875000953674316,-9.93692684173584,-2.072589159011841
0.46000000834465027,-9.928948402404785,-2.072589159011841
0.4612500071525574,-9.92757511138916,-2.084111213684082
0.4625000059604645,-9.937691688537598,-2.084111213684082
0.4637500047683716,-9.930485725402832,-2.072589159011841
0.4650000035762787,-9.920135498046875,-2.084111213684082
0.4662500023841858,-9.959657669067383,-2.084111213684082
0.4675000011920929,-9.948697090148926,-2.084111213684082
0.46875,-9.952803611755371,-2.084111213684082
0.4699999988079071,-9.970023155212402,-2.084111213684082
0.4712499976158142,-9.932811737060547,-2.072589159011841
0.4724999964237213,-9.936188697814941,-2.084111213684082
0.4737499952316284,-9.974982261657715,-2.072589159011841
0.4749999940395355,-9.990575790405273,-2.084111213684082
0.4762499928474426,-9.975081443786621,-2.072589159011841
0.47749999165534973,-9.989009857177734,-2.084111213684082
0.47874999046325684,-10.001742362976074,-2.084111213684082
0.47999998927116394,-9.991009712219238,-2.084111213684082
0.48124998807907104,-9.987750053405762,-2.072589159011841
0.48249998688697815,-9.984136581420898,-2.084111213684082
0.48374998569488525,-10.005289077758789,-2.072589159011841
0.48500001430511475,-9.9969482421875,-2.084111213684082
0.48625001311302185,-9.991227149963379,-2.072589159011841
0.48750001192092896,-9.981986045837402,-2.072589159011841
0.48875001072883606,-9.998309135437012,-2.072589159011841
0.49000000953674316,-9.985430717468262,-2.084111213684082
0.49125000834465027,-9.98663330078125,-2.072589159011841
0.4925000071525574,-9.994880676269531,-2.084111213684082
0.4937500059604645,-9.959186553955078,-2.072589159011841
0.4950000047683716,-9.933282852172852,-2.084111213684082
0.4962500035762787,-9.953021049499512,-2.084111213684082
0.4975000023841858,-9.958706855773926,-2.084111213684082
0.4987500011920929,-9.93777084350586,-2.084111213684082
0.5,-9.935754776000977,-2.084111213684082
0.5012500286102295,-9.944506645202637,-2.072589159011841
0.5024999976158142,-9.943389892578125,-2.084111213684082
0.5037500262260437,-9.937546730041504,-2.084111213684082
0.5049999952316284,-9.931118965148926,-2.072589159011841
0.5062500238418579,-9.944624900817871,-2.072589159011841
0.5074999928474426,-9.974193572998047,-2.084111213684082
0.5087500214576721,-9.950018882751465,-2.072589159011841
0.5099999904632568,-9.913655281066895,-2.072589159011841
0.5112500190734863,-9.909090042114258,-2.072589159011841
0.512499988079071,-9.91360855102539,-2.084111213684082
0.5137500166893005,-9.913963317871094,-2.084111213684082
0.5149999856948853,-9.916003227233887,-2.084111213684082
0.5162500143051147,-9.908824920654297,-2.072589159011841
0.5174999833106995,-9.944568634033203,-2.084111213684082
0.518750011920929,-9.958545684814453,-2.084111213684082
0.5199999809265137,-9.937759399414062,-2.072589159011841
0.5212500095367432,-9.909597396850586,-2.084111213684082
0.5224999785423279,-9.918482780456543,-2.084111213684082
0.5237500071525574,-9.932034492492676,-2.072589159011841
0.5249999761581421,-9.915719032287598,-2.072589159011841
0.5262500047683716,-9.921988487243652,-2.072589159011841
0.5274999737739563,-9.930668830871582,-2.084111213684082
0.5287500023841858,-9.936062812805176,-2.072589159011841
0.5299999713897705,-9.940332412719727,-2.084111213684082
0.53125,-9.934866905212402,-2.072589159011841
0.5325000286102295,-9.969170570373535,-2.084111213684082
0.5337499976158142,-9.987237930297852,-2.084111213684082
0.5350000262260437,-10.132193565368652,-2.084111213684082
0.5362499952316284,-10.286763191223145,-2.084111213684082
0.5375000238418579,-10.339753150939941,-2.072589159011841
0.5387499928474426,-10.355835914611816,-2.072589159011841
0.5400000214576721,-10.407256126403809,-2.084111213684082
0.5412499904632568,-10.49454116821289,-2.084111213684082
0.5425000190734863,-10.584718704223633,-2.072589159011841
0.543749988079071,-10.647754669189453,-2.072589159011841
0.5450000166893005,-10.703107833862305,-2.072589159011841
0.5462499856948853,-10.739639282226562,-2.072589159011841
0.5475000143051147,-10.761999130249023,-2.084111213684082
0.5487499833106995,-10.783263206481934,-2.0610668659210205
0.550000011920929,-10.790665626525879,-2.072589159011841
0.5512499809265137,-10.724303245544434,-2.072589159011841
0.5525000095367432,-10.68437385559082,-2.072589159011841
0.5537499785423279,-10.641647338867188,-2.0610668659210205
0.5550000071525574,-10.601386070251465,-2.0610668659210205
0.5562499761581421,-10.533914566040039,-2.0610668659210205
0.5575000047683716,-10.488358497619629,-2.072589159011841
0.5587499737739563,-10.400256156921387,-2.0610668659210205
0.5600000023841858,-10.31186580657959,-2.072589159011841
0.5612499713897705,-10.199758529663086,-2.072589159011841
0.5625,-10.146562576293945,-2.072589159011841
0.5637500286102295,-10.07937240600586,-2.072589159011841
0.5649999976158142,-9.966329574584961,-2.072589159011841
0.5662500262260437,-9.858017921447754,-2.0610668659210205
0.5674999952316284,-9.817882537841797,-2.072589159011841
0.5687500238418579,-9.765739440917969,-2.0610668659210205
0.5699999928474426,-9.653607368469238,-2.072589159011841
0.5712500214576721,-9.595291137695312,-2.0610668659210205
0.5724999904632568,-9.517952919006348,-2.072589159011841
0.5737500190734863,-9.49284839630127,-2.072589159011841
0.574999988079071,-9.462301254272461,-2.072589159011841
0.5762500166893005,-9.437410354614258,-2.072589159011841
0.5774999856948853,-9.40252685546875,-2.084111213684082
0.5787500143051147,-9.416804313659668,-2.072589159011841
0.5799999833106995,-9.359703063964844,-2.084111213684082
0.581250011920929,-9.331570625305176,-2.072589159011841
0.5824999809265137,-9.276205062866211,-2.084111213684082
0.5837500095367432,-9.268178939819336,-2.084111213684082
0.5849999785423279,-9.25960922241211,-2.072589159011841
0.5862500071525574,-9.236699104309082,-2.084111213684082
0.5874999761581421,-9.247766494750977,-2.084111213684082
0.5887500047683716,-9.218775749206543,-2.072589159011841
0.5899999737739563,-9.202385902404785,-2.084111213684082
0.5912500023841858,-9.186782836914062,-2.072589159011841
0.5924999713897705,-9.170988082885742,-2.084111213684082
0.59375,-9.189022064208984,-2.072589159011841
0.5950000286102295,-9.159911155700684,-2.084111213684082
0.5962499976158142,-9.1954984664917,-2.072589159011841
0.5975000262260437,-9.225478172302246,-2.072589159011841
0.5987499952316284,-9.255948066711426,-2.072589159011841
0.6000000238418579,-9.271347999572754,-2.072589159011841
0.6012499928474426,-9.30340576171875,-2.072589159011841
0.6025000214576721,-9.432065963745117,-2.072589159011841
0.6037499904632568,-9.444276809692383,-2.072589159011841
0.6050000190734863,-9.607958793640137,-2.072589159011841
0.606249988079071,-9.716039657592773,-2.0610668659210205
0.6075000166893005,-9.747841835021973,-2.0610668659210205
0.6087499856948853,-9.74423885345459,-2.0495448112487793
0.6100000143051147,-9.792304992675781,-2.0610668659210205
0.6112499833106995,-9.739283561706543,-2.0610668659210205
0.612500011920929,-9.730690002441406,-2.0610668659210205
0.6137499809265137,-9.763813972473145,-2.0610668659210205
0.6150000095367432,-9.735934257507324,-2.0610668659210205
0.6162499785423279,-9.731688499450684,-2.0610668659210205
0.6175000071525574,-9.689047813415527,-2.072589159011841
0.6187499761581421,-9.790740966796875,-2.0610668659210205
0.6200000047683716,-9.71888256072998,-2.0610668659210205
0.6212499737739563,-9.734856605529785,-2.0610668659210205
0.6225000023841858,-9.754327774047852,-2.0610668659210205
0.6237499713897705,-9.748644828796387,-2.0610668659210205
0.625,-9.75926685333252,-2.0610668659210205
0.6262500286102295,-9.761569023132324,-2.0610668659210205
0.6274999976158142,-9.806663513183594,-2.0610668659210205
0.6287500262260437,-9.72413444519043,-2.0495448112487793
0.6299999952316284,-9.749773025512695,-2.0610668659210205
0.6312500238418579,-9.752584457397461,-2.0495448112487793
0.6324999928474426,-9.718541145324707,-2.0495448112487793
0.6337500214576721,-9.738384246826172,-2.0610668659210205
0.6349999904632568,-9.712800025939941,-2.0610668659210205
0.6362500190734863,-9.72531795501709,-2.0610668659210205
0.637499988079071,-9.731989860534668,-2.0610668659210205
