Time (s),Fᵧ (N)
1.878749966621399,-0.38483384251594543
1.8791667222976685,-0.38706067204475403
1.8795833587646484,-0.3849486708641052
1.8799999952316284,-0.3918054699897766
1.8804166316986084,-0.3899231255054474
1.880833387374878,-0.3916906416416168
1.881250023841858,-0.3851782977581024
1.881666660308838,-0.38671615719795227
1.8820832967758179,-0.3852931559085846
1.8825000524520874,-0.38357484340667725
1.8829166889190674,-0.38357484340667725
1.8833333253860474,-0.39134615659713745
1.8837499618530273,-0.3855227828025818
1.8841667175292969,-0.38357484340667725
1.8845833539962769,-0.39117392897605896
1.8849999904632568,-0.3883770704269409
1.8854166269302368,-0.3932366967201233
1.8858333826065063,-0.3932366967201233
1.8862500190734863,-0.39072689414024353
1.8866666555404663,-0.3860272169113159
1.8870832920074463,-0.3883770704269409
1.8875000476837158,-0.3908991515636444
1.8879166841506958,-0.38357484340667725
1.8883333206176758,-0.3884344696998596
1.8887499570846558,-0.3884344696998596
1.8891667127609253,-0.3905423581600189
1.8895833492279053,-0.3863265812397003
1.8899999856948853,-0.38357484340667725
1.8904166221618652,-0.38357484340667725
1.8908333778381348,-0.38357484340667725
1.8912500143051147,-0.3884344696998596
1.8916666507720947,-0.39019787311553955
1.8920832872390747,-0.3932366967201233
1.8925000429153442,-0.3867284655570984
1.8929166793823242,-0.38357481360435486
1.8933333158493042,-0.38357484340667725
1.8937499523162842,-0.38357484340667725
1.8941667079925537,-0.388434499502182
1.8945833444595337,-0.38357484340667725
1.8949999809265137,-0.3884344696998596
1.8954166173934937,-0.3848215341567993
1.8958333730697632,-0.38718777894973755
1.8962500095367432,-0.388434499502182
1.8966666460037231,-0.38357484340667725
1.8970832824707031,-0.3894515335559845
1.8975000381469727,-0.3922770917415619
1.8979166746139526,-0.3893366754055023
1.8983333110809326,-0.3932366967201233
1.8987499475479126,-0.3875896632671356
1.8991667032241821,-0.38916444778442383
1.899583339691162,-0.39256414771080017
1.899999976158142,-0.388434499502182
1.900416612625122,-0.3841325640678406
1.9008333683013916,-0.3878767490386963
1.9012500047683716,-0.3884344696998596
1.9016666412353516,-0.3884344696998596
1.9020832777023315,-0.38357481360435486
1.902500033378601,-0.388434499502182
1.902916669845581,-0.38864773511886597
1.903333306312561,-0.39308086037635803
1.903749942779541,-0.3884344696998596
1.9041666984558105,-0.3836158514022827
1.9045833349227905,-0.3932366967201233
1.9049999713897705,-0.3883770704269409
1.9054166078567505,-0.3883770704269409
1.90583336353302,-0.38370606303215027
1.90625,-0.38357484340667725
1.90666663646698,-0.38357484340667725
1.9070833921432495,-0.38357484340667725
1.9075000286102295,-0.3880161643028259
1.9079166650772095,-0.3888527750968933
1.9083333015441895,-0.38357484340667725
1.908750057220459,-0.3884344696998596
1.909166693687439,-0.38357484340667725
1.909583330154419,-0.3884344696998596
1.909999966621399,-0.3884344696998596
1.9104167222976685,-0.3884344696998596
1.9108333587646484,-0.38357484340667725
1.9112499952316284,-0.38357484340667725
1.9116666316986084,-0.38744205236434937
1.912083387374878,-0.3883770704269409
1.912500023841858,-0.38948431611061096
1.912916660308838,-0.3884344696998596
1.9133332967758179,-0.39207202196121216
1.9137500524520874,-0.3847969174385071
1.9141666889190674,-0.38357484340667725
1.9145833253860474,-0.3870401680469513
1.9149999618530273,-0.38496917486190796
1.9154167175292969,-0.3884344696998596
1.9158333539962769,-0.3917275667190552
1.9162499904632568,-0.38514140248298645
1.9166666269302368,-0.38357484340667725
1.9170833826065063,-0.38357484340667725
1.9175000190734863,-0.38357484340667725
1.9179166555404663,-0.38357484340667725
1.9183332920074463,-0.38357484340667725
1.9187500476837158,-0.38357484340667725
1.9191666841506958,-0.37871524691581726
1.9195833206176758,-0.38357484340667725
1.9199999570846558,-0.38357484340667725
1.9204167127609253,-0.38357484340667725
1.9208333492279053,-0.38357484340667725
1.9212499856948853,-0.3787152171134949
1.9216666221618652,-0.38357484340667725
1.9220833778381348,-0.3860067129135132
1.9225000143051147,-0.38837704062461853
1.9229166507720947,-0.38606002926826477
1.9233332872390747,-0.38357484340667725
1.9237500429153442,-0.38357484340667725
1.9241666793823242,-0.38357484340667725
1.9245833158493042,-0.38357484340667725
1.9249999523162842,-0.388434499502182
1.9254167079925537,-0.38357484340667725
1.9258333444595337,-0.38357484340667725
1.9262499809265137,-0.38543257117271423
1.9266666173934937,-0.38657674193382263
1.9270833730697632,-0.38357484340667725
1.9275000095367432,-0.38526031374931335
1.9279166460037231,-0.3867489993572235
1.9283332824707031,-0.38357484340667725
1.9287500381469727,-0.38508808612823486
1.9291666746139526,-0.3883770704269409
1.9295833110809326,-0.3918382525444031
1.9299999475479126,-0.3884344696998596
1.9304167032241821,-0.3848584294319153
1.930833339691162,-0.3871508836746216
1.931249976158142,-0.388434499502182
1.931666612625122,-0.3787152171134949
1.9320833683013916,-0.38357484340667725
1.9325000047683716,-0.3825783133506775
1.9329166412353516,-0.37971174716949463
1.9333332777023315,-0.38357481360435486
1.933750033378601,-0.388434499502182
1.934166669845581,-0.38357484340667725
1.934583306312561,-0.38357484340667725
1.934999942779541,-0.3884344696998596
1.9354166984558105,-0.38357484340667725
1.9358333349227905,-0.38357481360435486
1.9362499713897705,-0.3884344696998596
1.9366666078567505,-0.38357484340667725
1.93708336353302,-0.38357484340667725
1.9375,-0.38357484340667725
1.93791663646698,-0.38382500410079956
1.9383333921432495,-0.3881843090057373
1.9387500286102295,-0.3884344696998596
1.9391666650772095,-0.3836527466773987
1.9395833015441895,-0.3883770704269409
1.940000057220459,-0.3884139657020569
1.940416693687439,-0.3884344696998596
1.940833330154419,-0.38357484340667725
1.941249966621399,-0.38357484340667725
1.9416667222976685,-0.3789817988872528
1.9420833587646484,-0.3833082914352417
1.9424999952316284,-0.38357484340667725
1.9429166316986084,-0.38357484340667725
1.943333387374878,-0.38357484340667725
1.943750023841858,-0.3884344696998596
1.944166660308838,-0.3884344696998596
1.9445832967758179,-0.3884344696998596
1.9450000524520874,-0.38357484340667725
1.9454166889190674,-0.38357484340667725
1.9458333253860474,-0.37955591082572937
1.9462499618530273,-0.38273414969444275
1.9466667175292969,-0.38357484340667725
1.9470833539962769,-0.38357484340667725
1.9474999904632568,-0.37978556752204895
1.9479166269302368,-0.38250449299812317
1.9483333826065063,-0.38357484340667725
1.9487500190734863,-0.38719189167022705
1.9491666555404663,-0.38611745834350586
1.9495832920074463,-0.3822748363018036
1.9500000476837158,-0.38357484340667725
1.9504166841506958,-0.38357484340667725
1.9508333206176758,-0.39176443219184875
1.9512499570846558,-0.3883770704269409
1.9516667127609253,-0.39002153277397156
1.9520833492279053,-0.38357484340667725
1.9524999856948853,-0.3884344696998596
1.9529166221618652,-0.3866177499294281
1.9533333778381348,-0.38837704062461853
1.9537500143051147,-0.3883770704269409
1.9541666507720947,-0.38550639152526855
1.9545832872390747,-0.38357484340667725
1.9550000429153442,-0.38357484340667725
1.9554166793823242,-0.38357484340667725
1.9558333158493042,-0.3910754919052124
1.9562499523162842,-0.3932366967201233
1.9566667079925537,-0.3907105028629303
1.9570833444595337,-0.38357484340667725
1.9574999809265137,-0.3908458352088928
1.9579166173934937,-0.3860231041908264
1.9583333730697632,-0.38587138056755066
1.9587500095367432,-0.3861379623413086
1.9591666460037231,-0.388434499502182
1.9595832824707031,-0.39055874943733215
1.9600000381469727,-0.3932366967201233
1.9604166746139526,-0.3883770704269409
1.9608333110809326,-0.3864249885082245
1.9612499475479126,-0.3854694962501526
1.9616667032241821,-0.39139944314956665
1.962083339691162,-0.38357484340667725
1.962499976158142,-0.3901568651199341
1.962916612625122,-0.38671207427978516
1.9633333683013916,-0.38357484340667725
1.9637500047683716,-0.3851250112056732
1.9641666412353516,-0.391743928194046
1.9645832777023315,-0.3884344696998596
1.965000033378601,-0.38495275378227234
1.965416669845581,-0.3919161856174469
1.965833306312561,-0.38483792543411255
1.966249942779541,-0.3871713876724243
1.9666666984558105,-0.38357484340667725
1.9670833349227905,-0.38357481360435486
1.9674999713897705,-0.38357481360435486
1.9679166078567505,-0.38357484340667725
1.96833336353302,-0.3844934403896332
1.96875,-0.3875158727169037
1.96916663646698,-0.38357484340667725
1.9695833921432495,-0.3843212127685547
1.9700000286102295,-0.39254772663116455
1.9704166650772095,-0.3884344696998596
1.9708333015441895,-0.38900861144065857
1.971250057220459,-0.3883770704269409
1.971666693687439,-0.39277738332748413
1.972083330154419,-0.3888363540172577
1.972499966621399,-0.38803258538246155
1.9729167222976685,-0.3884344696998596
1.9733333587646484,-0.3884344696998596
1.9737499952316284,-0.3886067271232605
1.9741666316986084,-0.3932366967201233
1.974583387374878,-0.3932366967201233
1.975000023841858,-0.3932366967201233
1.975416660308838,-0.3884344696998596
1.9758332967758179,-0.3883196711540222
1.9762500524520874,-0.3885492980480194
1.9766666889190674,-0.3930644392967224
1.9770833253860474,-0.3883770704269409
1.9774999618530273,-0.3932366967201233
1.9779167175292969,-0.3932366967201233
1.9783333539962769,-0.3839767277240753
1.9787499904632568,-0.3884344696998596
1.9791666269302368,-0.3884344696998596
1.9795833826065063,-0.3787152171134949
1.9800000190734863,-0.38357484340667725
1.9804166555404663,-0.38357484340667725
1.9808332920074463,-0.38357484340667725
1.9812500476837158,-0.38357484340667725
1.9816666841506958,-0.39237549901008606
1.9820833206176758,-0.38449347019195557
1.9824999570846558,-0.39226067066192627
1.9829167127609253,-0.3883770704269409
1.9833333492279053,-0.38952532410621643
1.9837499856948853,-0.3884344696998596
1.9841666221618652,-0.3920310139656067
1.9845833778381348,-0.38483795523643494
1.9850000143051147,-0.3870565593242645
1.9854166507720947,-0.3883770704269409
1.9858332872390747,-0.3850101828575134
1.9862500429153442,-0.3884344696998596
1.9866666793823242,-0.38682690262794495
1.9870833158493042,-0.3883770704269409
1.9874999523162842,-0.3883770704269409
1.9879167079925537,-0.3852972388267517
1.9883333444595337,-0.39145687222480774
1.9887499809265137,-0.3932366967201233
1.9891666173934937,-0.3854694664478302
1.9895833730697632,-0.3864250183105469
1.9900000095367432,-0.3883770704269409
1.9904166460037231,-0.39050137996673584
1.9908332824707031,-0.39111238718032837
1.9912500381469727,-0.3932366967201233
1.9916666746139526,-0.3932366967201233
1.9920833110809326,-0.3932366967201233
1.9924999475479126,-0.3883770704269409
1.9929167032241821,-0.3932366967201233
1.993333339691162,-0.3909032642841339
1.993749976158142,-0.3884344696998596
1.994166612625122,-0.38579344749450684
1.9945833683013916,-0.38621586561203003
1.9950000047683716,-0.3905382752418518
1.9954166412353516,-0.3932366967201233
1.9958332777023315,-0.3883770704269409
1.996250033378601,-0.3932366967201233
1.996666669845581,-0.3932366967201233
1.997083306312561,-0.3932366967201233
1.997499942779541,-0.3932366967201233
1.9979166984558105,-0.3932366967201233
1.9983333349227905,-0.3932366967201233
1.9987499713897705,-0.3932366967201233
1.9991666078567505,-0.38837704062461853
1.99958336353302,-0.38690483570098877
2,-0.3884344696998596
2.0004167556762695,-0.389791876077652
2.00083327293396,-0.39193668961524963
2.0012500286102295,-0.3896770775318146
2.001666784286499,-0.38719186186790466
2.0020833015441895,-0.38357484340667725
2.002500057220459,-0.3846451938152313
2.0029165744781494,-0.38837704062461853
2.003333330154419,-0.3932366967201233
2.0037500858306885,-0.3923385739326477
2.004166603088379,-0.3892751634120941
2.0045833587646484,-0.3883770704269409
2.005000114440918,-0.3925108313560486
2.0054166316986084,-0.3891029357910156
2.005833387374878,-0.3883770704269409
2.0062499046325684,-0.3926830589771271
2.006666660308838,-0.38893067836761475
2.0070834159851074,-0.3883770704269409
2.007499933242798,-0.3879956603050232
2.0079166889190674,-0.38357484340667725
2.008333444595337,-0.3838413953781128
2.0087499618530273,-0.39302754402160645
2.009166717529297,-0.3885861933231354
2.0095832347869873,-0.3883770704269409
2.009999990463257,-0.3932366967201233
2.0104167461395264,-0.3932366967201233
2.010833263397217,-0.3883770704269409
2.0112500190734863,-0.3932366967201233
2.011666774749756,-0.3932366967201233
2.0120832920074463,-0.3932366967201233
2.012500047683716,-0.3883770704269409
2.0129165649414062,-0.3932366967201233
2.013333320617676,-0.3932366967201233
2.0137500762939453,-0.38399723172187805
2.0141665935516357,-0.3927568793296814
2.0145833492279053,-0.3889717161655426
2.015000104904175,-0.38778242468833923
2.0154166221618652,-0.3932366967201233
2.0158333778381348,-0.3932366967201233
2.016249895095825,-0.3932366967201233
2.0166666507720947,-0.3932366967201233
2.0170834064483643,-0.389316201210022
2.0174999237060547,-0.39229756593704224
2.017916679382324,-0.3894309997558594
2.0183334350585938,-0.3884344696998596
2.018749952316284,-0.3884344696998596
2.0191667079925537,-0.3884344696998596
2.019583225250244,-0.3884344696998596
2.0199999809265137,-0.39195308089256287
2.020416736602783,-0.3932366967201233
2.0208332538604736,-0.3883770704269409
2.021250009536743,-0.3932366967201233
2.0216667652130127,-0.3932366967201233
2.022083282470703,-0.3900051414966583
2.0225000381469727,-0.3884344696998596
2.022916555404663,-0.3866915702819824
2.0233333110809326,-0.3901773691177368
2.023750066757202,-0.391436368227005
2.0241665840148926,-0.3883770704269409
2.024583339691162,-0.3883770704269409
2.0250000953674316,-0.3932366967201233
2.025416612625122,-0.3932366967201233
2.0258333683013916,-0.3932366967201233
2.026249885559082,-0.3932366967201233
2.0266666412353516,-0.3932366967201233
2.027083396911621,-0.3906940817832947
2.0274999141693115,-0.39091965556144714
2.027916669845581,-0.39080893993377686
2.0283334255218506,-0.38357484340667725
2.028749942779541,-0.38357484340667725
2.0291666984558105,-0.3884344696998596
2.029583215713501,-0.38357484340667725
2.0299999713897705,-0.3884344696998596
2.03041672706604,-0.388434499502182
2.0308332443237305,-0.38357484340667725
2.03125,-0.38357484340667725
2.0316667556762695,-0.3854858875274658
2.03208327293396,-0.3913830518722534
2.0325000286102295,-0.38357484340667725
2.032916784286499,-0.3901732861995697
2.0333333015441895,-0.3883770704269409
2.033750057220459,-0.3932366967201233
2.0341665744781494,-0.3932366967201233
2.034583330154419,-0.3917275369167328
2.0350000858306885,-0.38988620042800903
2.035416603088379,-0.3932366967201233
2.0358333587646484,-0.3918997645378113
2.036250114440918,-0.38357484340667725
2.0366666316986084,-0.3847969174385071
2.037083387374878,-0.39207202196121216
2.0374999046325684,-0.3846820890903473
2.037916660308838,-0.38837704062461853
2.0383334159851074,-0.3932366967201233
2.038749933242798,-0.3932366967201233
2.0391666889190674,-0.38749945163726807
2.039583444595337,-0.38357484340667725
2.0399999618530273,-0.38357484340667725
2.040416717529297,-0.38357484340667725
2.0408332347869873,-0.38357484340667725
2.041249990463257,-0.38357484340667725
2.0416667461395264,-0.38357481360435486
2.042083263397217,-0.38357484340667725
2.0425000190734863,-0.37871524691581726
2.042916774749756,-0.38393571972846985
2.0433332920074463,-0.388073593378067
2.043750047683716,-0.38357484340667725
2.0441665649414062,-0.38357484340667725
2.044583320617676,-0.38357481360435486
2.0450000762939453,-0.38357484340667725
2.0454165935516357,-0.38845089077949524
2.0458333492279053,-0.3932366967201233
2.046250104904175,-0.3932366967201233
2.0466666221618652,-0.3836732804775238
2.0470833778381348,-0.3884344696998596
2.047499895095825,-0.38357484340667725
2.0479166507720947,-0.38357484340667725
2.0483334064483643,-0.3884344696998596
2.0487499237060547,-0.3884344696998596
2.049166679382324,-0.38357484340667725
2.0495834350585938,-0.38357484340667725
2.049999952316284,-0.38357484340667725
2.0504167079925537,-0.3877619206905365
2.050833225250244,-0.38424739241600037
2.0512499809265137,-0.38357484340667725
2.051666736602783,-0.38357484340667725
2.0520832538604736,-0.38357484340667725
2.052500009536743,-0.38357484340667725
2.0529167652130127,-0.38357484340667725
2.053333282470703,-0.3922196626663208
2.0537500381469727,-0.3895089328289032
2.054166555404663,-0.392104834318161
2.0545833110809326,-0.3883770704269409
2.055000066757202,-0.37996190786361694
2.0554165840148926,-0.38707295060157776
2.055833339691162,-0.3883770704269409
2.0562500953674316,-0.3849937915802002
2.056666612625122,-0.39176034927368164
2.0570833683013916,-0.3932366967201233
2.057499885559082,-0.3883770704269409
2.0579166412353516,-0.3932366967201233
2.058333396911621,-0.3852808177471161
2.0587499141693115,-0.39147329330444336
2.059166669845581,-0.3883770704269409
2.0595834255218506,-0.39031273126602173
2.059999942779541,-0.3864414095878601
2.0604166984558105,-0.3883770704269409
2.060833215713501,-0.38837704062461853
2.0612499713897705,-0.3932366967201233
2.06166672706604,-0.3932366967201233
2.0620832443237305,-0.3932366967201233
2.0625,-0.3858549892902374
2.0629167556762695,-0.3908991515636444
2.06333327293396,-0.38837704062461853
2.0637500286102295,-0.3932366967201233
2.064166784286499,-0.3883770704269409
2.0645833015441895,-0.3932366967201233
2.065000057220459,-0.3883770704269409
2.0654165744781494,-0.3932366967201233
2.065833330154419,-0.3932366669178009
2.0662500858306885,-0.3932366967201233
2.066666603088379,-0.3883770704269409
2.0670833587646484,-0.39134612679481506
2.067500114440918,-0.385407954454422
2.0679166316986084,-0.3932366967201233
2.068333387374878,-0.3932366967201233
2.0687499046325684,-0.38837704062461853
2.069166660308838,-0.3883770704269409
2.0695834159851074,-0.3916906416416168
2.069999933242798,-0.3850634694099426
2.0704166889190674,-0.3932366967201233
2.070833444595337,-0.3932366967201233
2.0712499618530273,-0.38706064224243164
2.071666717529297,-0.38483384251594543
2.0720832347869873,-0.3932366967201233
2.072499990463257,-0.38837704062461853
2.0729167461395264,-0.3932366967201233
2.073333263397217,-0.39220738410949707
2.0737500190734863,-0.38454675674438477
2.074166774749756,-0.3874625563621521
2.0745832920074463,-0.38357484340667725
2.075000047683716,-0.38357484340667725
2.0754165649414062,-0.38357484340667725
2.075833320617676,-0.38357481360435486
2.0762500762939453,-0.388434499502182
2.0766665935516357,-0.38357484340667725
2.0770833492279053,-0.38357484340667725
2.077500104904175,-0.3787152171134949
2.0779166221618652,-0.38357484340667725
2.0783333778381348,-0.3884344696998596
2.078749895095825,-0.38357481360435486
2.0791666507720947,-0.38357484340667725
2.0795834064483643,-0.388602614402771
2.0799999237060547,-0.38826632499694824
2.080416679382324,-0.38357484340667725
2.0808334350585938,-0.38357484340667725
2.081249952316284,-0.38357484340667725
2.0816667079925537,-0.38357484340667725
2.082083225250244,-0.3884344696998596
2.0824999809265137,-0.3884344696998596
2.082916736602783,-0.3884344696998596
2.0833332538604736,-0.38808590173721313
2.083750009536743,-0.3887830674648285
2.0841667652130127,-0.38357484340667725
2.084583282470703,-0.38357484340667725
2.0850000381469727,-0.38357484340667725
2.085416555404663,-0.38357484340667725
2.0858333110809326,-0.38357484340667725
2.086250066757202,-0.3876839876174927
2.0866665840148926,-0.38918495178222656
2.087083339691162,-0.3875691890716553
2.0875000953674316,-0.38929978013038635
2.087916612625122,-0.3874543309211731
2.0883333683013916,-0.38455498218536377
2.088749885559082,-0.39219915866851807
2.0891666412353516,-0.3883770704269409
2.089583396911621,-0.3883770704269409
2.0899999141693115,-0.3896442651748657
2.090416669845581,-0.3919695019721985
2.0908334255218506,-0.3897590935230255
2.091249942779541,-0.3884344696998596
2.0916666984558105,-0.3884344696998596
2.092083215713501,-0.38688021898269653
2.0924999713897705,-0.3899887204170227
2.09291672706604,-0.388434499502182
2.0933332443237305,-0.38670796155929565
2.09375,-0.3932366967201233
2.0941667556762695,-0.3853587508201599
2.09458327293396,-0.3884344696998596
2.0950000286102295,-0.3884344696998596
2.095416784286499,-0.386420875787735
2.0958333015441895,-0.3932366967201233
2.096250057220459,-0.3932366967201233
2.0966665744781494,-0.39056286215782166
2.097083330154419,-0.39105087518692017
2.0975000858306885,-0.39067769050598145
2.097916603088379,-0.39093607664108276
2.0983333587646484,-0.38593289256095886
2.098750114440918,-0.390821248292923
2.0991666316986084,-0.390907347202301
2.099583387374878,-0.3884344696998596
2.0999999046325684,-0.38621994853019714
2.100416660308838,-0.38092973828315735
2.1008334159851074,-0.3905341625213623
2.101249933242798,-0.38633477687835693
2.1016666889190674,-0.38357484340667725
2.102083444595337,-0.38550227880477905
2.1024999618530273,-0.3913666605949402
2.102916717529297,-0.38357484340667725
2.1033332347869873,-0.38357484340667725
2.103749990463257,-0.3884344696998596
2.1041667461395264,-0.38521522283554077
2.104583263397217,-0.3867940902709961
2.1050000190734863,-0.388434499502182
2.105416774749756,-0.38990262150764465
2.1058332920074463,-0.38837704062461853
2.106250047683716,-0.39188337326049805
2.1066665649414062,-0.38357484340667725
2.107083320617676,-0.3848133087158203
2.1075000762939453,-0.3920556306838989
2.1079165935516357,-0.38955816626548767
2.1083333492279053,-0.3932366967201233
2.108750104904175,-0.3932366967201233
2.1091666221618652,-0.3932367265224457
2.1095833778381348,-0.38837704062461853
2.109999895095825,-0.3924000859260559
2.1104166507720947,-0.388434499502182
2.1108334064483643,-0.388434499502182
2.1112499237060547,-0.3890988528728485
2.111666679382324,-0.3932367265224457
2.1120834350585938,-0.3926871716976166
2.112499952316284,-0.38357484340667725
2.1129167079925537,-0.3884344696998596
2.113333225250244,-0.388434499502182
2.1137499809265137,-0.38875436782836914
2.114166736602783,-0.3883770704269409
2.1145832538604736,-0.39303165674209595
2.115000009536743,-0.38858211040496826
2.1154167652130127,-0.3932367265224457
2.115833282470703,-0.3932366967201233
2.1162500381469727,-0.3932366967201233
2.116666555404663,-0.3932366967201233
2.1170833110809326,-0.3932366967201233
2.117500066757202,-0.3883770704269409
2.1179165840148926,-0.383771687746048
2.118333339691162,-0.3929824233055115
2.1187500953674316,-0.38388651609420776
2.119166612625122,-0.3880079686641693
2.1195833683013916,-0.3888609707355499
2.119999885559082,-0.3878931701183319
2.1204166412353516,-0.38411617279052734
2.120833396911621,-0.38357484340667725
2.1212499141693115,-0.3884344696998596
2.121666669845581,-0.38766348361968994
2.1220834255218506,-0.3932366967201233
2.122499942779541,-0.3883770704269409
2.1229166984558105,-0.3844606578350067
2.123333215713501,-0.38743382692337036
2.1237499713897705,-0.3845754563808441
2.12416672706604,-0.39217865467071533
2.1245832443237305,-0.3846903145313263
2.125,-0.39206382632255554
2.1254167556762695,-0.3848051428794861
2.12583327293396,-0.39194899797439575
2.1262500286102295,-0.3932366967201233
2.126666784286499,-0.3883770704269409
2.1270833015441895,-0.3932366967201233
2.127500057220459,-0.3932366967201233
2.1279165744781494,-0.38837704062461853
2.128333330154419,-0.3932366967201233
2.1287500858306885,-0.3883770704269409
2.129166603088379,-0.38837704062461853
2.1295833587646484,-0.3932366967201233
2.130000114440918,-0.3883770704269409
2.1304166316986084,-0.38837704062461853
2.130833387374878,-0.3932366967201233
2.1312499046325684,-0.3932366967201233
2.131666660308838,-0.38837704062461853
2.1320834159851074,-0.3905833661556244
2.132499933242798,-0.38617077469825745
2.1329166889190674,-0.3858385682106018
2.133333444595337,-0.38357484340667725
2.1337499618530273,-0.39085814356803894
2.134166717529297,-0.39087045192718506
2.1345832347869873,-0.3884344696998596
2.134999990463257,-0.39068591594696045
2.1354167461395264,-0.3861830234527588
2.135833263397217,-0.3857114315032959
2.1362500190734863,-0.3932366967201233
2.136666774749756,-0.3932366967201233
2.1370832920074463,-0.3932366967201233
2.137500047683716,-0.3932366967201233
2.1379165649414062,-0.38837704062461853
2.138333320617676,-0.3932366967201233
2.1387500762939453,-0.3932366967201233
2.1391665935516357,-0.3932366967201233
2.1395833492279053,-0.3932366967201233
2.140000104904175,-0.3932367265224457
2.1404166221618652,-0.38837704062461853
2.1408333778381348,-0.3932366967201233
2.141249895095825,-0.3883770704269409
2.1416666507720947,-0.3932366967201233
2.1420834064483643,-0.3883770704269409
2.1424999237060547,-0.3883770704269409
2.142916679382324,-0.38837704062461853
2.1433334350585938,-0.39213353395462036
2.143749952316284,-0.3884344696998596
2.1441667079925537,-0.384563148021698
2.144583225250244,-0.39230579137802124
2.1449999809265137,-0.38930800557136536
2.145416736602783,-0.38837704062461853
2.1458332538604736,-0.3932366967201233
2.146250009536743,-0.3925354480743408
2.1466667652130127,-0.3884344696998596
2.147083282470703,-0.3884344696998596
2.1475000381469727,-0.388963520526886
2.147916555404663,-0.38837704062461853
2.1483333110809326,-0.3932366967201233
2.148750066757202,-0.3932367265224457
2.1491665840148926,-0.38837704062461853
2.149583339691162,-0.3932366967201233
2.1500000953674316,-0.3883770704269409
2.150416612625122,-0.3882499039173126
2.1508333683013916,-0.38357484340667725
2.151249885559082,-0.3884468078613281
2.1516666412353516,-0.3932366967201233
2.152083396911621,-0.3884795904159546
2.1524999141693115,-0.3931341767311096
2.152916669845581,-0.3885944187641144
2.1533334255218506,-0.38815972208976746
2.153749942779541,-0.3932366967201233
2.1541666984558105,-0.3839070200920105
2.154583215713501,-0.3879874646663666
2.1549999713897705,-0.3883770704269409
2.15541672706604,-0.38893890380859375
2.1558332443237305,-0.3884344696998596
2.15625,-0.39261746406555176
2.1566667556762695,-0.38911113142967224
2.15708327293396,-0.39250263571739197
2.1575000286102295,-0.3883770704269409
2.157916784286499,-0.38442373275756836
2.1583333015441895,-0.3923303782939911
2.158750057220459,-0.3932366967201233
2.1591665744781494,-0.3932366967201233
2.159583330154419,-0.3932366967201233
2.1600000858306885,-0.3932366967201233
2.160416603088379,-0.38476821780204773
2.1608333587646484,-0.3884344696998596
2.161250114440918,-0.38357484340667725
2.1616666316986084,-0.38701143860816956
2.162083387374878,-0.3883770704269409
2.1624999046325684,-0.3850553035736084
2.162916660308838,-0.38357484340667725
2.1633334159851074,-0.38678181171417236
2.163749933242798,-0.39008715748786926
2.1641666889190674,-0.38357484340667725
2.164583444595337,-0.38357484340667725
2.1649999618530273,-0.3884344696998596
2.165416717529297,-0.38357484340667725
2.1658332347869873,-0.386437326669693
2.166249990463257,-0.3932366967201233
2.1666667461395264,-0.3932366967201233
2.167083263397217,-0.3932366967201233
2.1675000190734863,-0.38574424386024475
2.167916774749756,-0.38357484340667725
2.1683332920074463,-0.3884344696998596
2.168750047683716,-0.38603541254997253
2.1691665649414062,-0.3932366967201233
2.169583320617676,-0.3932366967201233
2.1700000762939453,-0.38837704062461853
2.1704165935516357,-0.3861461579799652
2.1708333492279053,-0.38357484340667725
2.171250104904175,-0.38569092750549316
2.1716666221618652,-0.3911780118942261
2.1720833778381348,-0.39043575525283813
2.172499895095825,-0.39129284024238586
2.1729166507720947,-0.38357484340667725
2.1733334064483643,-0.38357484340667725
2.1737499237060547,-0.39020606875419617
2.174166679382324,-0.38666287064552307
2.1745834350585938,-0.3884344696998596
2.174999952316284,-0.3884344696998596
2.1754167079925537,-0.3884344696998596
2.175833225250244,-0.3899190425872803
2.1762499809265137,-0.3932366967201233
2.176666736602783,-0.38700735569000244
2.1770832538604736,-0.3897467851638794
2.177500009536743,-0.38837704062461853
2.1779167652130127,-0.3920392096042633
2.178333282470703,-0.3895745575428009
2.1787500381469727,-0.3932366967201233
2.179166555404663,-0.3883770704269409
2.1795833110809326,-0.3922688663005829
2.180000066757202,-0.38357484340667725
2.1804165840148926,-0.38357484340667725
2.180833339691162,-0.38923007249832153
2.1812500953674316,-0.3876388669013977
2.181666612625122,-0.38357481360435486
2.1820833683013916,-0.38905784487724304
2.182499885559082,-0.3932366967201233
2.1829166412353516,-0.39272817969322205
2.183333396911621,-0.3884344696998596
2.1837499141693115,-0.3888281583786011
2.184166669845581,-0.3932366967201233
2.1845834255218506,-0.39295780658721924
2.184999942779541,-0.3886559307575226
2.1854166984558105,-0.3932366967201233
2.185833215713501,-0.3932366967201233
2.1862499713897705,-0.38832783699035645
2.18666672706604,-0.38357484340667725
2.1870832443237305,-0.38357484340667725
2.1875,-0.3884344696998596
2.1879167556762695,-0.3931136727333069
2.18833327293396,-0.3883770704269409
2.1887500286102295,-0.3883770704269409
2.189166784286499,-0.3887297511100769
2.1895833015441895,-0.38357484340667725
2.190000057220459,-0.3884344696998596
2.1904165744781494,-0.38357484340667725
2.190833330154419,-0.38785213232040405
2.1912500858306885,-0.3883770704269409
2.191666603088379,-0.3800521194934845
2.1920833587646484,-0.3869827389717102
2.192500114440918,-0.3843294382095337
