Time (s),Ay (m/s²),Fᵧ (N)
0.10999999940395355,-9.766400337219238,-4.204046249389648
0.11124999821186066,-9.776458740234375,-4.204171180725098
0.11249999701976776,-9.78521728515625,-4.204171180725098
0.11375000327825546,-9.780113220214844,-4.19277811050415
0.11500000208616257,-9.808517456054688,-4.20404052734375
0.11625000089406967,-9.804203987121582,-4.1927809715271
0.11749999970197678,-9.782184600830078,-4.192648887634277
0.11874999850988388,-9.772483825683594,-4.192648887634277
0.11999999731779099,-9.766400337219238,-4.204034805297852
0.12125000357627869,-9.777362823486328,-4.204171180725098
0.12250000238418579,-9.784313201904297,-4.204171180725098
0.1237500011920929,-9.781318664550781,-4.192789554595947
0.125,-9.808818817138672,-4.204029083251953
0.1262499988079071,-9.803299903869629,-4.1927924156188965
0.1274999976158142,-9.781883239746094,-4.192648887634277
0.1287499964237213,-9.776062965393066,-4.192648887634277
0.12999999523162842,-9.776062965393066,-4.204023361206055
0.13124999403953552,-9.783974647521973,-4.192798137664795
0.13249999284744263,-9.795389175415039,-4.2040205001831055
0.13375000655651093,-9.815544128417969,-4.192800998687744
0.13500000536441803,-9.80505084991455,-4.204017639160156
0.13625000417232513,-9.766277313232422,-4.192803859710693
0.13750000298023224,-9.798157691955566,-4.204014778137207
0.13875000178813934,-9.81053352355957,-4.192806720733643
0.14000000059604645,-9.783954620361328,-4.204011917114258
0.14124999940395355,-9.803564071655273,-4.192809581756592
0.14249999821186066,-9.850144386291504,-4.192648887634277
0.14374999701976776,-9.81671142578125,-4.204007625579834
0.14499999582767487,-9.821608543395996,-4.192813873291016
0.14624999463558197,-9.831327438354492,-4.192648887634277
0.14749999344348907,-9.791715621948242,-4.204003810882568
0.14875000715255737,-9.780546188354492,-4.192817687988281
0.15000000596046448,-9.803808212280273,-4.192648887634277
0.15125000476837158,-9.815260887145996,-4.192648887634277
0.1525000035762787,-9.800456047058105,-4.192648887634277
0.1537500023841858,-9.804656982421875,-4.192648887634277
0.1550000011920929,-9.824057579040527,-4.192648887634277
0.15625,-9.838749885559082,-4.192648887634277
0.1574999988079071,-9.81522274017334,-4.2039923667907715
0.1587499976158142,-9.804863929748535,-4.181488037109375
0.1599999964237213,-9.82919979095459,-4.192467212677002
0.16124999523162842,-9.853479385375977,-4.192648887634277
0.16249999403953552,-9.848204612731934,-4.203986644744873
0.16374999284744263,-9.824377059936523,-4.192834854125977
0.16500000655651093,-9.804486274719238,-4.203983783721924
0.16625000536441803,-9.780714988708496,-4.181504726409912
0.16750000417232513,-9.796256065368652,-4.192458629608154
0.16875000298023224,-9.781656265258789,-4.192648887634277
0.17000000178813934,-9.774961471557617,-4.203978061676025
0.17125000059604645,-9.80055046081543,-4.192843437194824
0.17249999940395355,-9.78945541381836,-4.192648887634277
0.17374999821186066,-9.781298637390137,-4.192648887634277
0.17499999701976776,-9.80154800415039,-4.192648887634277
0.17624999582767487,-9.825338363647461,-4.192648887634277
0.17749999463558197,-9.817992210388184,-4.192648887634277
0.17874999344348907,-9.799665451049805,-4.192648887634277
0.18000000715255737,-9.811663627624512,-4.192648887634277
0.18125000596046448,-9.78067684173584,-4.192648887634277
0.18250000476837158,-9.763574600219727,-4.192648887634277
0.1837500035762787,-9.781599998474121,-4.181335926055908
0.1850000023841858,-9.796876907348633,-4.19243860244751
0.1862500011920929,-9.7994384765625,-4.192648887634277
0.1875,-9.784087181091309,-4.192648887634277
0.1887499988079071,-9.78175163269043,-4.192648887634277
0.1899999976158142,-9.77713680267334,-4.192648887634277
0.1912499964237213,-9.774113655090332,-4.192648887634277
0.19249999523162842,-9.747055053710938,-4.203952312469482
0.19374999403953552,-9.74234676361084,-4.181567192077637
0.19499999284744263,-9.760721206665039,-4.192427158355713
0.19625000655651093,-9.75161361694336,-4.192648887634277
0.19750000536441803,-9.76605224609375,-4.192648887634277
0.19875000417232513,-9.771909713745117,-4.192648887634277
0.20000000298023224,-9.766400337219238,-4.192648887634277
0.20125000178813934,-9.76943302154541,-4.192648887634277
0.20250000059604645,-9.765129089355469,-4.192648887634277
0.20374999940395355,-9.758498191833496,-4.181358814239502
0.20499999821186066,-9.747469902038574,-4.192415714263916
0.20624999701976776,-9.74535083770752,-4.192648887634277
0.20749999582767487,-9.76583480834961,-4.192648887634277
0.20874999463558197,-9.772917747497559,-4.181364059448242
0.20999999344348907,-9.717434883117676,-4.192410469055176
0.21125000715255737,-9.708196640014648,-4.192648887634277
0.21250000596046448,-9.730894088745117,-4.192648887634277
0.21375000476837158,-9.698759078979492,-4.181369781494141
0.2150000035762787,-9.721551895141602,-4.192404747009277
0.2162500023841858,-9.765053749084473,-4.192648887634277
0.2175000011920929,-9.759675025939941,-4.192648887634277
0.21875,-9.709053039550781,-4.192648887634277
0.2199999988079071,-9.675836563110352,-4.192648887634277
0.2212499976158142,-9.709779739379883,-4.181378364562988
0.2224999964237213,-9.737807273864746,-4.19239616394043
0.22374999523162842,-9.742242813110352,-4.1813812255859375
0.22499999403953552,-9.725290298461914,-4.1923933029174805
0.22624999284744263,-9.690810203552246,-4.181384086608887
0.22750000655651093,-9.703431129455566,-4.192390441894531
0.22875000536441803,-9.675336837768555,-4.192648887634277
0.23000000417232513,-9.694766998291016,-4.192648887634277
0.23125000298023224,-9.70145320892334,-4.181389808654785
0.23250000178813934,-9.684745788574219,-4.192384719848633
0.23375000059604645,-9.693523406982422,-4.181392669677734
0.23499999940395355,-9.698760032653809,-4.192381858825684
0.23624999821186066,-9.677399635314941,-4.192648887634277
0.23749999701976776,-9.741349220275879,-4.192648887634277
0.23874999582767487,-9.716032028198242,-4.192648887634277
0.23999999463558197,-9.684293746948242,-4.192648887634277
0.24124999344348907,-9.679433822631836,-4.192648887634277
0.24250000715255737,-9.694050788879395,-4.181402683258057
0.24375000596046448,-9.75018310546875,-4.192371845245361
0.24500000476837158,-9.740556716918945,-4.192648887634277
0.2462500035762787,-9.743712425231934,-4.1814069747924805
0.2475000023841858,-9.720967292785645,-4.1923675537109375
0.2487500011920929,-9.694512367248535,-4.192648887634277
0.25,-9.72676944732666,-4.192648887634277
0.2512499988079071,-9.707122802734375,-4.181412696838379
0.2524999976158142,-9.733004570007324,-4.192361831665039
0.2537499964237213,-9.730772018432617,-4.192648887634277
0.2549999952316284,-9.673952102661133,-4.192648887634277
0.2562499940395355,-9.698722839355469,-4.181418418884277
0.2574999928474426,-9.731704711914062,-4.192356109619141
0.25874999165534973,-9.7608060836792,-4.192648887634277
0.25999999046325684,-9.71938419342041,-4.192648887634277
0.26124998927116394,-9.743853569030762,-4.181424140930176
0.26249998807907104,-9.74399471282959,-4.192350387573242
0.26374998688697815,-9.754165649414062,-4.192648887634277
0.26499998569488525,-9.744756698608398,-4.192648887634277
0.26625001430511475,-9.762303352355957,-4.181429386138916
0.26750001311302185,-9.77849292755127,-4.192345142364502
0.26875001192092896,-9.728246688842773,-4.192648887634277
0.27000001072883606,-9.754703521728516,-4.192648887634277
0.27125000953674316,-9.724781036376953,-4.192648887634277
0.27250000834465027,-9.7304048538208,-4.192648887634277
0.2737500071525574,-9.72020435333252,-4.192648887634277
0.2750000059604645,-9.776101112365723,-4.192648887634277
0.2762500047683716,-9.785725593566895,-4.192648887634277
0.2775000035762787,-9.752272605895996,-4.192648887634277
0.2787500023841858,-9.755475044250488,-4.192648887634277
0.2800000011920929,-9.773614883422852,-4.192648887634277
0.28125,-9.767586708068848,-4.192648887634277
0.2824999988079071,-9.757885932922363,-4.192648887634277
0.2837499976158142,-9.79094409942627,-4.192648887634277
0.2849999964237213,-9.803977966308594,-4.192648887634277
0.2862499952316284,-9.783483505249023,-4.192648887634277
0.2874999940395355,-9.767897605895996,-4.192648887634277
0.2887499928474426,-9.79250717163086,-4.192648887634277
0.28999999165534973,-9.81286907196045,-4.192648887634277
0.29124999046325684,-9.78838062286377,-4.192648887634277
0.29249998927116394,-9.763688087463379,-4.192648887634277
0.29374998807907104,-9.79255485534668,-4.192648887634277
0.29499998688697815,-9.773161888122559,-4.192648887634277
0.29624998569488525,-9.762303352355957,-4.192648887634277
0.29750001430511475,-9.76605224609375,-4.203833103179932
0.29875001311302185,-9.752894401550293,-4.192988395690918
0.30000001192092896,-9.792593002319336,-4.203830242156982
0.30125001072883606,-9.76815128326416,-4.192991256713867
0.30250000953674316,-9.775516510009766,-4.192648887634277
0.30375000834465027,-9.78521728515625,-4.192648887634277
0.3050000071525574,-9.776534080505371,-4.192648887634277
0.3062500059604645,-9.776062965393066,-4.192648887634277
0.3075000047683716,-9.785329818725586,-4.203821659088135
0.3087500035762787,-9.743852615356445,-4.192999839782715
0.3100000023841858,-9.765600204467773,-4.192648887634277
0.3112500011920929,-9.79454231262207,-4.192648887634277
0.3125,-9.776552200317383,-4.203815937042236
0.3137499988079071,-9.785518646240234,-4.193005561828613
0.3149999976158142,-9.766738891601562,-4.192648887634277
0.3162499964237213,-9.742571830749512,-4.192648887634277
0.3174999952316284,-9.742242813110352,-4.192648887634277
0.3187499940395355,-9.78547191619873,-4.18148946762085
0.3199999928474426,-9.776195526123047,-4.192285060882568
0.32124999165534973,-9.83361530303955,-4.192648887634277
0.32249999046325684,-9.761805534362793,-4.192648887634277
0.32374998927116394,-9.78559398651123,-4.192648887634277
0.32499998807907104,-9.776062965393066,-4.203802108764648
0.32624998688697815,-9.77751350402832,-4.193019390106201
0.32749998569488525,-9.840886116027832,-4.192648887634277
0.32875001430511475,-9.735265731811523,-4.192648887634277
0.33000001311302185,-9.823095321655273,-4.20379638671875
0.33125001192092896,-9.785725593566895,-4.1930251121521
0.33250001072883606,-9.785329818725586,-4.192648887634277
0.33375000953674316,-9.776062965393066,-4.192648887634277
0.33500000834465027,-9.779359817504883,-4.192648887634277
0.3362500071525574,-9.84115982055664,-4.192648887634277
0.3375000059604645,-9.798121452331543,-4.203787803649902
0.3387500047683716,-9.838738441467285,-4.193033695220947
0.3400000035762787,-9.76436710357666,-4.192648887634277
0.3412500023841858,-9.804391860961914,-4.192648887634277
0.3425000011920929,-9.794692039489746,-4.203782081604004
0.34375,-9.785725593566895,-4.193039417266846
0.3449999988079071,-9.78958797454834,-4.192648887634277
0.3462499976158142,-9.831610679626465,-4.20377779006958
0.3474999964237213,-9.808443069458008,-4.204171180725098
0.3487499952316284,-9.833520889282227,-4.193045139312744
0.3499999940395355,-9.732580184936523,-4.192648887634277
0.3512499928474426,-9.735942840576172,-4.203772068023682
0.35249999165534973,-9.771392822265625,-4.204171180725098
0.35374999046325684,-9.815751075744629,-4.193050861358643
0.35499998927116394,-9.821155548095703,-4.192648887634277
0.35624998807907104,-9.800946235656738,-4.192648887634277
0.35749998688697815,-9.840255737304688,-4.192648887634277
0.35874998569488525,-9.804625511169434,-4.203763484954834
0.36000001430511475,-9.74053955078125,-4.204171180725098
0.36125001311302185,-9.796651840209961,-4.181948184967041
0.36250001192092896,-9.806351661682129,-4.19223690032959
0.36375001072883606,-9.818726539611816,-4.192648887634277
0.36500000953674316,-9.84095287322998,-4.203756332397461
0.36625000834465027,-9.822964668273926,-4.193065166473389
0.3675000071525574,-9.811813354492188,-4.203753471374512
0.3687500059604645,-9.805807113647461,-4.193068027496338
0.3700000047683716,-9.859977722167969,-4.2037506103515625
0.3712500035762787,-9.842140197753906,-4.193070888519287
0.3725000023841858,-9.82923698425293,-4.203747749328613
0.3737500011920929,-9.809968948364258,-4.193073749542236
0.375,-9.832364082336426,-4.203744888305664
0.3762499988079071,-9.826090812683105,-4.1930766105651855
0.3774999976158142,-9.832287788391113,-4.203742027282715
0.3787499964237213,-9.819008827209473,-4.193079471588135
0.3799999952316284,-9.810007095336914,-4.203739166259766
0.3812499940395355,-9.863367080688477,-4.204171180725098
0.3824999928474426,-9.824377059936523,-4.204171180725098
0.38374999165534973,-9.82825756072998,-4.193084716796875
0.38499999046325684,-9.837769508361816,-4.203733921051025
0.38624998927116394,-9.816730499267578,-4.193087577819824
0.38749998807907104,-9.81308364868164,-4.203731060028076
0.38874998688697815,-9.7890043258667,-4.193090438842773
0.38999998569488525,-9.84485149383545,-4.192648887634277
0.39125001430511475,-9.808215141296387,-4.192648887634277
0.39250001311302185,-9.794541358947754,-4.192648887634277
0.39375001192092896,-9.82886028289795,-4.192648887634277
0.39500001072883606,-9.836865425109863,-4.192648887634277
0.39625000953674316,-9.810080528259277,-4.192648887634277
0.39750000834465027,-9.80245304107666,-4.192648887634277
0.3987500071525574,-9.81719970703125,-4.192648887634277
0.4000000059604645,-9.802679061889648,-4.192648887634277
0.4012500047683716,-9.82190990447998,-4.192648887634277
0.4025000035762787,-9.812209129333496,-4.192648887634277
0.4037500023841858,-9.807595252990723,-4.192648887634277
0.4050000011920929,-9.819875717163086,-4.203711032867432
0.40625,-9.823567390441895,-4.193110466003418
0.4074999988079071,-9.792733192443848,-4.203708171844482
0.4087499976158142,-9.788419723510742,-4.193113327026367
0.4099999964237213,-9.789926528930664,-4.203705310821533
0.4112499952316284,-9.77883243560791,-4.193116188049316
0.4124999940395355,-9.777305603027344,-4.203702449798584
0.4137499928474426,-9.759581565856934,-4.193119049072266
0.41499999165534973,-9.759195327758789,-4.192648887634277
0.41624999046325684,-9.75538158416748,-4.192648887634277
0.41749998927116394,-9.791640281677246,-4.192648887634277
0.41874998807907104,-9.787080764770508,-4.192648887634277
0.41999998688697815,-9.748590469360352,-4.203693866729736
0.42124998569488525,-9.76572322845459,-4.193127632141113
0.42250001430511475,-9.787618637084961,-4.203691005706787
0.42375001311302185,-9.758648872375488,-4.1931304931640625
0.42500001192092896,-9.73735523223877,-4.192648887634277
0.42625001072883606,-9.750295639038086,-4.192648887634277
0.42750000953674316,-9.758366584777832,-4.192648887634277
0.42875000834465027,-9.76816177368164,-4.203683853149414
0.4300000071525574,-9.785895347595215,-4.1931376457214355
0.4312500059604645,-9.785273551940918,-4.192648887634277
0.4325000047683716,-9.773219108581543,-4.20367956161499
0.4337500035762787,-9.778831481933594,-4.193141937255859
0.4350000023841858,-9.759430885314941,-4.203676700592041
0.4362500011920929,-9.741790771484375,-4.193144798278809
0.4375,-9.734360694885254,-4.203673839569092
0.4387499988079071,-9.737411499023438,-4.193147659301758
0.4399999976158142,-9.75013542175293,-4.192648887634277
0.4412499964237213,-9.767558097839355,-4.192648887634277
0.4424999952316284,-9.737447738647461,-4.203668594360352
0.4437499940395355,-9.730623245239258,-4.193152904510498
0.4449999928474426,-9.773322105407715,-4.203665733337402
0.44624999165534973,-9.753921508789062,-4.193155765533447
0.44749999046325684,-9.738381385803223,-4.192648887634277
0.44874998927116394,-9.728680610656738,-4.192648887634277
0.44999998807907104,-9.717011451721191,-4.192648887634277
0.45124998688697815,-9.706435203552246,-4.192648887634277
0.45249998569488525,-9.737695693969727,-4.203657150268555
0.45375001430511475,-9.777626037597656,-4.193164348602295
0.45500001311302185,-9.741874694824219,-4.2036542892456055
0.45625001192092896,-9.733174324035645,-4.193167209625244
0.45750001072883606,-9.76431941986084,-4.203651428222656
0.45875000953674316,-9.76786994934082,-4.193170070648193
0.46000000834465027,-9.771824836730957,-4.192648887634277
0.4612500071525574,-9.779228210449219,-4.192648887634277
0.4625000059604645,-9.782447814941406,-4.203645706176758
0.4637500047683716,-9.783805847167969,-4.193175792694092
0.4650000035762787,-9.780911445617676,-4.203642845153809
0.4662500023841858,-9.747478485107422,-4.193178653717041
0.4675000011920929,-9.757867813110352,-4.203639984130859
0.46875,-9.776062965393066,-4.19318151473999
0.4699999988079071,-9.771523475646973,-4.192648887634277
0.4712499976158142,-9.780132293701172,-4.192648887634277
0.4724999964237213,-9.781543731689453,-4.203634262084961
0.4737499952316284,-9.785011291503906,-4.193187236785889
0.4749999940395355,-9.779253959655762,-4.203631401062012
0.4762499928474426,-9.747177124023438,-4.193190097808838
0.47749999165534973,-9.758922576904297,-4.2036285400390625
0.47874999046325684,-9.771259307861328,-4.193192958831787
0.47999998927116394,-9.771241188049316,-4.203625679016113
0.48124998807907104,-9.778502464294434,-4.204171180725098
0.48249998688697815,-9.778435707092285,-4.204171180725098
0.48374998569488525,-9.776062965393066,-4.204171180725098
0.48500001430511475,-9.748607635498047,-4.204171180725098
0.48625001311302185,-9.755608558654785,-4.204171180725098
0.48750001192092896,-9.785725593566895,-4.204171180725098
0.48875001072883606,-9.790830612182617,-4.193204402923584
0.49000000953674316,-9.810815811157227,-4.203614234924316
0.49125000834465027,-9.785526275634766,-4.204171180725098
0.4925000071525574,-9.79103946685791,-4.204171180725098
0.4937500059604645,-9.790216445922852,-4.204171180725098
0.4950000047683716,-9.769508361816406,-4.204171180725098
0.4962500035762787,-9.781394004821777,-4.204171180725098
0.4975000023841858,-9.817936897277832,-4.204171180725098
0.4987500011920929,-9.819375991821289,-4.193215847015381
0.5,-9.781167030334473,-4.2036027908325195
0.5012500286102295,-9.777362823486328,-4.204171180725098
0.5024999976158142,-9.780206680297852,-4.204171180725098
0.5037500262260437,-9.78161907196045,-4.204171180725098
0.5049999952316284,-9.79132080078125,-4.193222522735596
0.5062500238418579,-9.795389175415039,-4.203596115112305
0.5074999928474426,-9.792553901672363,-4.204171180725098
0.5087500214576721,-9.779142379760742,-4.204171180725098
0.5099999904632568,-9.785594940185547,-4.204171180725098
0.5112500190734863,-9.806954383850098,-4.193229675292969
0.512499988079071,-9.820534706115723,-4.203588962554932
0.5137500166893005,-9.806802749633789,-4.193232536315918
0.5149999856948853,-9.81897258758545,-4.203586101531982
0.5162500143051147,-9.804372787475586,-4.193235397338867
0.5174999833106995,-9.80363941192627,-4.203583240509033
0.518750011920929,-9.784669876098633,-4.193238258361816
0.5199999809265137,-9.766400337219238,-4.214511394500732
0.5212500095367432,-9.796821594238281,-4.204763412475586
0.5224999785423279,-9.820836067199707,-4.204171180725098
0.5237500071525574,-9.799738883972168,-4.204171180725098
0.5249999761581421,-9.810514450073242,-4.204171180725098
0.5262500047683716,-9.78385066986084,-4.193246841430664
0.5274999737739563,-9.789795875549316,-4.203571796417236
0.5287500023841858,-9.805051803588867,-4.204171180725098
0.5299999713897705,-9.830443382263184,-4.204171180725098
0.53125,-9.818161010742188,-4.204171180725098
0.5325000286102295,-9.81789779663086,-4.204171180725098
0.5337499976158142,-9.804994583129883,-4.204171180725098
0.5350000262260437,-9.801887512207031,-4.204171180725098
0.5362499952316284,-9.818123817443848,-4.204171180725098
0.5375000238418579,-9.844099044799805,-4.204171180725098
0.5387499928474426,-9.807084083557129,-4.204171180725098
0.5400000214576721,-9.81897258758545,-4.204171180725098
0.5412499904632568,-9.847414016723633,-4.204171180725098
0.5425000190734863,-9.839917182922363,-4.204171180725098
0.543749988079071,-9.840803146362305,-4.204171180725098
0.5450000166893005,-9.82330322265625,-4.204171180725098
0.5462499856948853,-9.821552276611328,-4.204171180725098
0.5475000143051147,-9.810626983642578,-4.204171180725098
0.5487499833106995,-9.777400016784668,-4.204171180725098
0.550000011920929,-9.780301094055176,-4.204171180725098
0.5512499809265137,-9.827656745910645,-4.204171180725098
0.5525000095367432,-9.794520378112793,-4.204171180725098
0.5537499785423279,-9.825509071350098,-4.1932783126831055
0.5550000071525574,-9.801094055175781,-4.203540325164795
0.5562499761581421,-9.814282417297363,-4.193281173706055
0.5575000047683716,-9.81002426147461,-4.203537464141846
0.5587499737739563,-9.81226634979248,-4.204171180725098
0.5600000023841858,-9.814714431762695,-4.204171180725098
0.5612499713897705,-9.807424545288086,-4.204171180725098
0.5625,-9.790396690368652,-4.204171180725098
0.5637500286102295,-9.807821273803711,-4.193289279937744
0.5649999976158142,-9.82211685180664,-4.203529357910156
0.5662500262260437,-9.816936492919922,-4.204171180725098
0.5674999952316284,-9.822192192077637,-4.204171180725098
0.5687500238418579,-9.809346199035645,-4.193295001983643
0.5699999928474426,-9.83526611328125,-4.203523635864258
0.5712500214576721,-9.836112022399902,-4.193297863006592
0.5724999904632568,-9.818782806396484,-4.203520774841309
0.5737500190734863,-9.837714195251465,-4.193300724029541
0.574999988079071,-9.835999488830566,-4.203517913818359
0.5762500166893005,-9.81081485748291,-4.19330358505249
0.5774999856948853,-9.805051803588867,-4.20351505279541
0.5787500143051147,-9.844137191772461,-4.204171180725098
0.5799999833106995,-9.770889282226562,-4.204171180725098
0.581250011920929,-9.83477783203125,-4.193309307098389
0.5824999809265137,-9.82164478302002,-4.203509330749512
0.5837500095367432,-9.814714431762695,-4.204171180725098
0.5849999785423279,-9.854742050170898,-4.204171180725098
0.5862500071525574,-9.846942901611328,-4.193315029144287
0.5874999761581421,-9.843703269958496,-4.203503608703613
0.5887500047683716,-9.786872863769531,-4.193317890167236
0.5899999737739563,-9.808688163757324,-4.203500747680664
0.5912500023841858,-9.814714431762695,-4.204171180725098
0.5924999713897705,-9.822945594787598,-4.204171180725098
0.59375,-9.8491849899292,-4.193323612213135
0.5950000286102295,-9.8118314743042,-4.203495025634766
0.5962499976158142,-9.805051803588867,-4.193326473236084
0.5975000262260437,-9.830199241638184,-4.203492164611816
0.5987499952316284,-9.884559631347656,-4.193329334259033
0.6000000238418579,-9.807441711425781,-4.203489303588867
0.6012499928474426,-9.829370498657227,-4.204171180725098
0.6025000214576721,-9.808441162109375,-4.204171180725098
0.6037499904632568,-9.796481132507324,-4.193335056304932
0.6050000190734863,-9.847039222717285,-4.203483581542969
0.606249988079071,-9.823104858398438,-4.193337917327881
0.6075000166893005,-9.797837257385254,-4.2034807205200195
0.6087499856948853,-9.873881340026855,-4.19334077835083
0.6100000143051147,-9.821041107177734,-4.20347785949707
0.6112499833106995,-9.823511123657227,-4.193343639373779
0.612500011920929,-9.833211898803711,-4.192648887634277
0.6137499809265137,-9.807424545288086,-4.192648887634277
0.6150000095367432,-9.822871208190918,-4.203472137451172
0.6162499785423279,-9.824377059936523,-4.193349361419678
0.6175000071525574,-9.833362579345703,-4.192648887634277
0.6187499761581421,-9.788926124572754,-4.192648887634277
0.6200000047683716,-9.812907218933105,-4.203466892242432
0.6212499737739563,-9.778322219848633,-4.193354606628418
0.6225000023841858,-9.821741104125977,-4.203464031219482
0.6237499713897705,-9.764750480651855,-4.193357467651367
0.625,-9.775384902954102,-4.203461170196533
0.6262500286102295,-9.785311698913574,-4.193360328674316
0.6274999976158142,-9.795012474060059,-4.192648887634277
0.6287500262260437,-9.786064147949219,-4.192648887634277
0.6299999952316284,-9.77636432647705,-4.192648887634277
0.6312500238418579,-9.776062965393066,-4.192648887634277
0.6324999928474426,-9.757187843322754,-4.2034525871276855
0.6337500214576721,-9.832535743713379,-4.193368911743164
0.6349999904632568,-9.805502891540527,-4.203449726104736
0.6362500190734863,-9.771626472473145,-4.193371772766113
0.637499988079071,-9.780818939208984,-4.203446865081787
0.6387500166893005,-9.776080131530762,-4.1933746337890625
0.6399999856948853,-9.733016967773438,-4.192648887634277
0.6412500143051147,-9.84321117401123,-4.192648887634277
0.6424999833106995,-9.781177520751953,-4.192648887634277
0.643750011920929,-9.804070472717285,-4.192648887634277
0.6449999809265137,-9.743091583251953,-4.192648887634277
0.6462500095367432,-9.784481048583984,-4.192648887634277
0.6474999785423279,-9.734560012817383,-4.20343542098999
0.6487500071525574,-9.804750442504883,-4.193386077880859
