Time (s),Ay (m/s²),Fᵧ (N)
0.1850000023841858,-9.786648750305176,-0.23611114919185638
0.1899999976158142,-9.777144432067871,-0.23611114919185638
0.19499999284744263,-9.795762062072754,-0.23611114919185638
0.20000000298023224,-9.80624008178711,-0.2403455674648285
0.20499999821186066,-9.763960838317871,-0.2530488073825836
0.20999999344348907,-9.748552322387695,-0.26998648047447205
0.2150000035762787,-9.80876636505127,-0.26998648047447205
0.2199999988079071,-9.753337860107422,-0.2869241535663605
0.22499999403953552,-9.781097412109375,-0.2953929901123047
0.23000000417232513,-9.768391609191895,-0.2911585867404938
0.23499999940395355,-9.805363655090332,-0.2953929901123047
0.23999999463558197,-9.772985458374023,-0.3038618266582489
0.24500000476837158,-9.792129516601562,-0.32079949975013733
0.25,-9.792229652404785,-0.32079949975013733
0.2549999952316284,-9.79619026184082,-0.32926833629608154
0.25999999046325684,-9.818307876586914,-0.33773717284202576
0.26499998569488525,-9.775162696838379,-0.34197160601615906
0.27000001072883606,-9.796160697937012,-0.3504404127597809
0.2750000059604645,-9.791165351867676,-0.3716124892234802
0.2800000011920929,-9.781064987182617,-0.3673780858516693
0.2849999964237213,-9.793545722961426,-0.3673780560493469
0.28999999165534973,-9.77739143371582,-0.3673780560493469
0.29499998688697815,-9.787176132202148,-0.3716124892234802
0.30000001192092896,-9.78125,-0.3758469223976135
0.3050000071525574,-9.772822380065918,-0.38008132576942444
0.3100000023841858,-9.767268180847168,-0.39278459548950195
0.3149999976158142,-9.772027969360352,-0.40125343203544617
0.3199999928474426,-9.803494453430176,-0.4097222685813904
0.32499998807907104,-9.773717880249023,-0.4308943450450897
0.33000001311302185,-9.77961254119873,-0.43936318159103394
0.33500000834465027,-9.794473648071289,-0.44783201813697815
0.3400000035762787,-9.773932456970215,-0.45630085468292236
0.3449999988079071,-9.77284049987793,-0.4690040946006775
0.3499999940395355,-9.772765159606934,-0.4774729609489441
0.35499998927116394,-9.788451194763184,-0.4859417676925659
0.36000001430511475,-9.791962623596191,-0.5028794407844543
0.36500000953674316,-9.808528900146484,-0.5071138739585876
0.3700000047683716,-9.800456047058105,-0.5198171138763428
0.375,-9.807181358337402,-0.5494580268859863
0.3799999952316284,-9.77254867553711,-0.5621612668037415
0.38499999046325684,-9.785855293273926,-0.5748645067214966
0.38999998569488525,-9.787524223327637,-0.5960366129875183
0.39500001072883606,-9.768348693847656,-0.6045054793357849
0.4000000059604645,-9.799609184265137,-0.6129742860794067
0.4050000011920929,-9.786396026611328,-0.6214430928230286
0.4099999964237213,-9.781742095947266,-0.6426151990890503
0.41499999165534973,-9.78643798828125,-0.6426151990890503
0.41999998688697815,-9.795303344726562,-0.663787305355072
0.42500001192092896,-9.793872833251953,-0.6764905452728271
0.4300000071525574,-9.803194046020508,-0.6891937851905823
0.4350000023841858,-9.773580551147461,-0.7146002650260925
0.4399999976158142,-9.779021263122559,-0.731537938117981
0.4449999928474426,-9.781896591186523,-0.7527101039886475
0.44999998807907104,-9.760764122009277,-0.7696477770805359
0.45500001311302185,-9.781506538391113,-0.7865853905677795
0.46000000834465027,-9.794474601745605,-0.8119918704032898
0.4650000035762787,-9.786705017089844,-0.8289295434951782
0.4699999988079071,-9.802265167236328,-0.8458672165870667
0.4749999940395355,-9.785957336425781,-0.8712737560272217
0.47999998927116394,-9.798297882080078,-0.8797425627708435
0.48500001430511475,-9.789676666259766,-0.9136179089546204
0.49000000953674316,-9.802332878112793,-0.9178523421287537
0.4950000047683716,-9.797146797180176,-0.9390244483947754
0.5,-9.814738273620605,-0.955962061882019
0.5049999952316284,-9.774523735046387,-0.9644309282302856
0.5099999904632568,-9.794351577758789,-0.9728997349739075
0.5149999856948853,-9.794587135314941,-0.9940718412399292
0.5199999809265137,-9.791032791137695,-1.0110094547271729
0.5249999761581421,-9.797479629516602,-1.027947187423706
0.5299999713897705,-9.781558990478516,-1.0533536672592163
0.5350000262260437,-9.821815490722656,-1.061822533607483
0.5400000214576721,-9.798914909362793,-1.0829945802688599
0.5450000166893005,-9.793484687805176,-1.1041667461395264
0.550000011920929,-9.787103652954102,-1.1126354932785034
0.5550000071525574,-9.787033081054688,-1.13380765914917
0.5600000023841858,-9.81307601928711,-1.1592141389846802
0.5649999976158142,-9.797385215759277,-1.1803861856460571
0.5699999928474426,-9.807122230529785,-1.2100270986557007
0.574999988079071,-9.789253234863281,-1.2269647121429443
0.5799999833106995,-9.795001029968262,-1.2481368780136108
0.5849999785423279,-9.786813735961914,-1.2523713111877441
0.5899999737739563,-9.824088096618652,-1.273543357849121
0.5950000286102295,-9.819717407226562,-1.2989498376846313
0.6000000238418579,-9.829610824584961,-1.3031842708587646
0.6050000190734863,-9.826427459716797,-1.3243563175201416
0.6100000143051147,-9.847026824951172,-1.345528483390808
0.6150000095367432,-9.810009956359863,-1.3497629165649414
0.6200000047683716,-9.8463716506958,-1.358231782913208
0.625,-9.85048770904541,-1.358231782913208
0.6299999952316284,-9.827513694763184,-1.3497629165649414
0.6349999904632568,-9.828145980834961,-1.3539973497390747
0.6399999856948853,-9.830487251281738,-1.3539973497390747
0.6449999809265137,-9.814730644226074,-1.3709349632263184
0.6499999761581421,-9.83498477935791,-1.3878726959228516
0.6549999713897705,-9.842324256896973,-1.400575876235962
0.6600000262260437,-9.871402740478516,-1.4090447425842285
0.6650000214576721,-9.870820045471191,-1.4259824752807617
0.6700000166893005,-9.85917854309082,-1.4471544027328491
0.675000011920929,-9.85925006866455,-1.459857702255249
0.6800000071525574,-9.891040802001953,-1.4683265686035156
0.6850000023841858,-9.910263061523438,-1.4894986152648926
0.6899999976158142,-9.882514953613281,-1.5022019147872925
0.6949999928474426,-9.921905517578125,-1.5149052143096924
0.699999988079071,-9.914745330810547,-1.5233739614486694
0.7049999833106995,-9.948359489440918,-1.5276083946228027
0.7099999785423279,-9.919524192810059,-1.5487804412841797
0.7149999737739563,-9.891834259033203,-1.5530147552490234
0.7200000286102295,-9.880728721618652,-1.5572491884231567
0.7250000238418579,-9.840625762939453,-1.5572493076324463
0.7300000190734863,-9.821528434753418,-1.5572491884231567
0.7350000143051147,-9.840584754943848,-1.5572491884231567
0.7400000095367432,-9.795552253723145,-1.553014874458313
0.7450000047683716,-9.783828735351562,-1.544546127319336
0.75,-9.794095039367676,-1.544546127319336
0.7549999952316284,-9.78911018371582,-1.5487805604934692
0.7599999904632568,-9.821866989135742,-1.544546127319336
0.7649999856948853,-9.774396896362305,-1.5487805604934692
0.7699999809265137,-9.742627143859863,-1.553014874458313
0.7749999761581421,-9.74356460571289,-1.5572493076324463
0.7799999713897705,-9.745040893554688,-1.5741870403289795
0.7850000262260437,-9.724863052368164,-1.5614837408065796
0.7900000214576721,-9.705172538757324,-1.5614837408065796
0.7950000166893005,-9.695324897766113,-1.5614837408065796
0.800000011920929,-9.678040504455566,-1.5614837408065796
0.8050000071525574,-9.692152976989746,-1.5614837408065796
0.8100000023841858,-9.679061889648438,-1.5699526071548462
0.8149999976158142,-9.666101455688477,-1.5826557874679565
0.8199999928474426,-9.647663116455078,-1.5911246538162231
0.824999988079071,-9.651323318481445,-1.5911246538162231
0.8299999833106995,-9.65738582611084,-1.5995935201644897
0.8349999785423279,-9.642190933227539,-1.6080623865127563
0.8399999737739563,-9.638500213623047,-1.625
0.8450000286102295,-9.64049243927002,-1.625
0.8500000238418579,-9.63939094543457,-1.6377032995224
0.8550000190734863,-9.646598815917969,-1.6334688663482666
0.8600000143051147,-9.633682250976562,-1.6292344331741333
0.8650000095367432,-9.63614273071289,-1.6207655668258667
0.8700000047683716,-9.653155326843262,-1.6080623865127563
0.875,-9.62375545501709,-1.6080623865127563
0.8799999952316284,-9.641438484191895,-1.6461721658706665
0.8849999904632568,-9.669649124145508,-1.6673442125320435
0.8899999856948853,-9.664877891540527,-1.6715786457061768
0.8949999809265137,-9.672685623168945,-1.6885162591934204
0.8999999761581421,-9.685614585876465,-1.7012194395065308
0.9049999713897705,-9.714578628540039,-1.7223916053771973
0.9100000262260437,-9.736324310302734,-1.7647358179092407
0.9150000214576721,-9.748625755310059,-1.8197832107543945
0.9200000166893005,-9.76195240020752,-1.8451896905899048
0.925000011920929,-9.774394035339355,-1.8663617372512817
0.9300000071525574,-9.805718421936035,-1.8875339031219482
0.9350000023841858,-9.799882888793945,-1.9044716358184814
0.9399999976158142,-9.805886268615723,-1.921409249305725
0.9449999928474426,-9.829093933105469,-1.9383468627929688
0.949999988079071,-9.87038803100586,-1.9595189094543457
0.9549999833106995,-9.88364028930664,-2.0272696018218994
0.9599999785423279,-9.919389724731445,-2.0653793811798096
0.9649999737739563,-9.910444259643555,-2.0823171138763428
0.9700000286102295,-9.942073822021484,-2.11619234085083
0.9750000238418579,-9.90658187866211,-2.14159893989563
0.9800000190734863,-9.955473899841309,-2.1331300735473633
0.9850000143051147,-9.975446701049805,-2.1670055389404297
0.9900000095367432,-9.96621036529541,-2.183943033218384
0.9950000047683716,-9.943602561950684,-2.2093496322631836
1,-9.963357925415039,-2.222052812576294
1.0049999952316284,-9.965644836425781,-2.238990306854248
1.0099999904632568,-9.93700122833252,-2.260162591934204
1.0149999856948853,-9.929409980773926,-2.2771003246307373
1.0199999809265137,-9.92696762084961,-2.2898035049438477
1.024999976158142,-9.926032066345215,-2.2982723712921143
1.0299999713897705,-9.92271614074707,-2.319444417953491
1.034999966621399,-9.85692024230957,-2.3363821506500244
1.0399999618530273,-9.842005729675293,-2.344851016998291
1.0449999570846558,-9.824745178222656,-2.361788511276245
1.0499999523162842,-9.804818153381348,-2.3787262439727783
1.0549999475479126,-9.809523582458496,-2.3998982906341553
1.059999942779541,-9.792449951171875,-2.404132843017578
1.065000057220459,-9.76236629486084,-2.425304889678955
1.0700000524520874,-9.686466217041016,-2.429539203643799
1.0750000476837158,-9.72184944152832,-2.442242383956909
1.0800000429153442,-9.81368637084961,-2.450711488723755
1.0850000381469727,-9.808661460876465,-2.4591801166534424
1.090000033378601,-9.7526216506958,-2.467649221420288
1.0950000286102295,-9.668192863464355,-2.484586477279663
1.100000023841858,-9.626875877380371,-2.4761178493499756
1.1050000190734863,-9.643706321716309,-2.4803521633148193
1.1100000143051147,-9.569580078125,-2.4972898960113525
1.1150000095367432,-9.4419527053833,-2.505758762359619
1.1200000047683716,-9.382217407226562,-2.548102855682373
1.125,-9.342801094055176,-2.5650405883789062
1.1299999952316284,-9.235093116760254,-2.59468150138855
1.1349999904632568,-9.299288749694824,-2.6200881004333496
1.1399999856948853,-9.499712944030762,-2.6412601470947266
1.1449999809265137,-8.937480926513672,-2.6666667461395264
1.149999976158142,-9.4728422164917,-2.687838554382324
1.1549999713897705,-9.525625228881836,-2.7047762870788574
1.159999966621399,-9.122701644897461,-2.7090108394622803
1.1649999618530273,-9.384225845336914,-2.7386515140533447
1.1699999570846558,-9.17745304107666,-2.776761531829834
1.1749999523162842,-10.05029010772705,-2.836043357849121
1.1799999475479126,-9.227941513061523,-2.874152898788452
1.184999942779541,-10.40462589263916,-2.9334349632263184
1.190000057220459,-9.040101051330566,-2.996951103210449
1.1950000524520874,-10.302348136901855,-3.060467481613159
1.2000000476837158,-9.527313232421875,-3.1112804412841797
1.2050000429153442,-9.881372451782227,-3.1578590869903564
1.2100000381469727,-10.035285949707031,-3.208672046661377
1.215000033378601,-9.579272270202637,-3.267953872680664
1.2200000286102295,-10.463323593139648,-3.3187670707702637
1.225000023841858,-9.896464347839355,-3.3441734313964844
1.2300000190734863,-10.29018783569336,-3.373814344406128
1.2350000143051147,-10.2354736328125,-3.394986391067505
1.2400000095367432,-10.20914363861084,-3.369579792022705
1.2450000047683716,-9.525307655334473,-3.352642297744751
1.25,-10.491722106933594,-3.327235698699951
1.2549999952316284,-9.70081901550293,-3.314532518386841
1.2599999904632568,-9.567205429077148,-3.4457995891571045
1.2649999856948853,-10.61685562133789,-3.437330484390259
1.2699999809265137,-9.561478614807129,-3.471205711364746
1.274999976158142,-9.485549926757812,-3.5220186710357666
1.2799999713897705,-9.619821548461914,-3.555894374847412
1.284999966621399,-9.62450885772705,-3.594003915786743
1.2899999618530273,-9.75153636932373,-3.615176200866699
1.2949999570846558,-9.65603256225586,-3.6448168754577637
1.2999999523162842,-9.61885929107666,-3.6490514278411865
1.3049999475479126,-9.58284854888916,-3.661754608154297
1.309999942779541,-9.665660858154297,-3.6744577884674072
1.315000057220459,-9.627655982971191,-3.6871612071990967
1.3200000524520874,-9.550311088562012,-3.6702237129211426
1.3250000476837158,-9.4218111038208,-3.6490511894226074
1.3300000429153442,-9.445521354675293,-3.6321136951446533
1.3350000381469727,-9.530465126037598,-3.6448168754577637
1.340000033378601,-9.638446807861328,-3.6532859802246094
1.3450000286102295,-9.795653343200684,-3.67869234085083
1.350000023841858,-9.899012565612793,-3.7083332538604736
1.3550000190734863,-9.99293327331543,-3.7337398529052734
1.3600000143051147,-9.988770484924316,-3.7506773471832275
1.3650000095367432,-10.054703712463379,-3.7549116611480713
1.3700000047683716,-9.989363670349121,-3.7506773471832275
1.375,-9.985065460205078,-3.74220871925354
1.3799999952316284,-9.91796875,-3.7295055389404297
1.3849999904632568,-10.155912399291992,-3.7337398529052734
1.3899999856948853,-10.681561470031738,-3.907350778579712
1.3949999809265137,-10.531980514526367,-3.9158196449279785
1.399999976158142,-10.528044700622559,-3.9200539588928223
1.4049999713897705,-10.407954216003418,-3.8946475982666016
1.409999966621399,-10.330827713012695,-3.8946475982666016
1.4149999618530273,-10.319178581237793,-3.890413284301758
1.4199999570846558,-10.293380737304688,-3.8988819122314453
1.4249999523162842,-10.246277809143066,-3.8946475982666016
1.4299999475479126,-10.17961597442627,-3.8946475982666016
1.434999942779541,-10.155050277709961,-3.890413284301758
1.440000057220459,-10.060359954833984,-3.8734755516052246
1.4450000524520874,-9.986040115356445,-3.8607723712921143
1.4500000476837158,-9.92488956451416,-3.843834638595581
1.4550000429153442,-9.832233428955078,-3.826896905899048
1.4600000381469727,-9.772167205810547,-3.805724859237671
1.465000033378601,-9.69729232788086,-3.788787364959717
1.4700000286102295,-9.624679565429688,-3.7676148414611816
1.475000023841858,-9.58746337890625,-3.746443033218384
1.4800000190734863,-9.617168426513672,-3.7295055389404297
1.4850000143051147,-9.641755104064941,-3.7337398529052734
1.4900000095367432,-9.666632652282715,-3.7379744052886963
1.4950000047683716,-9.708398818969727,-3.7295055389404297
1.5,-9.725948333740234,-3.7337398529052734
1.5049999952316284,-9.758234977722168,-3.7379744052886963
1.5099999904632568,-9.800106048583984,-3.737974166870117
1.5149999856948853,-9.920329093933105,-3.7676150798797607
1.5199999809265137,-9.833154678344727,-3.759146213531494
1.524999976158142,-9.869261741638184,-3.7506773471832275
1.5299999713897705,-9.811144828796387,-3.742208480834961
1.534999966621399,-9.814754486083984,-3.7379744052886963
1.5399999618530273,-9.822577476501465,-3.7337398529052734
1.5449999570846558,-9.884915351867676,-3.7506773471832275
1.5499999523162842,-9.917348861694336,-3.759145975112915
1.5549999475479126,-9.90938663482666,-3.759145975112915
1.559999942779541,-9.908671379089355,-3.7760839462280273
1.565000057220459,-9.879051208496094,-3.7887871265411377
1.5700000524520874,-9.847844123840332,-3.784552812576294
1.5750000476837158,-9.787680625915527,-3.784552812576294
1.5800000429153442,-9.806659698486328,-3.784552812576294
1.5850000381469727,-9.82570743560791,-3.7930214405059814
1.590000033378601,-9.8091402053833,-3.7930216789245605
1.5950000286102295,-9.738603591918945,-3.7760837078094482
1.600000023841858,-9.69827938079834,-3.7718493938446045
1.6050000190734863,-9.643586158752441,-3.763380527496338
1.6100000143051147,-9.629486083984375,-3.7506773471832275
1.6150000095367432,-9.650009155273438,-3.7549116611480713
1.6200000047683716,-9.744210243225098,-3.7549116611480713
1.625,-9.753068923950195,-3.759145975112915
1.6299999952316284,-9.844620704650879,-3.7718493938446045
1.6349999904632568,-9.872954368591309,-3.784552574157715
1.6399999856948853,-10.035117149353027,-3.8184280395507812
1.6449999809265137,-10.15480899810791,-3.843834638595581
1.649999976158142,-10.160042762756348,-3.865006685256958
1.6549999713897705,-10.212115287780762,-3.869241237640381
1.659999966621399,-10.22653579711914,-3.886178731918335
1.6649999618530273,-10.200550079345703,-3.881944417953491
1.6699999570846558,-10.21654224395752,-3.8777101039886475
1.6749999523162842,-10.18521785736084,-3.8734755516052246
1.6799999475479126,-10.09835433959961,-3.8734755516052246
1.684999942779541,-10.080312728881836,-3.8523035049438477
1.690000057220459,-10.034296989440918,-3.843834638595581
1.6950000524520874,-9.944124221801758,-3.8353657722473145
1.7000000476837158,-9.87258529663086,-3.822662591934204
1.7050000429153442,-9.819906234741211,-3.8141937255859375
1.7100000381469727,-9.762736320495605,-3.801490306854248
1.715000033378601,-9.825664520263672,-3.801490545272827
1.7200000286102295,-9.891070365905762,-3.826896905899048
1.725000023841858,-9.837318420410156,-3.8353657722473145
1.7300000190734863,-9.751169204711914,-3.8141937255859375
1.7350000143051147,-9.711201667785645,-3.7972559928894043
1.7400000095367432,-9.681597709655762,-3.7930214405059814
1.7450000047683716,-9.698925971984863,-3.7930214405059814
1.75,-9.667464256286621,-3.784552812576294
1.7549999952316284,-9.656974792480469,-3.7676148414611816
1.7599999904632568,-9.673107147216797,-3.7676148414611816
1.7649999856948853,-9.649701118469238,-3.7676150798797607
1.7699999809265137,-9.747965812683105,-3.7760839462280273
1.774999976158142,-9.778515815734863,-3.7760839462280273
1.7799999713897705,-9.817341804504395,-3.784552574157715
1.784999966621399,-9.841975212097168,-3.7887871265411377
1.7899999618530273,-9.868562698364258,-3.7972559928894043
1.7949999570846558,-9.912873268127441,-3.7972559928894043
1.7999999523162842,-9.939417839050293,-3.8184280395507812
1.8049999475479126,-9.967113494873047,-3.826896905899048
1.809999942779541,-10.033537864685059,-3.826896905899048
1.815000057220459,-10.030484199523926,-3.8353657722473145
1.8200000524520874,-10.008469581604004,-3.8396003246307373
1.8250000476837158,-9.986221313476562,-3.8353657722473145
1.8300000429153442,-9.981246948242188,-3.8353657722473145
1.8350000381469727,-10.022957801818848,-3.848069190979004
1.840000033378601,-9.93189811706543,-3.8523035049438477
1.8450000286102295,-10.035306930541992,-3.8565380573272705
1.850000023841858,-9.886436462402344,-3.865006685256958
1.8550000190734863,-9.803241729736328,-3.843834638595581
1.8600000143051147,-9.666508674621582,-3.8141934871673584
1.8650000095367432,-9.534829139709473,-3.7718493938446045
1.8700000047683716,-9.401616096496582,-3.746443033218384
1.875,-9.408174514770508,-3.725270986557007
1.8799999952316284,-9.420217514038086,-3.7337398529052734
1.8849999904632568,-9.43761920928955,-3.74220871925354
1.8899999856948853,-9.517881393432617,-3.7337398529052734
1.8949999809265137,-9.549081802368164,-3.746443033218384
1.899999976158142,-9.614136695861816,-3.759145975112915
1.9049999713897705,-9.663127899169922,-3.7676150798797607
1.909999966621399,-9.717241287231445,-3.780318260192871
1.9149999618530273,-9.741141319274902,-3.784552812576294
1.9199999570846558,-9.775099754333496,-3.7972559928894043
1.9249999523162842,-9.814416885375977,-3.8099594116210938
1.9299999475479126,-9.821855545043945,-3.8099594116210938
1.934999942779541,-9.793631553649902,-3.805724859237671
1.940000057220459,-9.69048023223877,-3.780318260192871
1.9450000524520874,-9.618559837341309,-3.759146213531494
1.9500000476837158,-9.447687149047852,-3.721036434173584
1.9550000429153442,-9.333883285522461,-3.6913955211639404
1.9600000381469727,-9.235145568847656,-3.6659891605377197
1.965000033378601,-9.148828506469727,-3.636348247528076
1.9700000286102295,-9.122358322143555,-3.623645067214966
1.975000023841858,-9.137097358703613,-3.623645067214966
1.9800000190734863,-9.237037658691406,-3.6490514278411865
1.9850000143051147,-9.369417190551758,-3.682926893234253
1.9900000095367432,-9.614776611328125,-3.737974166870117
1.9950000047683716,-9.722566604614258,-3.780318260192871
2,-9.80214786529541,-3.8184280395507812
2.005000114440918,-9.876139640808105,-3.839600086212158
2.009999990463257,-9.90970230102539,-3.8607723712921143
2.015000104904175,-9.895406723022461,-3.865006685256958
2.0199999809265137,-9.875569343566895,-3.869241237640381
2.0250000953674316,-9.905550003051758,-3.8734755516052246
2.0299999713897705,-9.919081687927246,-3.8819446563720703
2.0350000858306885,-9.916966438293457,-3.8734755516052246
2.0399999618530273,-9.863295555114746,-3.865006685256958
2.0450000762939453,-9.80107593536377,-3.848069190979004
2.049999952316284,-9.838052749633789,-3.8353657722473145
2.055000066757202,-9.874728202819824,-3.8396003246307373
2.059999942779541,-9.922239303588867,-3.843834638595581
2.065000057220459,-9.924477577209473,-3.8565380573272705
2.069999933242798,-9.946037292480469,-3.848069190979004
2.075000047683716,-9.953187942504883,-3.8607723712921143
2.0799999237060547,-9.944925308227539,-3.869241237640381
2.0850000381469727,-9.91308307647705,-3.865006685256958
2.0899999141693115,-9.904886245727539,-3.8565380573272705
2.0950000286102295,-9.872305870056152,-3.848069190979004
2.0999999046325684,-9.817296981811523,-3.848069190979004
2.1050000190734863,-9.846948623657227,-3.848069190979004
2.109999895095825,-9.8016357421875,-3.843834638595581
2.115000009536743,-9.735611915588379,-3.822662591934204
2.119999885559082,-9.644874572753906,-3.8099591732025146
2.125,-9.612099647521973,-3.7887871265411377
2.130000114440918,-9.522345542907715,-3.7718493938446045
2.134999990463257,-9.54117202758789,-3.7676150798797607
2.140000104904175,-9.531700134277344,-3.7676150798797607
2.1449999809265137,-9.675517082214355,-3.784552574157715
2.1500000953674316,-9.741400718688965,-3.7972559928894043
2.1549999713897705,-9.842049598693848,-3.8353657722473145
2.1600000858306885,-9.961880683898926,-3.8607723712921143
2.1649999618530273,-10.09917163848877,-3.886178731918335
2.1700000762939453,-10.133179664611816,-3.9115853309631348
2.174999952316284,-10.162989616394043,-3.9158196449279785
2.180000066757202,-10.149118423461914,-3.9327573776245117
2.184999942779541,-10.096622467041016,-3.9158196449279785
2.190000057220459,-10.021302223205566,-3.8946478366851807
2.194999933242798,-10.067730903625488,-3.8988821506500244
2.200000047683716,-10.053996086120605,-3.886178970336914
2.2049999237060547,-10.085867881774902,-3.903116464614868
2.2100000381469727,-10.010567665100098,-3.8946478366851807
2.2149999141693115,-9.891539573669434,-3.8607723712921143
2.2200000286102295,-9.788317680358887,-3.8311314582824707
2.2249999046325684,-9.872567176818848,-3.8184280395507812
2.2300000190734863,-9.958549499511719,-3.869241237640381
2.234999895095825,-9.896307945251465,-3.8523035049438477
2.240000009536743,-9.787860870361328,-3.8353657722473145
2.244999885559082,-9.786856651306152,-3.822662591934204
2.25,-9.864691734313965,-3.8311314582824707
2.255000114440918,-9.8861083984375,-3.8565380573272705
2.259999990463257,-9.90671157836914,-3.8565380573272705
2.265000104904175,-9.834551811218262,-3.8565380573272705
2.2699999809265137,-9.887456893920898,-3.843834638595581
2.2750000953674316,-9.868793487548828,-3.8607723712921143
2.2799999713897705,-9.950587272644043,-3.8565378189086914
2.2850000858306885,-9.87574577331543,-3.8565380573272705
2.2899999618530273,-9.82725715637207,-3.839600086212158
2.2950000762939453,-9.870257377624512,-3.848069190979004
2.299999952316284,-9.836514472961426,-3.8311312198638916
2.305000066757202,-9.827282905578613,-3.8311312198638916
2.309999942779541,-9.814010620117188,-3.8311312198638916
2.315000057220459,-9.782214164733887,-3.8184282779693604
2.319999933242798,-9.748476028442383,-3.801490545272827
2.325000047683716,-9.691461563110352,-3.784552812576294
2.3299999237060547,-9.703152656555176,-3.7760837078094482
2.3350000381469727,-9.734954833984375,-3.7760839462280273
2.3399999141693115,-9.784760475158691,-3.7887871265411377
2.3450000286102295,-9.833657264709473,-3.7972562313079834
2.3499999046325684,-9.86851692199707,-3.8099594116210938
2.3550000190734863,-9.89944076538086,-3.822662591934204
2.359999895095825,-9.894209861755371,-3.826896905899048
2.365000009536743,-9.898330688476562,-3.826896905899048
2.369999885559082,-9.963348388671875,-3.8565378189086914
2.375,-9.82468318939209,-3.826896905899048
2.380000114440918,-9.681161880493164,-3.7930216789245605
2.384999990463257,-9.56320571899414,-3.7718493938446045
2.390000104904175,-9.527020454406738,-3.746443033218384
2.3949999809265137,-9.41059684753418,-3.7337398529052734
2.4000000953674316,-9.3609619140625,-3.699864387512207
2.4049999713897705,-9.359732627868652,-3.6913957595825195
2.4100000858306885,-9.580421447753906,-3.721036434173584
2.4149999618530273,-9.5735445022583,-3.7379744052886963
2.4200000762939453,-9.590821266174316,-3.737974166870117
2.424999952316284,-9.626142501831055,-3.737974166870117
2.430000066757202,-9.683246612548828,-3.763380527496338
2.434999942779541,-9.754829406738281,-3.780318260192871
2.440000057220459,-9.805593490600586,-3.801490545272827
2.444999933242798,-9.870984077453613,-3.8141937255859375
2.450000047683716,-9.800110816955566,-3.805724859237671
2.4549999237060547,-9.822463989257812,-3.805724859237671
2.4600000381469727,-9.857694625854492,-3.80572509765625
2.4649999141693115,-9.844676971435547,-3.8099594116210938
2.4700000286102295,-9.78958797454834,-3.801490545272827
2.4749999046325684,-9.783300399780273,-3.7972559928894043
2.4800000190734863,-9.748638153076172,-3.7930214405059814
2.484999895095825,-9.78246784210205,-3.7972559928894043
2.490000009536743,-9.78959846496582,-3.801490545272827
2.494999885559082,-9.852458953857422,-3.8099591732025146
2.5,-9.941633224487305,-3.8311314582824707
2.505000114440918,-10.052352905273438,-3.869241237640381
2.509999990463257,-10.10218620300293,-3.8946475982666016
2.515000104904175,-10.200531959533691,-3.9200541973114014
2.5199999809265137,-10.242500305175781,-3.9369916915893555
2.5250000953674316,-10.162419319152832,-3.9412262439727783
2.5299999713897705,-10.201598167419434,-3.9369919300079346
2.5350000858306885,-10.14322566986084,-3.9327573776245117
2.5399999618530273,-10.130966186523438,-3.928523063659668
2.5450000762939453,-10.02020263671875,-3.9115853309631348
2.549999952316284,-9.971435546875,-3.890413284301758
2.555000066757202,-9.868793487548828,-3.865006685256958
2.559999942779541,-9.784069061279297,-3.8311312198638916
