Time (s),Ay (m/s²),Fᵧ (N)
0.9100000262260437,-8.35132122039795,-2.6029999256134033
0.9150000214576721,-8.294035911560059,-2.585991621017456
0.9200000166893005,-8.246849060058594,-2.5732004642486572
0.925000011920929,-8.209096908569336,-2.560788631439209
0.9300000071525574,-8.198861122131348,-2.5519049167633057
0.9350000023841858,-8.188004493713379,-2.543850898742676
0.9399999976158142,-8.251120567321777,-2.5306098461151123
0.9449999928474426,-8.245549201965332,-2.5269131660461426
0.949999988079071,-8.258206367492676,-2.5219647884368896
0.9549999833106995,-8.2803373336792,-2.5099756717681885
0.9599999785423279,-8.310160636901855,-2.505758762359619
0.9649999737739563,-8.37149429321289,-2.50154185295105
0.9700000286102295,-8.392848014831543,-2.491081714630127
0.9750000238418579,-8.43703556060791,-2.4845337867736816
0.9800000190734863,-8.482684135437012,-2.471883535385132
0.9850000143051147,-8.53637981414795,-2.471883535385132
0.9900000095367432,-8.573441505432129,-2.4676666259765625
0.9950000047683716,-8.614269256591797,-2.471883535385132
1,-8.65687370300293,-2.4620141983032227
1.0049999952316284,-8.682697296142578,-2.4549460411071777
1.0099999904632568,-8.708312034606934,-2.4549458026885986
1.0149999856948853,-8.725868225097656,-2.4448649883270264
1.0199999809265137,-8.742427825927734,-2.4422247409820557
1.024999976158142,-8.749496459960938,-2.4506587982177734
1.0299999713897705,-8.743182182312012,-2.4380080699920654
1.034999966621399,-8.733590126037598,-2.4380080699920654
1.0399999618530273,-8.711270332336426,-2.4380078315734863
1.0449999570846558,-8.697675704956055,-2.4380080699920654
1.0499999523162842,-8.65980052947998,-2.4316511154174805
1.0549999475479126,-8.633191108703613,-2.4252872467041016
1.059999942779541,-8.567845344543457,-2.429503917694092
1.065000057220459,-8.543466567993164,-2.4252872467041016
1.0700000524520874,-8.486800193786621,-2.433720827102661
1.0750000476837158,-8.429421424865723,-2.433720827102661
1.0800000429153442,-8.394603729248047,-2.4252872467041016
1.0850000381469727,-8.354639053344727,-2.4252872467041016
1.090000033378601,-8.292520523071289,-2.4322078227996826
1.0950000286102295,-8.23969554901123,-2.4352338314056396
1.100000023841858,-8.177581787109375,-2.433720827102661
1.1050000190734863,-8.1641206741333,-2.436635971069336
1.1100000143051147,-8.119181632995605,-2.4422249794006348
1.1150000095367432,-8.0498685836792,-2.4422249794006348
1.1200000047683716,-8.028645515441895,-2.446441650390625
1.125,-7.979709148406982,-2.4496383666992188
1.1299999952316284,-7.955003261566162,-2.4582128524780273
1.1349999904632568,-7.9563140869140625,-2.464329242706299
1.1399999856948853,-7.996718406677246,-2.4710042476654053
1.1449999809265137,-8.032157897949219,-2.471883535385132
1.149999976158142,-8.0787935256958,-2.4880826473236084
1.1549999713897705,-8.140708923339844,-2.488821029663086
1.159999966621399,-8.180200576782227,-2.5009443759918213
1.1649999618530273,-8.239831924438477,-2.5179526805877686
1.1699999570846558,-8.345358848571777,-2.5226964950561523
1.1749999523162842,-8.456439971923828,-2.539247989654541
1.1799999475479126,-8.527904510498047,-2.548067808151245
1.184999942779541,-8.641785621643066,-2.552109479904175
1.190000057220459,-8.75264835357666,-2.5649008750915527
1.1950000524520874,-8.876753807067871,-2.581908941268921
1.2000000476837158,-8.986870765686035,-2.598917007446289
1.2050000429153442,-9.091614723205566,-2.6074917316436768
1.2100000381469727,-9.233293533325195,-2.624499559402466
1.215000033378601,-9.359432220458984,-2.6412601470947266
1.2200000286102295,-9.481201171875,-2.6457948684692383
1.225000023841858,-9.606775283813477,-2.6539809703826904
1.2300000190734863,-9.706600189208984,-2.66709041595459
1.2350000143051147,-9.825300216674805,-2.6798818111419678
1.2400000095367432,-9.903302192687988,-2.6926729679107666
1.2450000047683716,-9.99324893951416,-2.713897943496704
1.25,-10.031304359436035,-2.7224724292755127
1.2549999952316284,-10.073338508605957,-2.7386693954467773
1.2599999904632568,-10.113204002380371,-2.7479844093322754
1.2649999856948853,-10.10215950012207,-2.7607758045196533
1.2699999809265137,-10.109559059143066,-2.7725446224212646
1.274999976158142,-10.12414264678955,-2.782071113586426
1.2799999713897705,-10.133172035217285,-2.7906458377838135
1.284999966621399,-10.120613098144531,-2.8076536655426025
1.2899999618530273,-10.117182731628418,-2.819140911102295
1.2949999570846558,-10.113686561584473,-2.828948974609375
1.2999999523162842,-10.0964994430542,-2.845957040786743
1.3049999475479126,-10.093814849853516,-2.8572330474853516
1.309999942779541,-10.088260650634766,-2.8630356788635254
1.315000057220459,-10.067999839782715,-2.8826043605804443
1.3200000524520874,-10.020612716674805,-2.8902745246887207
1.3250000476837158,-9.994534492492676,-2.8996124267578125
1.3300000429153442,-9.960683822631836,-2.9183473587036133
1.3350000381469727,-9.966447830200195,-2.9249839782714844
1.340000033378601,-9.94946002960205,-2.931209087371826
1.3450000286102295,-9.935349464416504,-2.9482169151306152
1.350000023841858,-9.948637008666992,-2.9524929523468018
1.3550000190734863,-10.001242637634277,-2.9632279872894287
1.3600000143051147,-10.031390190124512,-2.973870038986206
1.3650000095367432,-10.10181999206543,-2.992734432220459
1.3700000047683716,-10.171725273132324,-2.9993820190429688
1.375,-10.239249229431152,-3.0138888359069824
1.3799999952316284,-10.328719139099121,-3.0206775665283203
1.3849999904632568,-10.393842697143555,-3.036111354827881
1.3899999856948853,-10.516712188720703,-3.045121908187866
1.3949999809265137,-10.606559753417969,-3.0547640323638916
1.399999976158142,-10.693938255310059,-3.0675554275512695
1.4049999713897705,-10.799884796142578,-3.081639289855957
1.409999966621399,-10.91553020477295,-3.0972843170166016
1.4149999618530273,-11.032697677612305,-3.0985772609710693
1.4199999570846558,-11.157936096191406,-3.113281726837158
1.4249999523162842,-11.241181373596191,-3.1165964603424072
1.4299999475479126,-11.348932266235352,-3.127224922180176
1.434999942779541,-11.438297271728516,-3.1357991695404053
1.440000057220459,-11.466211318969727,-3.1409566402435303
1.4450000524520874,-11.601188659667969,-3.149390459060669
1.4500000476837158,-11.647258758544922,-3.1571648120880127
1.4550000429153442,-11.72340202331543,-3.1621110439300537
1.4600000381469727,-11.732742309570312,-3.1700267791748047
1.465000033378601,-11.72868537902832,-3.1668457984924316
1.4700000286102295,-11.704070091247559,-3.1705446243286133
1.475000023841858,-11.618980407714844,-3.174454927444458
1.4800000190734863,-11.600625038146973,-3.1832659244537354
1.4850000143051147,-11.489070892333984,-3.1832656860351562
1.4900000095367432,-11.442354202270508,-3.179049015045166
1.4950000047683716,-11.393314361572266,-3.1748321056365967
1.5,-11.350137710571289,-3.1748318672180176
1.5049999952316284,-11.266410827636719,-3.1789329051971436
1.5099999904632568,-11.197755813598633,-3.1747615337371826
1.5149999856948853,-11.137351036071777,-3.178978443145752
1.5199999809265137,-11.071752548217773,-3.175088882446289
1.524999976158142,-10.979564666748047,-3.1744344234466553
1.5299999713897705,-10.899062156677246,-3.1705446243286133
1.534999966621399,-10.796317100524902,-3.1657893657684326
1.5399999618530273,-10.75179672241211,-3.162649631500244
1.5449999570846558,-10.703302383422852,-3.166327714920044
1.5499999523162842,-10.639537811279297,-3.157144546508789
1.5549999475479126,-10.605742454528809,-3.15360689163208
1.559999942779541,-10.594820976257324,-3.1484994888305664
1.565000057220459,-10.54894733428955,-3.1418473720550537
1.5700000524520874,-10.590825080871582,-3.144141912460327
1.5750000476837158,-10.61453628540039,-3.1324524879455566
1.5800000429153442,-10.631689071655273,-3.1312801837921143
1.5850000381469727,-10.66832447052002,-3.123948574066162
1.590000033378601,-10.670825004577637,-3.1197316646575928
1.5950000286102295,-10.695432662963867,-3.109914779663086
1.600000023841858,-10.71538257598877,-3.1027939319610596
1.6050000190734863,-10.729777336120605,-3.0985772609710693
1.6100000143051147,-10.745256423950195,-3.0927653312683105
1.6150000095367432,-10.778114318847656,-3.0799739360809326
1.6200000047683716,-10.818099975585938,-3.077352285385132
1.625,-10.823532104492188,-3.064702033996582
1.6299999952316284,-10.846722602844238,-3.058608293533325
1.6349999904632568,-10.890687942504883,-3.0458173751831055
1.6399999856948853,-10.861701011657715,-3.035043478012085
1.6449999809265137,-10.861214637756348,-3.0287387371063232
1.649999976158142,-10.857177734375,-3.0181057453155518
1.6549999713897705,-10.831838607788086,-3.011660099029541
1.659999966621399,-10.788406372070312,-2.9946517944335938
1.6649999618530273,-10.7240629196167,-2.980013608932495
1.6699999570846558,-10.655333518981934,-2.969139814376831
1.6749999523162842,-10.561575889587402,-2.956348419189453
1.6799999475479126,-10.510714530944824,-2.950355052947998
1.684999942779541,-10.399755477905273,-2.9350531101226807
1.690000057220459,-10.313556671142578,-2.915323257446289
1.6950000524520874,-10.251330375671387,-2.8995420932769775
1.7000000476837158,-10.169255256652832,-2.884028911590576
1.7050000429153442,-10.071150779724121,-2.867021083831787
1.7100000381469727,-9.978425979614258,-2.8500125408172607
1.715000033378601,-9.853032112121582,-2.8414382934570312
1.7200000286102295,-9.780485153198242,-2.8402249813079834
1.725000023841858,-9.676460266113281,-2.812711000442505
1.7300000190734863,-9.6022310256958,-2.8021328449249268
1.7350000143051147,-9.443756103515625,-2.7903435230255127
1.7400000095367432,-9.296247482299805,-2.769118547439575
1.7450000047683716,-9.235466957092285,-2.7563271522521973
1.75,-9.136524200439453,-2.751319646835327
1.7549999952316284,-9.049972534179688,-2.7308149337768555
1.7599999904632568,-9.01745891571045,-2.7180237770080566
1.7649999856948853,-8.977334022521973,-2.696798801422119
1.7699999809265137,-8.930132865905762,-2.6840078830718994
1.774999976158142,-8.897944450378418,-2.675135612487793
1.7799999713897705,-8.880888938903809,-2.666929006576538
1.784999966621399,-8.83641242980957,-2.649764060974121
1.7899999618530273,-8.843080520629883,-2.6456339359283447
1.7949999570846558,-8.829950332641602,-2.6328423023223877
1.7999999523162842,-8.796975135803223,-2.624267816543579
1.8049999475479126,-8.77081298828125,-2.6116018295288086
1.809999942779541,-8.771814346313477,-2.5989513397216797
1.815000057220459,-8.759812355041504,-2.594468593597412
1.8200000524520874,-8.767777442932129,-2.5816774368286133
1.8250000476837158,-8.772379875183105,-2.5692925453186035
1.8300000429153442,-8.746625900268555,-2.564598560333252
1.8350000381469727,-8.765336036682129,-2.551807403564453
1.840000033378601,-8.821671485900879,-2.5396339893341064
1.8450000286102295,-8.820870399475098,-2.53472900390625
1.850000023841858,-8.809633255004883,-2.5269134044647217
1.8550000190734863,-8.791333198547363,-2.5176503658294678
1.8600000143051147,-8.77425479888916,-2.505758762359619
1.8650000095367432,-8.758560180664062,-2.5005717277526855
1.8700000047683716,-8.727993965148926,-2.488821029663086
1.875,-8.676020622253418,-2.488821029663086
1.8799999952316284,-8.628620147705078,-2.479206085205078
1.8849999904632568,-8.59377384185791,-2.4664149284362793
1.8899999856948853,-8.56039047241211,-2.4549458026885986
1.8949999809265137,-8.56440258026123,-2.4549458026885986
1.899999976158142,-8.534074783325195,-2.449265718460083
1.9049999713897705,-8.458420753479004,-2.4380080699920654
1.909999966621399,-8.453716278076172,-2.433791160583496
1.9149999618530273,-8.440032958984375,-2.432116746902466
1.9199999570846558,-8.383122444152832,-2.429504156112671
1.9249999523162842,-8.350595474243164,-2.4228858947753906
1.9299999475479126,-8.331155776977539,-2.4234719276428223
1.934999942779541,-8.31139087677002,-2.416853666305542
1.940000057220459,-8.25196647644043,-2.416853666305542
1.9450000524520874,-8.20941162109375,-2.416853666305542
1.9500000476837158,-8.17175579071045,-2.4126367568969727
1.9550000429153442,-8.138651847839355,-2.414874792098999
1.9600000381469727,-8.096343040466309,-2.418832540512085
1.965000033378601,-8.087746620178223,-2.416853666305542
1.9700000286102295,-8.114677429199219,-2.4126369953155518
1.975000023841858,-8.103738784790039,-2.4126367568969727
1.9800000190734863,-8.147582054138184,-2.4126367568969727
1.9850000143051147,-8.153779983520508,-2.4195141792297363
1.9900000095367432,-8.145659446716309,-2.4226269721984863
1.9950000047683716,-8.148687362670898,-2.4210705757141113
2,-8.157575607299805,-2.4239423274993896
2.005000114440918,-8.165038108825684,-2.433791160583496
2.009999990463257,-8.199079513549805,-2.433791160583496
2.015000104904175,-8.211576461791992,-2.4380080699920654
2.0199999809265137,-8.257535934448242,-2.441161632537842
2.0250000953674316,-8.28327751159668,-2.446512222290039
2.0299999713897705,-8.325976371765137,-2.458240270614624
2.0350000858306885,-8.376171112060547,-2.459233045578003
2.0399999618530273,-8.428436279296875,-2.471883535385132
2.0450000762939453,-8.493632316589355,-2.4796059131622314
2.049999952316284,-8.579580307006836,-2.4846043586730957
2.055000066757202,-8.611288070678711,-2.4924676418304443
2.059999942779541,-8.690218925476074,-2.50575852394104
2.065000057220459,-8.726011276245117,-2.517979860305786
2.069999933242798,-8.805808067321777,-2.5142629146575928
2.075000047683716,-8.834551811218262,-2.530841588973999
2.0799999237060547,-8.892112731933594,-2.5396342277526855
2.0850000381469727,-8.946557998657227,-2.547919988632202
2.0899999141693115,-9.00749397277832,-2.56071138381958
2.0950000286102295,-9.014330863952637,-2.5650758743286133
2.0999999046325684,-9.070283889770508,-2.5820066928863525
2.1050000190734863,-9.115222930908203,-2.586364269256592
2.109999895095825,-9.197779655456543,-2.60316801071167
2.115000009536743,-9.251553535461426,-2.6116018295288086
2.119999885559082,-9.282655715942383,-2.616508960723877
2.125,-9.32939624786377,-2.632826328277588
2.130000114440918,-9.362876892089844,-2.6412601470947266
2.134999990463257,-9.438132286071777,-2.6496939659118652
2.140000104904175,-9.429736137390137,-2.659381628036499
2.1449999809265137,-9.488567352294922,-2.679352283477783
2.1500000953674316,-9.524197578430176,-2.688553810119629
2.1549999713897705,-9.58680534362793,-2.705561876296997
2.1600000858306885,-9.624788284301758,-2.7141363620758057
2.1649999618530273,-9.633085250854492,-2.7259485721588135
2.1700000762939453,-9.672750473022461,-2.7396485805511475
2.174999952316284,-9.707504272460938,-2.7566566467285156
2.180000066757202,-9.75085163116455,-2.7652313709259033
2.184999942779541,-9.788084030151367,-2.7851951122283936
2.190000057220459,-9.84962272644043,-2.790743350982666
2.194999933242798,-9.876599311828613,-2.803534507751465
2.200000047683716,-9.876140594482422,-2.819070339202881
2.2049999237060547,-9.967000007629395,-2.8305892944335938
2.2100000381469727,-9.980775833129883,-2.848729133605957
2.2149999141693115,-9.982336044311523,-2.863063097000122
2.2200000286102295,-10.035755157470703,-2.875854253768921
2.2249999046325684,-10.066439628601074,-2.8844287395477295
2.2300000190734863,-10.095585823059082,-2.9014368057250977
2.234999895095825,-10.16225528717041,-2.9122629165649414
2.240000009536743,-10.207162857055664,-2.920696496963501
2.244999885559082,-10.245831489562988,-2.933342456817627
2.25,-10.322975158691406,-2.950354814529419
2.255000114440918,-10.379573822021484,-2.9545717239379883
2.259999990463257,-10.446061134338379,-2.9718570709228516
2.265000104904175,-10.524483680725098,-2.9824013710021973
2.2699999809265137,-10.559334754943848,-2.996951103210449
2.2750000953674316,-10.610296249389648,-3.007913589477539
2.2799999713897705,-10.671947479248047,-3.0138888359069824
2.2850000858306885,-10.714401245117188,-3.024991989135742
2.2899999618530273,-10.727051734924316,-3.035043478012085
2.2950000762939453,-10.794971466064453,-3.0462875366210938
2.299999952316284,-10.83242130279541,-3.050645112991333
2.305000066757202,-10.860323905944824,-3.064701795578003
2.309999942779541,-10.934988021850586,-3.0761570930480957
2.315000057220459,-10.995229721069336,-3.081639528274536
2.319999933242798,-11.056395530700684,-3.0890188217163086
2.325000047683716,-11.068143844604492,-3.0985772609710693
2.3299999237060547,-11.093570709228516,-3.0985774993896484
2.3350000381469727,-11.135807037353516,-3.107010841369629
2.3399999141693115,-11.147614479064941,-3.1146719455718994
2.3450000286102295,-11.178464889526367,-3.1197316646575928
2.3499999046325684,-11.175654411315918,-3.1275336742401123
2.3550000190734863,-11.22157096862793,-3.1324524879455566
2.359999895095825,-11.233419418334961,-3.1451029777526855
2.365000009536743,-11.248292922973633,-3.1446826457977295
2.369999885559082,-11.249064445495605,-3.1455233097076416
2.375,-11.278218269348145,-3.1490402221679688
2.380000114440918,-11.282573699951172,-3.14939022064209
2.384999990463257,-11.267165184020996,-3.1620407104492188
2.390000104904175,-11.23411750793457,-3.1619725227355957
2.3949999809265137,-11.212932586669922,-3.1578943729400635
2.4000000953674316,-11.190581321716309,-3.1578943729400635
2.4049999713897705,-11.146210670471191,-3.166184663772583
2.4100000858306885,-11.102177619934082,-3.1580371856689453
2.4149999618530273,-11.04886245727539,-3.1576101779937744
2.4200000762939453,-11.027929306030273,-3.153961658477783
2.424999952316284,-11.018949508666992,-3.1578943729400635
2.430000066757202,-10.983421325683594,-3.1616158485412598
2.434999942779541,-10.97469711303711,-3.149390459060669
2.440000057220459,-10.928056716918945,-3.14939022064209
2.444999933242798,-10.948498725891113,-3.14939022064209
2.450000047683716,-10.91147518157959,-3.140956401824951
2.4549999237060547,-10.882182121276855,-3.1451733112335205
2.4600000381469727,-10.880863189697266,-3.1400387287139893
2.4649999141693115,-10.866071701049805,-3.1334409713745117
2.4700000286102295,-10.848095893859863,-3.1314644813537598
2.4749999046325684,-10.819676399230957,-3.124018907546997
2.4800000190734863,-10.81495189666748,-3.1186025142669678
2.484999895095825,-10.798893928527832,-3.1155149936676025
2.490000009536743,-10.790786743164062,-3.1015241146087646
2.494999885559082,-10.783427238464355,-3.0985772609710693
2.5,-10.774560928344727,-3.0943603515625
2.505000114440918,-10.827903747558594,-3.0843749046325684
2.509999990463257,-10.8087158203125,-3.0715837478637695
2.515000104904175,-10.796154975891113,-3.064701795578003
2.5199999809265137,-10.785087585449219,-3.0604851245880127
2.5250000953674316,-10.76601505279541,-3.050217866897583
2.5299999713897705,-10.724483489990234,-3.0416436195373535
2.5350000858306885,-10.722304344177246,-3.0266098976135254
2.5399999618530273,-10.71072769165039,-3.020348072052002
2.5450000762939453,-10.688685417175293,-3.0181057453155518
2.549999952316284,-10.624455451965332,-2.9990527629852295
2.555000066757202,-10.597597122192383,-2.99273419380188
2.559999942779541,-10.581159591674805,-2.977757453918457
2.565000057220459,-10.55562686920166,-2.9733998775482178
2.569999933242798,-10.487082481384277,-2.9521749019622803
